feature	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiia.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Turicimonas	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	k__Bacteria.p__Bacillota.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Extibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Actinomycetota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.UCG.014.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Enterocloster	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Faecalimonas	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Agathobaculum	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Adlercreutzia	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Massiliomicrobiota	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Acutalibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Thomasclavelia	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Gordonibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Cyanobacteriota.c__Vampirivibrionia.o__Gastranaerophilales.f__Gastranaerophilaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Bacillota.c__Bacilli.o__RF39.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus
Julianne.582.CEC_S243_L001_R1_001_F_filt.fastq.gz	0.135742329504144	0.388105278464447	0.0503853424458339	0.0254471426494111	0.00850661625708885	0.0216664243129271	0.00930638359749891	0.0406427221172023	0.0497309873491348	0.00894285298822161	0.00814308564781155	0.0141049876399593	0.0139595753962484	0.0791769667005962	0.00428966118947215	0.00894285298822161	0.0156318161989239	0.00705249381997964	0.0309728079104261	0.00247200814308565	0.000581648974843682	0.00159953468082012	0.000654355096699142	0.00327177548349571	0.000363530609277301	0.00378071833648393	0.00247200814308565	0.00203577141195289	0	0.00203577141195289	0	0.000872473462265523	0.00996073869419805	0.00130871019339828	0.00428966118947215	0.00167224080267559	0.0010905918278319	0.010106150937909	0.000727061218554602	0.00138141631525374	0.000799767340410062	0.00756143667296786	0.00261742038679657	0	0.00516213465173768	0.00196306529009743	0.00218118365566381	0.00254471426494111	0.000581648974843682	0	0.00174494692453105	0	0.00130871019339828	0	0	0.00101788570597644	0	0	0	0.000363530609277301	0	0	0.000218118365566381	0.000508942852988222	0	0
Julianne.582.COL_S270_L001_R1_001_F_filt.fastq.gz	0.236229205175601	0.364741219963031	0.0747227356746765	0.0444085027726433	0.0166820702402957	0.0271256931608133	0.00457486136783734	0.0213031423290203	0.0230591497227357	0.013539741219963	0.00540665434380776	0.00891866913123845	0.00827171903881701	0.0382162661737523	0.00207948243992606	0.0115988909426987	0.0106284658040665	0.00180221811460259	0.0198243992606285	0.00328096118299445	0.00138632162661738	0.00231053604436229	0.000415896487985213	0.00166358595194085	0.00480591497227357	0.00522181146025878	0.00143253234750462	0.00152495378927911	0	0.00508317929759704	0	0	0.00240295748613678	0.000878003696857671	0.00286506469500924	0.000878003696857671	0.000600739371534196	0.0039279112754159	0.00152495378927911	0.00147874306839187	0.000693160813308688	0.00720887245841035	0	0.000970425138632163	0.00596118299445471	0.000970425138632163	0.000369685767097967	0.00175600739371534	0.00189463955637708	0	0.00254158964879852	0	0.0017097966728281	0	0	0	0	0	0	0	0.000184842883548983	0.000184842883548983	0.000462107208872458	0	0.000277264325323475	0
Julianne.604.CEC_S235_L001_R1_001_F_filt.fastq.gz	0.0499621498864497	0.346252838758516	0.0157456472369417	0.0370931112793338	0.00938682816048448	0.0024224072672218	0.0140802422407267	0.00651021953065859	0.154579863739591	0.0122634367903104	0.00378501135503407	0.0218016654049962	0.0213474640423921	0.161392884178653	0.00635881907645723	0.00136260408781226	0.00514761544284633	0.00666161998485995	0.0514761544284633	0.00696442089326268	0.000757002271006813	0.00862982588947767	0	0.00105980317940954	0	0.00454201362604088	0.00257380772142316	0.00741862225586677	0	0.000454201362604088	0.00408781226343679	0	0	0.00257380772142316	0	0.0012112036336109	0	0.00454201362604088	0	0.00575321725965178	0.00287660862982589	0.00439061317183952	0.0048448145344436	0	0	0.00196820590461771	0.0012112036336109	0.00408781226343679	0.00151400454201363	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000908402725208176	0	0	0
Julianne.716.CEC_S231_L001_R1_001_F_filt.fastq.gz	0.0375441456126053	0.479108937788644	0.0375984786742733	0.0395001358326542	0	0.0063026351534909	0.0118446074436294	0.0135289323553382	0.0548220592230372	0.0182015756587884	0.0060853029068188	0.0642760119532736	0.0149415919587069	0.0769899483835914	0.0100516164085846	0.0045639771801141	0.00581363759847867	0.0210268948655257	0.0091279543602282	0.00271665308340125	0.000706329801684325	0.00945395273023635	0.0144525944036946	0.002173322466721	0.000271665308340125	0.0006519967400163	0.00266232002173322	0.00358598207008965	0.00162999185004075	0	0.00331431676174952	0.0004346644933442	0.00554197229013855	0.00613963596848682	0.00146699266503667	0.000488997555012225	0.00124966041836457	0.00527030698179842	0.000706329801684325	0.00472697636511817	0.00309698451507742	0	0.00162999185004075	0	0.00032599837000815	0.0006519967400163	0.00184732409671285	0.00076066286335235	0.000706329801684325	0.00320565063841347	0.00309698451507742	0	0	0.00206465634338495	0.00211898940505297	0	0	0	0.0008693289866884	0.00032599837000815	0	0	0	0	0	0.00032599837000815
Julianne.716.COL_S258_L001_R1_001_F_filt.fastq.gz	0.0800560010182003	0.580946926307751	0.0493827160493827	0.0645920834924271	0	0.0229095074455899	0.00120911289296169	0.0213185694285351	0.0157821051291842	0.0237367952144584	0.0194094438080692	0.023927707776505	0.00477281405116457	0.0194094438080692	0.00528191421662212	0.00591828942344406	0.0106911034746086	0.00407280132366043	0.000827287768868525	0.00369097619956726	0.00120911289296169	0.00464553900980018	0.00171821305841924	0.010818378515973	0	0.000572737686139748	0.00566373934071529	0	0.000381825124093165	0	0	0	0.00254550082728777	0.00140002545500827	0.00203640066183022	0	0.0010818378515973	0	0.000254550082728777	0.000954562810232913	0.000700012727504136	0	0	0	0.00184548809978363	0.0022273132238768	0	0.00044546264477536	0	0	0.00140002545500827	0	0.000954562810232913	0.000381825124093165	0	0	0	0	0	0.000509100165457554	0.000318187603410971	0	0	0	0	0
Julianne.719.CEC_S245_L001_R1_001_F_filt.fastq.gz	0.0765112430643434	0.567215029689477	0.0100262824880755	0.0129465589409131	0	0.00554852526039132	0.0168889321522437	0.010659009052857	0.0230215127032026	0.00807943151951718	0.0258444466076122	0.0619585320743697	0.0366007982088971	0.0358220578214738	0.00783607514844739	0.00102209675849314	0.00350433174340504	0.00968558356857782	0.00316363282390733	0.000973425484279178	0.00345566046919108	0.00301761900126545	0.000584055290567507	0.00296894772705149	0	0.00257957753333982	0.00160615204906064	0.00146013822641877	0	0.00043804146792563	0	0.0170349459748856	0.00837145916480093	0.0018981796943444	0.00223887861384211	0.00549985398617736	0.00262824880755378	0.00092475421006522	0.00170349459748856	0	0.000632726564781466	0	0	0.00350433174340504	0	0	0.00588922417988903	0.000389370193711671	0.00199552224277232	0	0.00715467730945196	0.00116811058113501	0.000389370193711671	0.00408838703397255	0	0	0	0	0	0	0	0	0	0.000973425484279178	9.73425484279178e-05	0
Julianne.719.COL_S272_L001_R1_001_F_filt.fastq.gz	0.195731188616503	0.520377387673034	0.0283040754775346	0.0333307555486815	0.0070373520996056	0.011754698012528	0.00355734281958085	0.0100533601422937	0.0174773799396798	0.0098213595236254	0.0618668316448844	0.0143840383574356	0.0150800402134406	0.0155440414507772	0.0041760111360297	0.0042533446755858	0.00162400433067822	0.00116000309334158	0.00100533601422937	0.00216533910757095	0.00363467635913696	0.00355734281958085	0	0.00185600494934653	0.00270667388446369	0.00394401051736138	0.00201067202845874	0.00239733972623927	0.00131467017245379	0.000309334158224422	0	0	0.00487201299203465	0.000696001856004949	0	0.000696001856004949	0.000618668316448844	0	0.00232000618668316	0.000618668316448844	0.000696001856004949	0.000618668316448844	0	0	0.000386667697780527	0.000773335395561055	0.00154667079112211	0	0	0.000464001237336633	0.0028613409635759	0.000464001237336633	0	0.0013920037120099	0	0	0	0	0	0	0.000309334158224422	0	0.000232000618668316	0	0	0
Julianne.856.COL_S254_L001_R1_001_F_filt.fastq.gz	0.0985670864090317	0.156534954407295	0.0306846142712404	0.0131712259371834	0	0	0.00426979302359242	0.00796063106093501	0.423071356202055	0.00578954986249819	0	0.00303951367781155	0.0368360110001447	0.0810536980749747	0.0371978578665509	0.00296714430453032	0.00463163988999855	0.0028947749312491	0.024822695035461	0	0	0	0.00115790997249964	0.000434216239687364	0	0.000651324359531046	0.00101317122593718	0.00144738746562455	0.00390794615718628	0	0	0.0227963525835866	0.00115790997249964	0.00224345057171805	0.003184252424374	0.000217108119843682	0.0028947749312491	0.00419742365031119	0.000361846866406137	0.00405268490374873	0.000796063106093501	0.00115790997249964	0.00325662179765523	0	0	0	0.00267766681140541	0.00130264871906209	0.00296714430453032	0.00144738746562455	0.00137501809234332	0.000651324359531046	0	0	0	0	0	0.00028947749312491	0.000578954986249819	0	0	0	0	0.00028947749312491	0	0
Julianne.891.CEC_S220_L001_R1_001_F_filt.fastq.gz	0.0333442730554644	0.543944863800459	0.0294059730882836	0.0808007876599934	0	0.00242861831309485	0.00413521496553988	0.020413521496554	0.0475221529373154	0.01437479488021	0.000525106662290778	0.00774532326878897	0.0160813915326551	0.0580899245159173	0.00538234328848047	0.0188382015096817	0.00813915326550706	0.0326222513948146	0.0152937315392189	0.00321627830653101	0.00242861831309485	0.000853298326222514	0.0116836232359698	0.000722021660649819	0.000459468329504431	0.00406957663275353	0.00735149327207089	0.00196914998359042	0.00203478831637676	0.000787659993436167	0.00603872661634394	0	0	0.00308500164095832	0.00301936330817197	0.000459468329504431	0.000722021660649819	0	0	0.00170659665244503	0.00105021332458156	0	0	0	0.00105021332458156	0.000787659993436167	0.00144404332129964	0.000787659993436167	0.000722021660649819	0.000984574991795208	0.0011158516573679	0	0	0.00190351165080407	0	0	0	0	0.000262553331145389	0	0	0	0	0	0	0.000196914998359042
Julianne.891.COL_S247_L001_R1_001_F_filt.fastq.gz	0.037861578070574	0.584128426472815	0.0248371952142965	0.084961381190368	0	0.00310464940178707	0.0018930789035287	0.0128729365439952	0.0396789338179615	0.0109041344843253	0.00075723156141148	0.00613357564743299	0.0129486597001363	0.0405876116916553	0.00340754202635166	0.0196122974405573	0.0104497955474784	0.0427078600636075	0.0131758291685597	0.00272603362108133	0.00333181887021051	0	0.00711797667726791	0.000908677873693776	0.000605785249129184	0.00355898833863395	0.00416477358776314	0.00249886415265788	0.00151446312282296	0.00166590943510526	0.00393760411933969	0	0.00151446312282296	0.0018930789035287	0.00159018627896411	0.00037861578070574	0.00075723156141148	0.000984401029834924	0.000984401029834924	0.000681508405270332	0.000530062092988036	0	0.00121157049825837	0	0.000530062092988036	0.00234741784037559	0	0.00151446312282296	0.00121157049825837	0.000681508405270332	0	0	0	0	0	0.000605785249129184	0	0	0	0	0	0.00037861578070574	0	0	0.000151446312282296	0
Rep1.Julianne.536.CEC_S103_L001_R1_001_F_filt.fastq.gz	0.0348987227454522	0.324603276996517	0.0358018320216746	0.0429621984260095	0.0166430138046704	0.00819249129144626	0.00458005418655657	0.0176751386917817	0.121726228873694	0.0130305766997807	0.000322539027222294	0.00677331957166817	0.0175461230808928	0.0790865694749065	0.02980260611534	0.00212875757966714	0.0108373113146691	0.0167075216101148	0.0651528834989034	0.00367694491033415	0.00245129660688943	0.00638627273900142	0.0112888659527803	0.00225777319055606	0.00212875757966714	0.0040639917430009	0.00103212488711134	0.0107082957037802	0.00761192104244614	0.00051606244355567	0.00206424977422268	0.0010966326925558	0.00728938201522384	0.005483163462779	0.00535414785189008	0.00425751515933428	0.00135466391433363	0.00264482002322281	0.0021932653851116	0.00780544445877951	0.00148367952522255	0.0155463811121146	0.00761192104244614	0.00206424977422268	0	0.00367694491033415	0.00348342149400077	0.000903109276222423	0.00374145271577861	0.00857953812411302	0.00870855373500194	0	0.000903109276222423	0	0.00148367952522255	0	0	0.000774093665333505	0.000645078054444588	0	0	0.000258031221777835	0	0	0	0
Rep1.Julianne.544.CEC_S179_L001_R1_001_F_filt.fastq.gz	0.0872046366473473	0.25510477039679	0.0104324565314311	0.0135532768613464	0.00766830138207758	0.00258582255907267	0.0204190815871601	0.00392331698617922	0.207668301382078	0.0153366027641552	0	0.0139991083370486	0.0540347748551048	0.148194382523406	0.00838163174320107	0.0024074899687918	0.00597414177440927	0.00873829692376282	0.059384752563531	0.00641997325011146	0	0.00222915737851092	0	0	0.000713330361123495	0.00392331698617922	0.00312082032991529	0.0057958091841284	0	0	0	0.000534997770842621	0.00686580472581364	0.000267498885421311	0.0016941596076683	0.00312082032991529	0.000713330361123495	0.00650913954525189	0.00258582255907267	0.00552831029870709	0.00106999554168524	0	0.00481497993758359	0	0	0	0.00285332144449398	0.00392331698617922	0.000534997770842621	0.00543914400356665	0.00276415514935354	0.00106999554168524	0	0	0.00124832813196612	0	0	0.000713330361123495	0.000534997770842621	0	0	0	0	0	0	0
Rep1.Julianne.579.COL_S159_L001_R1_001_F_filt.fastq.gz	0.281412854661262	0.429646786334684	0.0367110596409959	0.0762015055008686	0.00440069484655472	0.0181818181818182	0.000926462072958888	0.0194557035321367	0.0138969310943833	0.0103068905616676	0.00220034742327736	0.00509554140127389	0.0114649681528662	0.0115807759119861	0.00312680949623625	0.00648523451071222	0.00613781123335263	0	0.00486392588303416	0.00359004053271569	0.00243196294151708	0.00312680949623625	0	0.00405327156919514	0.00370584829183555	0.00440069484655472	0.00555877243775333	0.00335842501447597	0.00104226983207875	0.000694846554719166	0	0	0.00497973364215402	0.00185292414591778	0.004169079328315	0	0.000694846554719166	0	0.00405327156919514	0	0.000694846554719166	0.00497973364215402	0	0	0.00173711638679792	0.00150550086855819	0	0.000463231036479444	0	0	0	0	0	0	0	0	0	0	0	0.000347423277359583	0	0	0.000463231036479444	0	0	0
Rep1.Julianne.604.COL_S166_L001_R1_001_F_filt.fastq.gz	0.136866318676458	0.5125188003185	0.0378660532601964	0.0985579049809785	0.0116783154914624	0.00955498540210564	0.00468902061399628	0.00672387861629656	0.036804388215518	0.0115898434044059	0.00610457400690082	0.0128284526231974	0.00575068565867469	0.0340617535167655	0.00636999026807042	0.00327346722109175	0.00406971600460055	0.00212333008935681	0.0078740157480315	0.0114128992302928	0.00230027426346988	0.00513138104927895	0	0.0010616650446784	0.00123860921879147	0.00504290896222242	0.00327346722109175	0.00176944174113067	0	0	0.00141555339290454	0	0.0010616650446784	0.00097319295762187	0.000796248783508803	0.00123860921879147	0.000619304609395736	0	0.00389277183048748	0.000619304609395736	0.000353888348226135	0.00132708130584801	0	0	0.000619304609395736	0.00168096965407414	0	0.0010616650446784	0.000707776696452269	0.000619304609395736	0.000707776696452269	0	0.000619304609395736	0	0	0.000353888348226135	0	0	0	0	0	0.000796248783508803	0	0	0	0
Rep1.Julianne.842.COL_S133_L001_R1_001_F_filt.fastq.gz	0.0734697401364068	0.412242078908746	0.0703617370284037	0.0868514201847535	0.0250366917033584	0.00949667616334283	0.00120866787533454	0.0107053440386774	0.04333937667271	0.00966934300267634	0.0581887248553915	0.0292670292670293	0.00086333419666753	0.0391090391090391	0.00880600880600881	0.00267633600966934	0.00233100233100233	0.00233100233100233	0.0144176810843478	0.00215833549166882	0.0102736769403436	0.00414400414400414	0.00561167227833894	0.000604333937667271	0	0.00906500906500906	0.0120003453336787	0.00543900543900544	0	0.00224466891133558	0.00518000518000518	0	0.0014676681343348	0.00086333419666753	0.00181300181300181	0.000777000777000777	0.00112233445566779	0.00457567124233791	0.00155400155400155	0.00198566865233532	0.00120866787533454	0.00129500129500129	0.00207200207200207	0	0.00233100233100233	0.00362600362600363	0.0071656738323405	0.0014676681343348	0.00112233445566779	0.00086333419666753	0.000431667098333765	0	0.00189933523266857	0	0.00129500129500129	0.00259000259000259	0	0	0	0	0.000690667357334024	0	0.000690667357334024	0	0	0
Rep1.Julianne.856.CEC_S172_L001_R1_001_F_filt.fastq.gz	0.109323536863441	0.294907524702306	0.0258424119584495	0.0165948821890043	0.00595388902964277	0	0.00342031922979478	0.0106409931593615	0.267038256903978	0.00709399543957436	0	0.0152014187990879	0.0177349885989359	0.0914618697745123	0.0239422346085635	0.00266024828984039	0.0111477071193311	0.00456042563972637	0.0169749176589815	0	0.00367367620977958	0	0.0110210286293387	0.00139346338991639	0	0	0.00481378261971117	0.00380035469977198	0.00418039016974918	0	0	0.0115277425893083	0	0.00291360526982518	0	0.00228021281986319	0.00316696224980998	0.00722067392956676	0	0.00291360526982518	0.00114010640993159	0.00126678489992399	0.00228021281986319	0	0	0	0.00202685583987839	0.00101342791993919	0.00278692677983278	0.00215353432987079	0.00329364073980238	0	0	0	0	0.000633392449961996	0	0	0	0	0	0	0	0	0	0
Rep1.Julianne.872.CEC_S125_L001_R1_001_F_filt.fastq.gz	0.019893899204244	0.162798408488064	0.0626657824933687	0.0692970822281167	0.000795755968169761	0	0.00557029177718833	0.00629973474801061	0.532294429708223	0.00649867374005305	0	0.00669761273209549	0.0104774535809019	0.0614058355437666	0.0137267904509284	0.00145888594164456	0.00238726790450928	0.00358090185676393	0.00457559681697613	0	0	0	0	0.000530503978779841	0	0	0	0	0.00245358090185676	0	0	0.00915119363395226	0	0.000663129973474801	0.00026525198938992	0.00125994694960212	0.000596816976127321	0	0.000663129973474801	0.00510610079575597	0.000397877984084881	0.000994694960212202	0.001657824933687	0	0	0	0	0.00139257294429708	0	0.00106100795755968	0.001657824933687	0.000596816976127321	0	0.000795755968169761	0	0	0	0	0	0.000331564986737401	0	0	0	0	0	0
Rep1.Julianne.872.COL_S157_L001_R1_001_F_filt.fastq.gz	0.0526129631267132	0.339640993898665	0.119727650543815	0.151914404456627	0.0011495269254576	0.000353700592448492	0.00123795207356972	0.0211336103987974	0.144751967459545	0.0125563710319215	0.000707401184896985	0.00795826333009108	0.00954991599610929	0.056061543903086	0.0277654965072066	0.00406755681315766	0.00954991599610929	0.00433283225749403	0.00468653284994252	0	0	0	0	0.00176850296224246	0	0	0	0	0.000884251481121231	0	0	0.00786983818197896	0	0.00150322751790609	0.000707401184896985	0.000884251481121231	0.00106110177734548	0.00168007781413034	0.0011495269254576	0.00159165266601822	0.000795826333009108	0.00132637722168185	0	0	0	0	0.00132637722168185	0.00194535325846671	0	0.00300645503581219	0.00132637722168185	0.000795826333009108	0	0	0	0.000618976036784862	0	0	0	0	0	0	0	0	0	0
Rep1.Julianne.842.CEC_S117_L001_R1_001_F_filt.fastq.gz	0.0831595829991981	0.302566158781075	0.073616680032077	0.0783480352846832	0.0296712109061748	0.00705693664795509	0.00513231756214916	0.00689655172413793	0.0523656776263031	0.00473135525260625	0.0668805132317562	0.0666399358460305	0.00649558941459503	0.0626303127506014	0.00769847634322374	0.00184442662389735	0.00120288692862871	0.00633520449077787	0.0297514033680834	0.00160384923817161	0.00561347233360064	0.00392943063352045	0.004971932638332	0.000561347233360064	0	0.00850040096230954	0.0105052125100241	0.00489174017642342	0.000561347233360064	0.00120288692862871	0.00898155573376103	0	0.00112269446672013	0.000801924619085806	0.00136327185244587	0.00168404170008019	0.00120288692862871	0.00184442662389735	0.00304731355252606	0.00168404170008019	0.00144346431435445	0.00176423416198877	0.00344827586206897	0	0.00272654370489174	0.00272654370489174	0.0162790697674419	0.00272654370489174	0	0.000160384923817161	0.000801924619085806	0.000721732157177225	0.00176423416198877	0	0.00136327185244587	0.00441058540497193	0.000400962309542903	0	0	0	0.000721732157177225	0	0.00144346431435445	0	0	0
Julianne.542.CEC_S232_L001_R1_001_F_filt.fastq.gz	0.108669330427413	0.389090688945393	0.0614481172054728	0.0399564111877951	0.00151350042378012	0.000665940186463252	0.00139242038987771	0.0142874440004843	0.0256689671873108	0.0127739435767042	0.000363240101707228	0.0589054364935222	0.027485167695847	0.0937159462404649	0.0101707228478024	0.00217944061024337	0.00968640271219276	0.0182830851192638	0.028695968034871	0	0.00998910279694878	0.0038745610848771	0.0131977236953626	0	0	0.000787020220365662	0.0127739435767042	0.00502482140694999	0.0107155830003632	0	0	0.00169512047463373	0.00478266133914518	0.00121080033902409	0.00175566049158494	0.00157404044073132	0.00223998062719458	0.00145296040682891	0.000665940186463252	0.00145296040682891	0.00157404044073132	0.000605400169512047	0.00157404044073132	0	0.00217944061024337	0	0.00211890059329217	0.00145296040682891	0.00296646083060903	0	0.00211890059329217	0.0026032207289018	0	0.00205836057634096	0.000908100254268071	0.000665940186463252	0.000302700084756024	0	0	0	0	0.000484320135609638	0	0	0.000242160067804819	0
Julianne.542.COL_S259_L001_R1_001_F_filt.fastq.gz	0.176382098533283	0.398928168484393	0.0691989469725461	0.0433433621662279	0.00112824370063934	0.000564121850319669	0.00131628431741256	0.0127867619405792	0.0192741632192554	0.0090259496051147	0	0.0597028958254983	0.0316848439262881	0.0749341857841294	0.00535915757803686	0.00169236555095901	0.0129748025573524	0.0120345994734863	0.0155133508837909	0	0.00300864986837157	0.00188040616773223	0	0	0	0.00103422339225273	0.0141970665663783	0.00676946220383603	0.00470101541933058	0	0	0	0.00282060925159835	0	0	0.000752162467092892	0.000846182775479504	0.00206844678450545	0	0	0.000940203083866115	0.000658142158706281	0	0	0.0024445280180519	0.000658142158706281	0.000752162467092892	0.000846182775479504	0.00169236555095901	0.000564121850319669	0.0024445280180519	0.0024445280180519	0.000376081233546446	0.00112824370063934	0	0.000376081233546446	0	0.000752162467092892	0	0	0	0	0	0	0	0
