# Constructed from biom file
#OTU ID	Julianne-331-CEC_S246_L001_R1_001_F_filt-fastq-gz	Julianne-331-JEJ_S219_L001_R1_001_F_filt-fastq-gz	Julianne-337-CEC_S242_L001_R1_001_F_filt-fastq-gz	Julianne-337-COL_S269_L001_R1_001_F_filt-fastq-gz	Julianne-351-CEC_S244_L001_R1_001_F_filt-fastq-gz	Julianne-351-COL_S271_L001_R1_001_F_filt-fastq-gz	Julianne-536-COL_S265_L001_R1_001_F_filt-fastq-gz	Julianne-536-JEJ_S211_L001_R1_001_F_filt-fastq-gz	Julianne-540-COL_S267_L001_R1_001_F_filt-fastq-gz	Julianne-542-CEC_S232_L001_R1_001_F_filt-fastq-gz	Julianne-542-COL_S259_L001_R1_001_F_filt-fastq-gz	Julianne-542-JEJ_S205_L001_R1_001_F_filt-fastq-gz	Julianne-544-COL_S255_L001_R1_001_F_filt-fastq-gz	Julianne-547-CEC_S233_L001_R1_001_F_filt-fastq-gz	Julianne-547-COL_S260_L001_R1_001_F_filt-fastq-gz	Julianne-547-JEJ_S206_L001_R1_001_F_filt-fastq-gz	Julianne-579-CEC_S234_L001_R1_001_F_filt-fastq-gz	Julianne-579-JEJ_S207_L001_R1_001_F_filt-fastq-gz	Julianne-582-CEC_S243_L001_R1_001_F_filt-fastq-gz	Julianne-582-COL_S270_L001_R1_001_F_filt-fastq-gz	Julianne-604-CEC_S235_L001_R1_001_F_filt-fastq-gz	Julianne-604-JEJ_S208_L001_R1_001_F_filt-fastq-gz	Julianne-661-COL_S266_L001_R1_001_F_filt-fastq-gz	Julianne-661-JEJ_S212_L001_R1_001_F_filt-fastq-gz	Julianne-663-CEC_S241_L001_R1_001_F_filt-fastq-gz	Julianne-663-COL_S268_L001_R1_001_F_filt-fastq-gz	Julianne-665-JEJ_S210_L001_R1_001_F_filt-fastq-gz	Julianne-667-CEC_S236_L001_R1_001_F_filt-fastq-gz	Julianne-667-JEJ_S209_L001_R1_001_F_filt-fastq-gz	Julianne-716-CEC_S231_L001_R1_001_F_filt-fastq-gz	Julianne-716-COL_S258_L001_R1_001_F_filt-fastq-gz	Julianne-717-CEC_S230_L001_R1_001_F_filt-fastq-gz	Julianne-717-COL_S257_L001_R1_001_F_filt-fastq-gz	Julianne-719-CEC_S245_L001_R1_001_F_filt-fastq-gz	Julianne-719-COL_S272_L001_R1_001_F_filt-fastq-gz	Julianne-719-JEJ_S218_L001_R1_001_F_filt-fastq-gz	Julianne-791-CEC_S229_L001_R1_001_F_filt-fastq-gz	Julianne-791-COL_S256_L001_R1_001_F_filt-fastq-gz	Julianne-835-JEJ_S198_L001_R1_001_F_filt-fastq-gz	Julianne-838-CEC_S281_L001_R1_001_F_filt-fastq-gz	Julianne-838-JEJ_S277_L001_R1_001_F_filt-fastq-gz	Julianne-841-CEC_S278_L001_R1_001_F_filt-fastq-gz	Julianne-841-COL_S282_L001_R1_001_F_filt-fastq-gz	Julianne-847-CEC_S279_L001_R1_001_F_filt-fastq-gz	Julianne-847-COL_S283_L001_R1_001_F_filt-fastq-gz	Julianne-853-CEC_S280_L001_R1_001_F_filt-fastq-gz	Julianne-853-COL_S284_L001_R1_001_F_filt-fastq-gz	Julianne-856-COL_S254_L001_R1_001_F_filt-fastq-gz	Julianne-856-JEJ_S200_L001_R1_001_F_filt-fastq-gz	Julianne-882-COL_S253_L001_R1_001_F_filt-fastq-gz	Julianne-882-JEJ_S199_L001_R1_001_F_filt-fastq-gz	Julianne-891-CEC_S220_L001_R1_001_F_filt-fastq-gz	Julianne-891-COL_S247_L001_R1_001_F_filt-fastq-gz	Julianne-891-JEJ_S193_L001_R1_001_F_filt-fastq-gz	Julianne-899-CEC_S221_L001_R1_001_F_filt-fastq-gz	Julianne-899-COL_S248_L001_R1_001_F_filt-fastq-gz	Julianne-899-JEJ_S194_L001_R1_001_F_filt-fastq-gz	Julianne-923-CEC_S223_L001_R1_001_F_filt-fastq-gz	Julianne-923-JEJ_S196_L001_R1_001_F_filt-fastq-gz	Julianne-924-CEC_S224_L001_R1_001_F_filt-fastq-gz	Julianne-924-JEJ_S197_L001_R1_001_F_filt-fastq-gz	Julianne-962-CEC_S222_L001_R1_001_F_filt-fastq-gz	Julianne-962-JEJ_S195_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-337-JEJ_S134_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-351-JEJ_S150_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-536-CEC_S103_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-540-CEC_S119_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-540-JEJ_S118_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-544-CEC_S179_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-544-JEJ_S178_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-579-COL_S159_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-582-JEJ_S142_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-604-COL_S166_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-661-CEC_S111_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-663-JEJ_S126_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-665-COL_S180_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-667-COL_S173_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-716-JEJ_S110_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-717-JEJ_S102_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-835-CEC_S158_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-835-COL_S151_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-838-COL_S128_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-840-CEC_S109_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-840-COL_S141_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-840-JEJ_S177_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-841-JEJ_S104_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-842-CEC_S117_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-842-COL_S133_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-847-JEJ_S112_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-853-JEJ_S120_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-856-CEC_S172_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-858-CEC_S171_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-858-COL_S149_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-858-JEJ_S164_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-872-CEC_S125_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-872-COL_S157_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-872-JEJ_S101_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-882-CEC_S165_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-923-COL_S135_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-924-COL_S143_L001_R1_001_F_filt-fastq-gz	taxonomy
K00754	13794.33	19648.0	2156.33	6566.33	5583.0	13262.67	9143.8	20586.0	3267.0	10509.0	10430.0	25256.0	21463.730000000003	4457.0	16595.67	16102.0	13814.4	55971.07	10553.93	27562.0	2219.93	14118.0	9270.0	20795.0	9835.8	30015.0	101731.0	3321.67	20491.67	5017.33	8165.67	5580.0	9646.33	8694.8	13730.47	15634.0	8449.4	16889.0	10128.0	10588.13	10925.4	4965.33	4927.33	11134.33	11924.33	16265.67	13287.2	7397.0	43681.07	22546.33	101188.0	4243.07	3943.73	19192.67	5182.67	4200.33	31894.0	3264.6	13550.0	4832.33	20964.67	2761.33	80665.25	42081.0	25662.93	4313.27	1471.67	5718.33	5433.0	24489.6	13262.53	13205.6	9393.0	3103.87	71228.6	20594.33	7103.0	10854.0	24463.0	6777.5	3397.67	7916.2	2342.33	2760.33	32722.34	23155.67	6978.0	5995.87	34232.33	10993.33	4748.0	13092.8	12735.8	80135.2	3358.0	5969.67	30730.4	8253.0	6291.27	5983.4
K00756	5385.17	4724.0	829.0	1860.58	2356.67	4031.17	3399.8	12415.5	1744.5	3944.33	2916.33	13486.0	4980.9	4423.83	5927.83	7742.75	5211.23	12414.57	3377.85	8448.33	808.1	4633.33	4279.17	5620.0	2570.13	7042.0	22302.75	1304.67	3710.0	2117.5	2362.5	1959.0	3035.33	2304.63	3232.3	3628.67	2310.24	4382.67	4669.75	3522.13	2854.4	3070.83	3300.17	1795.5	1966.75	4888.83	4007.03	2053.0	13433.4	5628.5	21579.5	1895.07	1507.9	9067.42	3666.17	2254.67	20093.25	1547.77	2340.67	2250.83	15664.25	3204.67	19011.0	12510.5	8622.6	2562.94	1327.0	2203.5	1874.0	6897.6	3020.2	11525.35	2455.67	1880.37	15827.1	5195.58	1856.67	3139.0	7503.25	2667.5	1999.67	2688.53	1271.0	1073.75	8114.25	6098.0	3150.0	2624.87	8151.5	12771.0	1373.5	3314.8	2925.64	16470.2	1371.0	2042.0	11147.9	2549.5	2390.27	2435.65
K00757	15381.25	6096.0	10478.08	10321.5	8271.65	3949.66	7942.33	233.0	5463.6	7754.01	4858.9400000000005	10421.88	5453.51	11498.39	5302.280000000001	5977.89	12892.71	1946.92	5921.63	7053.05	3808.26	3867.6	4176.08	4357.21	6203.1	5466.95	987.81	7487.76	3759.0	9619.470000000001	6077.43	6434.67	5713.49	8820.91	3630.9500000000003	2289.18	6641.75	8837.79	4607.75	8649.51	2609.75	6196.57	7207.54	9701.99	9664.36	6337.93	5053.24	9969.29	8465.25	4492.43	322.75	5364.89	4168.08	6558.75	7770.27	4626.03	5932.75	6791.59	3143.0	7178.85	8182.21	11323.59	4988.0	3598.79	6751.33	7957.42	4091.75	4225.75	6968.34	2666.0	2176.0	5894.5	3767.33	4258.780000000001	4822.76	15260.17	3164.0	4291.0	4435.75	2736.5	4230.83	4889.95	3835.67	4899.280000000001	2820.4	4503.889999999999	5431.280000000001	4267.03	3573.2200000000003	2491.17	4606.86	6478.12	4295.26	1353.75	11615.4	5766.17	8631.25	6762.41	5181.4400000000005	5188.77
K00758	0.0	0.0	0.0	0.0	0.0	0.0	0.86	3.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	3.43	0.0	0.71	0.0	0.0	26.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.29	19.71	0.0	0.0	0.0	0.0	0.0	7.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.71	0.0	0.0	0.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14	0.0	0.0	0.71	0.0	0.0	0.0	0.0	0.0	6.0	1.57	0.0	0.0	0.0	0.0
K00759	18699.67	19812.0	11202.91	12755.08	8817.99	7837.33	11510.63	13743.42	7424.93	10351.51	7080.77	29957.5	10236.24	14016.220000000001	11530.94	19883.64	17406.52	15426.16	9087.23	16388.3	4562.860000000001	14754.6	9810.92	18284.71	7750.56	11691.45	25043.56	6465.26	16816.0	10100.3	8526.01	8116.34	8616.49	9129.54	6890.08	7248.35	7743.32	11744.29	13239.5	11480.31	10287.4	8782.23	10245.04	9358.24	8703.86	10862.76	8710.439999999999	11496.46	27708.15	9732.93	22341.75	8436.79	6861.65	25921.67	12290.77	8113.87	42962.75	9099.03	13312.67	8645.18	24959.46	12232.76	32755.25	17132.37	17047.1	9946.11	5496.75	8540.25	8244.67	11198.6	5742.45	22641.85	7087.67	5959.48	20168.36	15634.75	5493.17	12690.5	16134.5	6592.08	5655.67	7965.48	5651.67	7296.86	12750.9	12556.89	8147.780000000001	7215.07	13907.55	15076.67	5705.2	7540.25	5950.73	19932.45	13603.9	9085.34	29999.15	8488.08	8100.540000000001	7774.25
K00760	22297.75	27155.0	11909.41	14466.41	9887.32	8378.5	13443.63	14090.42	8236.1	11836.34	7968.27	35886.88	10729.74	15957.720000000001	12999.779999999999	25887.64	20018.19	16809.16	9861.560000000001	17526.13	4993.360000000001	20076.93	11363.75	24989.21	8351.23	12142.95	26724.56	8808.1	26264.67	11908.3	10096.6	8903.17	9523.65	11019.54	7800.92	8490.85	8468.49	12831.46	16652.5	13755.970000000001	14858.4	10232.73	11914.54	12991.32	12317.689999999999	11242.43	9202.27	12352.79	32710.32	10302.26	22760.75	9729.63	7933.3099999999995	37615.84	14737.11	9723.029999999999	62123.75	10711.36	20831.67	9229.01	28424.13	13921.59	41742.75	18873.54	18339.260000000002	11728.78	5936.42	10207.58	8783.34	12424.1	6550.78	26917.85	8425.0	6833.82	21174.86	18723.08	6648.67	17508.0	19701.0	8106.5	6924.67	9330.48	6384.0	8398.36	13708.99	14778.56	10032.28	8801.57	16060.05	15657.5	6139.03	8478.42	6459.4	19989.95	14968.4	11184.51	40191.15	9456.41	9301.380000000001	8437.92
K00761	19577.42	16747.0	11300.08	12778.08	8904.32	6744.83	11622.63	13510.42	7032.1	10180.34	6781.27	19855.88	10303.41	14508.220000000001	10656.11	14675.64	18507.69	15003.49	8881.23	15135.630000000001	4645.030000000001	13383.93	9164.25	15521.21	8262.23	12165.95	24262.56	7287.43	15026.0	10519.970000000001	8281.93	8439.67	8739.82	10388.54	6789.25	6508.35	8430.99	12769.46	9900.5	11102.64	8597.4	8936.4	10272.71	11185.99	10548.86	11277.76	9011.27	11769.29	21089.65	9699.93	22099.75	8196.96	6671.98	21080.17	11905.44	7687.7	37316.75	9075.36	11628.67	8992.68	17282.46	13602.26	27787.25	15404.54	13414.93	10494.11	5344.75	7261.25	8533.34	9474.6	5589.45	17727.85	6858.0	6071.15	20084.86	17711.75	5292.67	10530.0	13224.0	5889.5	5719.0	7384.48	5691.67	7427.03	12342.4	11134.89	7846.280000000001	6750.9	12337.720000000001	15070.17	5826.03	8509.92	6480.9	19694.95	13005.4	8158.84	21375.15	8957.91	7808.710000000001	7513.42
K00762	27200.25	17549.0	17031.07	15994.41	12698.99	7633.16	14443.5	13496.42	7549.43	13204.67	8510.61	19890.88	12567.68	19030.56	11831.439999999999	14688.64	24792.78	15622.1	11347.29	17382.3	6716.77	14076.27	10239.25	15678.21	11362.11	15598.3	24285.56	10075.44	15199.67	13791.3	9301.26	11690.66	11746.81	13233.4	7848.45	6765.68	12010.27	16778.13	10026.5	13644.5	8767.0	11263.73	12934.71	16185.82	14948.439999999999	14334.76	11141.73	17906.949999999997	21506.92	11470.59	22078.75	10566.900000000001	8288.91	21472.839999999997	15153.11	9083.029999999999	37364.0	12033.42	11860.67	13455.36	17315.13	19475.93	27813.25	15852.87	13887.66	14043.0	7355.42	7427.58	12304.01	9520.5	6116.58	17630.25	7872.0	8041.63	21689.92	21971.75	6001.67	10823.0	13328.0	6337.83	7468.67	8856.279999999999	7085.67	8703.02	12495.74	11884.560000000001	10000.96	8221.369999999999	13081.39	15714.17	8375.029999999999	11279.119999999999	8115.09	19863.75	19723.4	10383.51	21368.75	12130.24	9751.45	9520.02
K00763	17365.92	17834.5	10633.83	11204.33	8061.32	6813.83	9698.88	13744.09	5292.1	9285.84	6353.77	29644.5	8783.16	13973.970000000001	10265.61	19293.14	15136.939999999999	15045.74	7981.7300000000005	14514.630000000001	4081.11	13143.68	8200.5	17223.96	6624.7300000000005	10807.2	24939.48	6809.68	15511.25	8576.97	6403.43	6555.92	7359.82	7315.79	5367.5	6138.1	6846.49	9684.46	12010.75	10266.89	9681.4	7578.9	8784.96	9832.99	9338.36	8895.76	6897.0199999999995	11030.79	26178.65	8292.93	22294.0	6481.46	5012.98	26502.17	10385.19	6291.95	45109.25	7390.110000000001	12146.92	7447.18	27114.21	11295.26	32997.25	17239.96	14989.43	9020.86	4940.75	6404.5	7721.59	10476.6	4848.2	22123.6	5680.5	5440.65	19280.36	13407.25	4391.42	11339.25	15342.75	5583.5	5393.25	6897.48	4591.42	5964.03	11148.75	10860.14	7672.780000000001	6197.9	12839.72	14421.42	5191.030000000001	6995.67	5136.15	19267.95	13057.9	8114.84	29991.9	7302.91	6502.210000000001	6054.17
K00764	29900.17	12306.0	19718.989999999998	18136.739999999998	14835.64	8712.33	16677.800000000003	13150.42	11668.7	14906.68	9683.54	14222.76	13926.85	22621.940000000002	12934.89	9366.39	28041.83	14928.35	13270.59	19115.510000000002	7521.52	10363.93	10766.0	10331.71	13435.36	17063.9	22779.61	11077.03	7545.67	16355.27	11498.029999999999	13778.34	13054.47	17123.48	9438.57	6767.2	14092.68	20398.92	7684.25	15111.509999999998	4935.75	12728.630000000001	14572.75	23073.52	22288.84	17022.19	13374.64	20323.08	17696.17	13080.189999999999	21735.5	11657.29	9341.49	12872.26	16372.05	10141.23	20732.5	13476.02	5528.34	15205.19	16619.63	22324.35	19064.25	15929.79	14877.99	16069.439999999999	8932.67	8362.33	14119.18	9134.5	6604.58	14113.75	8511.5	9125.07	23223.52	27922.08	6626.34	7517.0	11397.75	6180.0	7805.67	9532.56	8355.17	10696.14	13604.14	12039.310000000001	10647.560000000001	8798.07	12346.560000000001	16592.17	9696.73	13366.24	9781.2	20707.5	22110.8	10346.61	11184.0	14219.82	11140.89	11492.79
K00765	14291.75	4866.0	9358.41	7329.41	6770.32	2499.5	8124.83	8810.92	5386.1	6411.34	3611.27	416.88	4538.34	11033.720000000001	4241.78	978.39	13791.79	1843.7600000000002	5795.96	6947.13	3553.76	3665.93	4027.75	3992.21	5966.43	5982.95	359.56	5287.1	2070.67	7732.3	4636.6	6705.17	5880.65	8350.74	3549.12	1730.35	6602.09	9235.46	1795.0	6447.17	1248.0	5487.73	6310.54	11478.32	10400.689999999999	6898.43	5358.07	9684.79	2551.92	4214.26	144.25	5713.23	4483.91	2205.34	7135.110000000001	4288.03	381.75	6852.76	1770.67	7769.01	684.63	11759.59	40.25	2382.54	3614.66	8236.18	4210.42	3316.58	6758.34	1565.5	2083.58	6408.25	3314.0	4421.620000000001	4275.26	12485.08	2542.67	2689.0	2574.0	1911.5	3376.67	3890.2799999999997	4096.0	5687.36	3377.49	3416.56	4625.280000000001	3787.37	2486.05	2135.5	4502.03	5821.62	3894.6	3411.75	10476.4	4390.51	56.25	6488.41	5141.780000000001	5376.52
K00766	10428.67	3821.5	8846.08	6763.83	5408.07	2157.33	6955.22	8888.92	3595.1	4881.09	2716.27	480.38	4018.26	8903.720000000001	3595.8600000000006	1056.0	11499.79	1532.5900000000001	4947.13	5888.38	3115.26	3417.75	3565.75	3721.25	4810.68	5196.7	1657.06	3726.9300000000003	1895.75	6175.47	3944.93	5617.67	4887.82	6036.24	2712.9500000000003	1622.35	5269.59	7425.21	1724.5	4721.84	1089.25	4510.9	5087.46	7887.2	7532.15	5462.76	4392.57	8387.29	2237.0	3711.93	1093.75	4936.81	3963.33	1984.67	6064.1900000000005	3674.45	529.75	6010.01	1523.42	6631.18	1607.0	9527.51	186.25	2329.33	3305.83	6661.26	2974.5	2465.25	5876.09	1667.5	1748.0	5873.0	2910.0	3788.4500000000003	3411.2599999999998	9649.25	2197.92	2240.75	2457.5	1694.5	2536.75	3025.5299999999997	3382.92	4385.78	2880.4	2803.25	3282.7799999999997	2916.7	1921.5100000000002	1614.42	3930.5299999999997	4289.12	2891.35	3183.0	10128.9	3826.77	80.75	5240.66	4501.110000000001	4675.27
K00767	9427.5	3724.5	2692.41	5934.91	4441.07	2047.5	5640.08	7135.92	3602.6	4798.59	2695.27	359.38	3906.59	4898.72	3074.5299999999997	938.64	8249.29	1477.2600000000002	4112.21	4881.88	2115.76	3113.18	2941.25	2401.46	4478.68	3838.2	159.98	3690.1	2007.42	6114.8	4627.6	4454.67	3734.1499999999996	6730.74	2958.12	1533.85	4681.59	7360.71	1710.75	4868.17	1089.25	3681.23	4089.29	11103.32	10116.689999999999	4662.93	3797.5699999999997	2477.29	2337.17	3329.26	55.75	3973.98	3365.66	1825.0900000000001	5688.360000000001	3449.2799999999997	224.75	4260.01	1527.42	4776.51	569.63	7447.34	15.5	1424.71	3405.66	4673.18	2276.17	2330.58	3308.59	1500.5	1740.83	4363.25	2767.0	2428.62	3080.0099999999998	9407.58	2194.42	2378.25	2491.25	1657.0	2314.42	2691.5299999999997	3069.75	4089.6099999999997	2887.49	3146.56	3173.28	2702.37	2197.05	1682.75	1627.6999999999998	3935.1200000000003	2924.85	3064.5	1574.4	2163.51	54.25	3733.16	3643.28	3835.27
K00768	9050.25	1782.0	8557.16	7147.16	4290.32	1037.5	4208.58	663.92	939.0999999999999	3903.84	2087.02	38.379999999999995	3111.84	8450.97	2075.28	327.14	7667.29	849.51	2743.21	2554.88	2380.51	1628.93	1374.0	1286.21	3491.6800000000003	3473.4500000000003	89.8	3507.3500000000004	646.6700000000001	4803.55	2208.35	3756.42	3383.3999999999996	4109.74	1349.62	502.6	4142.34	5252.96	529.5	3543.67	496.25	2706.73	3155.79	7839.32	6859.9400000000005	3141.68	2282.07	7448.54	1002.17	1928.01	996.0	2466.48	1838.6599999999999	2557.59	4399.360000000001	1905.28	2676.25	3283.01	383.66999999999996	4706.01	3553.38	7941.84	408.0	1464.21	1321.1599999999999	4764.93	2025.17	206.82999999999998	4998.34	719.0	706.8299999999999	673.0	1492.25	2712.62	2273.26	6805.08	954.17	934.5	1666.0	529.0	2034.17	1921.03	2225.5	2805.36	1228.24	1359.06	2536.0299999999997	1727.12	1082.0500000000002	913.5	3154.03	3608.62	2127.35	2327.5	8865.65	2560.26	71.5	3744.91	2540.03	2476.27
K00769	77.5	0.0	18.67	16.0	28.58	5.0	49.11	0.0	35.17	45.08	15.75	4.0	10.67	64.5	16.42	7.14	129.92000000000002	8.33	28.0	28.33	8.0	4.76	7.83	0.71	34.17	15.0	9.76	25.67	0.0	19.42	5.67	40.33	32.08	138.25	24.92	8.0	41.92	77.92	0.0	47.58	7.0	52.17	68.92	140.04	124.46000000000001	48.25	42.58	19.08	0.0	20.75	6.0	10.67	8.33	0.0	44.42	38.08	18.0	70.58	7.0	59.5	132.71	193.5	0.0	42.46	1.33	79.0	29.0	0.0	37.67	0.0	10.75	0.0	18.08	24.67	43.25	96.0	3.0	0.0	0.0	21.92	50.83	26.5	23.5	33.42	11.4	17.89	29.25	15.58	5.38	35.0	32.33	19.92	13.42	0.0	30.75	21.32	0.0	66.58	26.92	14.92
K00772	1329.5	1701.0	144.5	148.0	325.0	95.5	284.0	0.0	241.5	208.0	87.0	64.0	382.5	553.0	162.5	263.0	824.0	85.5	320.5	514.5	239.5	1178.0	420.0	1128.0	230.0	243.0	42.0	156.0	320.0	602.5	248.5	359.5	220.5	466.5	200.5	198.0	262.0	493.0	496.0	415.0	341.0	321.5	438.0	1543.5	894.25	595.5	380.5	154.5	691.0	159.5	10.0	457.0	356.5	497.0	466.5	327.0	99.25	509.5	311.0	320.5	124.0	453.0	9.5	88.5	803.0	352.25	285.0	259.5	483.0	642.0	125.0	328.0	306.0	234.5	264.75	803.25	110.0	832.0	1165.5	100.5	183.5	241.0	629.0	1398.75	1045.75	478.0	218.0	155.0	509.5	148.0	70.5	446.5	272.0	2225.0	130.0	71.0	47.0	227.0	278.0	253.75
K00773	18089.75	9377.0	10924.41	11599.41	8764.32	6414.5	10540.63	13165.42	6831.1	9527.34	6320.27	13900.88	10008.74	13935.220000000001	9668.779999999999	8700.64	17434.690000000002	13746.16	8568.560000000001	14208.630000000001	4408.360000000001	7995.93	7749.25	8906.21	8209.23	12191.95	22586.56	6284.1	5856.67	9830.3	7368.6	8162.67	8307.15	10299.54	6636.92	5322.35	8444.99	12776.46	6427.5	9684.970000000001	4093.4	8155.73	9264.04	13273.32	12534.189999999999	11352.43	8937.27	11587.29	15989.32	9370.26	21680.75	6968.629999999999	5553.3099999999995	11208.84	10227.11	6356.03	20427.75	7854.36	4108.67	8932.01	16293.13	13336.59	19044.25	14541.54	12234.26	9836.78	5198.42	5463.58	8381.34	8290.1	4937.78	13345.85	5777.0	5634.82	19767.86	17053.08	4383.67	5742.0	10058.0	4471.5	4991.67	6332.48	5178.0	6641.36	11486.74	9472.56	7159.280000000001	5969.57	10664.05	14793.5	5695.03	8509.92	6487.9	19767.95	11955.4	6443.51	11183.15	8756.91	6924.380000000001	7059.42
K00782	4312.25	5914.0	1785.5	4577.0	2173.4	3963.5	2888.16	4922.75	2022.1	3027.6	2735.6	13412.38	5435.5	1688.8	4551.7	7037.39	4287.55	11528.5	3416.05	7491.55	1006.17	4499.43	2510.0	5509.71	2365.0	6175.6	20704.13	1058.0	4088.0	2607.3	3141.35	1711.1	2356.5	2752.5	3091.7	3947.6	2092.4	4281.2	5067.0	3449.6	3183.25	1724.9	1849.2	8371.74	7500.11	3752.1	2944.5	1987.3	14210.0	4975.1	20362.5	1509.8	1135.5	9086.25	2065.1	1537.2	10578.0	1249.1	2491.0	1486.5	14399.71	1313.0	18858.0	11033.29	9999.0	1584.6	1078.0	2014.5	1855.0	7151.0	2935.25	6847.0	2462.0	1044.1	15265.35	4935.25	1848.0	4093.0	9574.5	1925.75	1176.5	2438.2	1652.0	3148.95	8619.75	6520.14	2162.6	1787.2	8647.21	2609.0	1227.7	2883.7	2723.6	20206.0	1503.4	2174.17	11171.0	2204.0	1863.6	1866.35
K00783	19552.75	16739.0	11302.41	12774.41	8888.32	6745.5	11604.93	12864.17	7201.1	10172.34	6781.27	19857.88	10308.14	14414.720000000001	10638.779999999999	14675.64	18430.84	14976.56	8907.41	15099.880000000001	4653.96	13374.93	9148.75	15490.21	8240.03	12113.95	24232.56	7271.1	14933.67	10528.3	8379.6	8430.17	8731.65	10533.34	7038.72	6511.35	8407.89	12767.46	9892.5	11065.77	8589.55	8926.73	10260.54	13275.32	12565.689999999999	11228.43	9011.470000000001	11764.79	21113.72	9703.26	22123.25	8198.03	6664.71	21075.839999999997	11936.11	7710.03	37316.75	9000.96	11618.67	8983.01	17336.13	13614.59	27783.75	15443.29	13369.86	10464.63	5366.42	7247.58	8498.34	9468.7	5560.73	17494.45	6847.0	6055.02	20082.46	17693.08	5288.67	10514.0	13187.0	5890.5	5720.67	7363.679999999999	5688.0	7384.36	12321.74	11324.56	8101.280000000001	6962.7699999999995	12550.05	15099.5	5831.03	8509.220000000001	6467.200000000001	19653.15	12990.4	8148.51	21381.55	8942.41	7786.98	7484.32
K00784	24096.67	14251.5	16335.08	15284.83	11478.32	7294.33	12847.83	12832.5	5096.6	11937.34	8048.52	19764.76	11395.26	15626.220000000001	10090.61	13329.39	20593.79	14787.09	9788.880000000001	15031.630000000001	5994.26	11150.18	7684.25	12888.46	10300.18	14031.2	23919.73	9326.43	14752.75	12063.720000000001	8571.43	10176.17	10189.07	11828.99	6986.200000000001	6439.85	10820.84	14859.96	9196.5	11901.09	8258.0	8829.4	10177.71	13121.24	12705.86	11297.51	8909.82	17160.04	20650.5	10290.18	21848.25	9020.310000000001	7131.83	20613.17	12334.44	7440.7	27949.0	10479.76	11273.42	11310.68	16869.71	15839.51	27807.25	14479.21	12886.33	11564.26	5460.5	5964.75	10591.09	8544.0	5652.5	15811.0	7084.75	6588.950000000001	20423.260000000002	19722.0	5608.42	9642.25	12025.5	5256.25	6041.75	7493.03	5129.42	5650.280000000001	9588.4	10742.14	8033.530000000001	6645.45	11960.220000000001	5012.92	7819.86	9617.869999999999	7113.6	17253.5	19185.15	9969.92	21321.75	10689.41	8597.86	8361.27
