feature	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiia.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Turicimonas	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	k__Bacteria.p__Bacillota.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Extibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Actinomycetota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.UCG.014.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Enterocloster	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Faecalimonas	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Agathobaculum	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Adlercreutzia	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Massiliomicrobiota	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Acutalibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Thomasclavelia	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Gordonibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Cyanobacteriota.c__Vampirivibrionia.o__Gastranaerophilales.f__Gastranaerophilaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Bacillota.c__Bacilli.o__RF39.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	k__Bacteria.p__Pseudomonadota.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruthenibacterium
Rep1.Julianne.536.CEC_S103_L001_R1_001_F_filt.fastq.gz	0.0348987227454522	0.324603276996517	0.0358018320216746	0.0429621984260095	0.0166430138046704	0.00819249129144626	0.00458005418655657	0.0176751386917817	0.121726228873694	0.0130305766997807	0.000322539027222294	0.00677331957166817	0.0175461230808928	0.0790865694749065	0.02980260611534	0.00212875757966714	0.0108373113146691	0.0167075216101148	0.0651528834989034	0.00367694491033415	0.00245129660688943	0.00638627273900142	0.0112888659527803	0.00225777319055606	0.00212875757966714	0.0040639917430009	0.00103212488711134	0.0107082957037802	0.00761192104244614	0.00051606244355567	0.00206424977422268	0.0010966326925558	0.00728938201522384	0.005483163462779	0.00535414785189008	0.00425751515933428	0.00135466391433363	0.00264482002322281	0.0021932653851116	0.00780544445877951	0.00148367952522255	0.0155463811121146	0.00761192104244614	0.00206424977422268	0	0.00367694491033415	0.00348342149400077	0.000903109276222423	0.00374145271577861	0.00857953812411302	0.00870855373500194	0	0.000903109276222423	0	0.00148367952522255	0	0	0.000774093665333505	0.000645078054444588	0	0	0	0.000258031221777835	0	0	0	0	0	0	0
Rep1.Julianne.544.CEC_S179_L001_R1_001_F_filt.fastq.gz	0.0871036693979337	0.254809405058782	0.0104203776273602	0.0135375846099038	0.00765942287139295	0.00258282864267902	0.0203954399714998	0.00391877449234058	0.207427858924118	0.0153188457427859	0	0.0139828998931243	0.053972212326327	0.148022800142501	0.00837192732454578	0.00240470252939081	0.00596722479515497	0.00872817955112219	0.0593159957249733	0.00641254007837549	0	0.0022265764161026	0	0	0.000712504453152832	0.00391877449234058	0.00311720698254364	0.00578909868186676	0	0	0	0.000534378339864624	0.00685785536159601	0.000267189169932312	0.00169219807623798	0.00311720698254364	0.000712504453152832	0.00650160313501959	0.00258282864267902	0.00552190951193445	0.00106875667972925	0	0.00480940505878162	0	0	0	0.00285001781261133	0.00391877449234058	0.000534378339864624	0.00543284645529035	0.00276095475596722	0.00106875667972925	0	0	0.00124688279301746	0	0	0.000712504453152832	0.000534378339864624	0.00115781973637335	0	0	0	0	0	0	0	0	0	0
Rep1.Julianne.856.CEC_S172_L001_R1_001_F_filt.fastq.gz	0.109240506329114	0.294683544303797	0.0258227848101266	0.0165822784810127	0.00594936708860759	0	0.00341772151898734	0.0106329113924051	0.266835443037975	0.00708860759493671	0	0.0151898734177215	0.0177215189873418	0.0913924050632911	0.0239240506329114	0.00265822784810127	0.0111392405063291	0.00455696202531646	0.0169620253164557	0	0.00367088607594937	0	0.0110126582278481	0.00139240506329114	0	0	0.00481012658227848	0.00379746835443038	0.00417721518987342	0	0	0.0115189873417722	0	0.00291139240506329	0	0.00227848101265823	0.00316455696202532	0.00721518987341772	0	0.00291139240506329	0.00113924050632911	0.00126582278481013	0.00227848101265823	0	0	0	0.0020253164556962	0.0010126582278481	0.00278481012658228	0.00215189873417722	0.00329113924050633	0	0	0	0	0.000632911392405063	0	0	0	0	0	0	0	0	0	0	0	0.000759493670886076	0	0
Rep1.Julianne.872.CEC_S125_L001_R1_001_F_filt.fastq.gz	0.019893899204244	0.162798408488064	0.0626657824933687	0.0692970822281167	0.000795755968169761	0	0.00557029177718833	0.00629973474801061	0.532294429708223	0.00649867374005305	0	0.00669761273209549	0.0104774535809019	0.0614058355437666	0.0137267904509284	0.00145888594164456	0.00238726790450928	0.00358090185676393	0.00457559681697613	0	0	0	0	0.000530503978779841	0	0	0	0	0.00245358090185676	0	0	0.00915119363395226	0	0.000663129973474801	0.00026525198938992	0.00125994694960212	0.000596816976127321	0	0.000663129973474801	0.00510610079575597	0.000397877984084881	0.000994694960212202	0.001657824933687	0	0	0	0	0.00139257294429708	0	0.00106100795755968	0.001657824933687	0.000596816976127321	0	0.000795755968169761	0	0	0	0	0	0	0.000331564986737401	0	0	0	0	0	0	0	0	0
Rep1.Julianne.842.CEC_S117_L001_R1_001_F_filt.fastq.gz	0.0831195896120552	0.302420647643475	0.073581276050016	0.0783103558832959	0.0296569413273485	0.00705354280218019	0.0051298493106765	0.00689323501122155	0.0523404937479962	0.0047290798332799	0.0668483488297531	0.0666078871433152	0.00649246553382494	0.0626001923693491	0.00769477396601475	0.00184353959602437	0.0012023084321898	0.0063321577428663	0.0297370952228278	0.00160307790958641	0.00561077268355242	0.00392754087848669	0.00496954151971786	0.000561077268355242	0	0.00849631292080795	0.010500160307791	0.00488938762423854	0.000561077268355242	0.0012023084321898	0.00897723629368387	0	0.00112215453671048	0.000801538954793203	0.00136261622314845	0.00168323180506573	0.0012023084321898	0.00184353959602437	0.00304584802821417	0.00168323180506573	0.00144277011862777	0.00176338570054505	0.00344661750561077	0	0.00272523244629689	0.00272523244629689	0.016271240782302	0.00272523244629689	0	0.000160307790958641	0.000801538954793203	0.000721385059313883	0.00176338570054505	0	0.00136261622314845	0.00440846425136262	0.000400769477396601	0	0	0	0	0.000721385059313883	0	0.00144277011862777	0	0	0	0	0.000480923372875922	0
Julianne.542.CEC_S232_L001_R1_001_F_filt.fastq.gz	0.108669330427413	0.389090688945393	0.0614481172054728	0.0399564111877951	0.00151350042378012	0.000665940186463252	0.00139242038987771	0.0142874440004843	0.0256689671873108	0.0127739435767042	0.000363240101707228	0.0589054364935222	0.027485167695847	0.0937159462404649	0.0101707228478024	0.00217944061024337	0.00968640271219276	0.0182830851192638	0.028695968034871	0	0.00998910279694878	0.0038745610848771	0.0131977236953626	0	0	0.000787020220365662	0.0127739435767042	0.00502482140694999	0.0107155830003632	0	0	0.00169512047463373	0.00478266133914518	0.00121080033902409	0.00175566049158494	0.00157404044073132	0.00223998062719458	0.00145296040682891	0.000665940186463252	0.00145296040682891	0.00157404044073132	0.000605400169512047	0.00157404044073132	0	0.00217944061024337	0	0.00211890059329217	0.00145296040682891	0.00296646083060903	0	0.00211890059329217	0.0026032207289018	0	0.00205836057634096	0.000908100254268071	0.000665940186463252	0.000302700084756024	0	0	0	0	0	0.000484320135609638	0	0	0.000242160067804819	0	0	0	0
Julianne.667.CEC_S236_L001_R1_001_F_filt.fastq.gz	0.0298905791299706	0.305132995285117	0.0451917089226937	0.0893158971621742	0	0.000711680455475492	0.00364736233431189	0.00862912552264034	0.0655635619606797	0.00773952495329597	0.000177920113868873	0.178809714438217	0.0233075349168223	0.0998131838804377	0.0056044835868695	0.00124544079708211	0.0148563295080509	0.0085401654657059	0.0168134507606085	0	0.00311360199270528	0.00613824392847611	0.0164576105328707	0.000800640512409928	0	0.00169024108175429	0.00151232096788542	0.00418112267591851	0.000889600569344364	0	0.00320256204963971	0	0.0137888088248376	0.00204608130949204	0	0.00204608130949204	0.000711680455475492	0	0.00151232096788542	0.00338048216350858	0.00320256204963971	0.00462592296059069	0.00338048216350858	0.00969664620585357	0.000266880170803309	0.000711680455475492	0.000533760341606619	0.000978560626278801	0.00124544079708211	0.00231296148029535	0.00249088159416422	0.0019571212525576	0.000622720398541055	0.000622720398541055	0	0	0	0.000889600569344364	0	0	0	0	0	0	0	0	0	0	0	0
Julianne.717.CEC_S230_L001_R1_001_F_filt.fastq.gz	0.0627805695142379	0.499363484087102	0.0143383584589615	0.0192964824120603	0.0014070351758794	0.00174204355108878	0.0149413735343384	0.00656616415410385	0.0750418760469012	0.0168174204355109	0	0.0166164154103853	0.0344388609715243	0.0801340033500837	0.00683417085427136	0.00395309882747069	0.00897822445561139	0.0115912897822446	0.00790619765494137	0.00107202680067002	0.00402010050251256	0	0.0224455611390285	0	0.000469011725293132	0.00227805695142379	0.00703517587939699	0.0064321608040201	0.00341708542713568	0	0.00415410385259631	0.00770519262981575	0.0125963149078727	0.00201005025125628	0.000603015075376884	0.00214405360134003	0.0016750418760469	0	0.00154103852596315	0.00522613065326633	0.0014070351758794	0.00154103852596315	0.00227805695142379	0.0030820770519263	0.000938023450586265	0.000871021775544389	0.00515912897822446	0.000938023450586265	0.00127303182579564	0.00442211055276382	0.00361809045226131	0.000871021775544389	0	0.00314907872696817	0.00127303182579564	0	0.000402010050251256	0	0.000469011725293132	0	0	0	0.000536013400335008	0	0.000201005025125628	0	0	0	0	0
Julianne.841.CEC_S278_L001_R1_001_F_filt.fastq.gz	0.0453496266123557	0.424711473183978	0.0364562118126273	0.0536999321113374	0.0904276985743381	0.000271554650373388	0.0102511880515954	0.0190088255261371	0.0467073998642227	0.0216564833672777	0.000475220638153428	0.045010183299389	0.0139850644942295	0.069857433808554	0.00739986422267481	0.00427698574338086	0.00610997963340122	0.0147997284453496	0.00570264765784114	0.00156143923964698	0.00128988458927359	0.003326544467074	0.00658520027155465	0.00224032586558045	0.000678886625933469	0.00325865580448065	0.00726408689748812	0.00461642905634759	0	0	0.00305498981670061	0.0088255261371351	0.00264765784114053	0.00339443312966735	0.00285132382892057	0.00169721656483367	0.0021724372029871	0	0.00135777325186694	0.00298710115410726	0.00244399185336049	0	0.00190088255261371	0.00169721656483367	0	0.000950441276306857	0.00122199592668024	0.00210454854039375	0.000678886625933469	0.000543109300746775	0.003326544467074	0.000610997963340122	0	0.00373387644263408	0	0.00128988458927359	0	0.000407331975560081	0	0.0010183299389002	0	0	0.000339443312966735	0.000543109300746775	0.000407331975560081	0.000203665987780041	0.000610997963340122	0	0	0
Julianne.853.CEC_S280_L001_R1_001_F_filt.fastq.gz	0.16737144348734	0.451631427825633	0	0	0.0558600887496737	0.0549203863221091	0.0099190811798486	0.0099190811798486	0.0313756199425737	0.0076742364917776	0.00323675280605586	0.0115374575828765	0.0298094492299661	0.0571130253197599	0.00349778125815714	0.006734534064213	0.00569042025580788	0.0110676063690942	0.00469851213782302	0.00532498042286609	0.00099190811798486	0.00428086661446098	0.00234925606891151	0.00156617071260767	0.006734534064213	0.00234925606891151	0.00172278778386844	0.00354998694857739	0.00198381623596972	0.000783085356303837	0.00882276168102323	0.000835291046724093	0.00396763247193944	0.000469851213782302	0.00250587314017228	0.00167058209344819	0	0.00109631949882537	0.00652571130253198	0.000783085356303837	0.00161837640302793	0.00344557556773688	0.00125293657008614	0	0	0.000730879665883581	0.000887496737144349	0.00120073087966588	0.000678673975463326	0.000365439832941791	0.00454189506656226	0.00151396502218742	0	0.00109631949882537	0.000678673975463326	0.00099190811798486	0	0.000417645523362046	0	0	0	0.000208822761681023	0	0	0	0	0	0	0	0
Julianne.899.CEC_S221_L001_R1_001_F_filt.fastq.gz	0.0280383308827258	0.467626628809005	0.0379759671449577	0.0882725751660498	0.0488769456979161	0.0114080008112356	0.00745322719667393	0.00958272068143792	0.0327536378847031	0.0134360898443442	0.00496881813111596	0.0236272372357146	0.0162247122648684	0.0714394361912488	0.00501952035694367	0.00522232926025452	0.00593216042184252	0.00451249809866653	0.0124220453277899	0.00233230238807484	0.00471530700197739	0.00400547584038939	0.00725041829336308	0	0	0.00299143132383512	0.0221568726867109	0.00116615119403742	0.00380266693707854	0	0.00861937839071135	0	0.00395477361456168	0.00466460477614967	0.00243370683973026	0.000963342290726563	0.00299143132383512	0.00172387567814227	0.00162247122648684	0.00430968919535568	0.000861937839071135	0	0	0.00456320032449425	0.00121685341986513	0.00278862242052426	0.0021801957105917	0.000760533387415708	0.00152106677483142	0.00187598235562541	0.0021801957105917	0	0	0.00177457790396998	0	0.00065912893576028	0.000608426709932566	0.000557724484104852	0	0	0.000405617806621711	0.000202808903310855	0.00152106677483142	0.00126755564569285	0	0	0.000304213354966283	0	0	0.000253511129138569
Rep1.Julianne.661.CEC_S111_L001_R1_001_F_filt.fastq.gz	0.049368672505972	0.314867478102605	0.0398134455693323	0.049709930610852	0.0348083266977591	0.00295757024229325	0.00523262427482653	0.0154703674212263	0.119895347514503	0.00955522693663974	0.000227505403253327	0.00978273233989307	0.0136503241951996	0.0963485382777841	0.0143328404049596	0.00341258104879991	0.0109202593561597	0.0180866795586395	0.049709930610852	0.00318507564554658	0.00443635536343988	0.00841769992037311	0.0210442498009328	0.00432260266181322	0.00261631213741326	0.00341258104879991	0.000796268911386645	0.00921396883175975	0.010806506654533	0.000682516209759982	0.00261631213741326	0.000910021613013309	0.00921396883175975	0.00364008645205324	0.00580138778295985	0.00204754862927995	0.0012512797178933	0	0.00102377431463997	0.00693891479922648	0.000682516209759982	0.00898646342850643	0.00568763508133318	0	0	0.00364008645205324	0.00409509725855989	0.00113752701626664	0.00193379592765328	0.00523262427482653	0.00398134455693323	0.000910021613013309	0.000341258104879991	0	0.00102377431463997	0	0	0.000568763508133318	0.000910021613013309	0	0	0	0	0	0	0	0.000341258104879991	0	0	0
Rep1.Julianne.835.CEC_S158_L001_R1_001_F_filt.fastq.gz	0.0939347492883731	0.423034814977009	0.0921830523319466	0.155244142763302	0.0924020144514999	0	0.000656886358659952	0.0342675717100942	0.004488723450843	0.0226625793737683	0	0.00788263630391942	0.00613093934749288	0.00941537114079264	0.00591197722793957	0.00470768557039632	0.00832056054302606	0.00339391285307642	0	0.00109481059776659	0.000875848478213269	0.00251806437486315	0.00339391285307642	0.00591197722793957	0.00109481059776659	0.00350339391285308	0.00426976133128969	0	0	0.000547405298883293	0	0.00700678782570615	0	0	0.00229910225530983	0	0.000875848478213269	0	0	0	0	0	0	0	0	0.000656886358659952	0	0	0	0	0	0	0.000985329537989928	0	0	0	0	0	0	0	0.000328443179329976	0	0	0	0	0	0	0	0	0
Rep1.Julianne.840.CEC_S109_L001_R1_001_F_filt.fastq.gz	0.0264575262212983	0.451667769063593	0.0166304450533875	0.0498913351601625	0.0454502504015874	0.116318624208636	0.0523481054521402	0.0117169044694321	0.0294812435037324	0.0133232542757252	0.00292922611735803	0.0382689218558065	0.0108664839837475	0.0527260701124445	0.000755929320608523	0.00292922611735803	0.00302371728243409	0.000850420485684589	0.00103940281583672	0.00377964660304262	0	0	0.00888216951715015	0.00132287631106492	0.0021732967967495	0.00529150524425966	0.0151185864121705	0.00255126145705377	0	0	0.0122838514598885	0	0.00661438155532458	0.000472455825380327	0.000661438155532458	0.00151185864121705	0	0.00340168194273835	0.00170084097136918	0	0	0	0.00207880563167344	0.00415761126334688	0	0	0	0.000472455825380327	0	0	0	0	0	0	0	0	0.000377964660304262	0.000472455825380327	0	0	0	0	0	0	0	0	0	0	0	0
Rep1.Julianne.882.CEC_S165_L001_R1_001_F_filt.fastq.gz	0.107509025270758	0.402310469314079	0.0225270758122744	0.0145126353790614	0.00866425992779783	0.00498194945848375	0.00476534296028881	0.0184837545126354	0.114801444043321	0.0145848375451264	0	0.027870036101083	0.0186281588447653	0.0737184115523466	0.0250541516245487	0.00346570397111913	0.00953068592057762	0.0023826714801444	0.0117689530685921	0.000505415162454874	0.00685920577617329	0	0.0114079422382671	0.000866425992779783	0.00036101083032491	0.00231046931407942	0.0137184115523466	0.00577617328519856	0.0023826714801444	0	0.0023826714801444	0.00664259927797834	0.0051985559566787	0.00555956678700361	0.00194945848375451	0.0028158844765343	0.00137184115523466	0.00635379061371841	0.00231046931407942	0.00541516245487365	0.00115523465703971	0.00144404332129964	0.00490974729241877	0.00231046931407942	0	0	0.00194945848375451	0.00166064981949458	0.00620938628158845	0.00462093862815885	0.00317689530685921	0	0	0	0	0	0	0	0.000505415162454874	0	0.000433212996389892	0.000577617328519856	0	0	0	0	0	0.00129963898916968	0	0
Julianne.663.CEC_S241_L001_R1_001_F_filt.fastq.gz	0.138031103504725	0.429793883473473	0.00520872088697076	0.00409256641119131	0.00453902820150309	0.00141379566932063	0.00572959297566783	0.0226207307091301	0.0434556142570132	0.0110127241610239	0.000446461790311779	0.0398095096361336	0.0299129399508892	0.116824168464916	0.00811072252399732	0.00372051491926483	0.0148820596770593	0.0122032889351886	0.014807649378674	0	0.00178584716124712	0.00453902820150309	0.00729220924175906	0.00230671924994419	0.000818513282238262	0.0063248753627502	0.0122776992335739	0.00543195178212665	0.00364610462087953	0.00178584716124712	0.00200907805640301	0	0.00811072252399732	0.0021578986531736	0.00327405312895305	0.00163702656447652	0.00104174417739415	0.00275318104025597	0.0022323089515589	0.00275318104025597	0.00178584716124712	0.00193466775801771	0.00238112954832949	0	0.00111615447577945	0.000744102983852965	0	0	0.00111615447577945	0.00178584716124712	0.00282759133864127	0.000669692685467669	0	0.00252995014510008	0.000818513282238262	0.000892923580623558	0	0.000595282387082372	0	0	0	0.000372051491926483	0.000967333879008855	0	0.000446461790311779	0.00022323089515589	0	0	0	0
Julianne.791.CEC_S229_L001_R1_001_F_filt.fastq.gz	0.119321168431328	0.391679807764512	0.00300367950739656	0	0	0.000600735901479312	0.00788465870691597	0.0188480889089134	0.0559435308252609	0.0085604865960802	0	0.037545993842457	0.0316888188030337	0.150484343320568	0.00946159044829917	0.00277840354434182	0.0146429375985582	0.0180220770443794	0.0206502966133514	0.000600735901479312	0.00232785161823233	0.0037545993842457	0.00397987534730044	0.00292858751971165	0.00075091987684914	0.0037545993842457	0.00998723436209356	0.00780956671923106	0.0075091987684914	0.00202748366749268	0	0	0.012239993992641	0.00210257565517759	0.00510625516257415	0.00232785161823233	0.00172711571675302	0.00165202372906811	0.00352932342119096	0.00247803559360216	0.00165202372906811	0.00435533528572501	0.00277840354434182	0	0.000826011864534054	0.00150183975369828	0.00187729969212285	0.000901103852218968	0.00345423143350604	0.00157693174138319	0.00450551926109484	0.000525643913794398	0	0.00352932342119096	0.00172711571675302	0.000450551926109484	0	0.000525643913794398	0	0	0	0.000901103852218968	0.000675827889164226	0.000525643913794398	0	0	0	0	0	0
Julianne.838.CEC_S281_L001_R1_001_F_filt.fastq.gz	0.0869468286701594	0.404469958755992	0.0753539181808048	0.0797569947608962	0.000891762345334968	0.000891762345334968	0.00735703934901349	0.0193958310110356	0.0150484895775276	0.00735703934901349	0.000390146026084049	0.07997993534723	0.0192286255712853	0.0452569390257496	0.0124289376881061	0.00875041801359938	0.00261955188942147	0.0138780514992754	0.0228514100992086	0.00144911381116932	0.00122617322483558	0.00462601716642515	0.000390146026084049	0.00122617322483558	0.000613086612417791	0.00752424478876379	0.0305985954743061	0.00390146026084049	0	0.00217367071675399	0	0.00741277449559692	0.00100323263850184	0.00206220042358711	0.00317690335525582	0.00139337866458589	0.00222940586333742	0.00947497491918404	0.00312116820867239	0.000334410879500613	0	0	0.00418013599375766	0	0	0	0.0050161631925092	0	0.000222940586333742	0	0.000780292052168097	0.00105896778508527	0	0	0.000891762345334968	0.00050161631925092	0	0.000167205439750307	0.000111470293166871	0	0	0	0	0.000278675732917178	0	0	0	0	0	0
Julianne.923.CEC_S223_L001_R1_001_F_filt.fastq.gz	0.0125386040765905	0.456145768993206	0.032118591723286	0.078319950586782	0.000741198270537369	0.00315009264978382	0.00945027794935145	0.0117974058060531	0.109512044471896	0.0279184681902409	0	0.0127239036442248	0.0152563310685608	0.0731933292155652	0.00883261272390364	0.0122915379864114	0.00555898702903027	0.02816553428042	0.0200741198270537	0.000926497838171711	0.0016059295861643	0.00185299567634342	0	0.000555898702903027	0	0.00531192093885114	0.00772081531809759	0.00358245830759728	0	0.000494132180358246	0	0	0.00815318097591106	0.00148239654107474	0.00086473131562693	0.00364422483014206	0.000432365657813465	0.000741198270537369	0.00759728227300803	0.00308832612723904	0.00179122915379864	0.00963557751698579	0.00364422483014206	0	0.00333539221741816	0	0.000432365657813465	0.0035206917850525	0.0019147621988882	0	0	0.00216182828906733	0	0.00210006176652254	0.00358245830759728	0.00080296479308215	0.000247066090179123	0	0	0	0	0	0	0	0	0	0.000370599135268684	0	0.000617665225447807	0
