feature	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia
PFF_Colon_1906	0	0.000707648760076303	0.0370131068857301	0.00184604024367731	0.446803273644699	0.0131991877422928	0.000923020121838656	0.00190757491846656	0.0262445387976125	0.0221217155867331	0.0101532213402252	0.000307673373946219	0.00889176050704572	0.00083071810965479	0	0.000184604024367731	0.000523044735708572	0.00135376284536336	0	0.00215371361762353	0.000615346747892437	0.126976801427604	0.000646114085287059	0	0	0.00569195741800505	0.00227678296720202	0.00116915882099563	0.00141529752015261	0.0779028982831826	0.00436896191003631	0.00744569564949849	0	0.00843025044612639	0.0177835210140914	0.00338440711340841	0.0203987446926343	0.0644268045043382	0.000769183434865547	0.00101532213402252	0.00575349209279429	0.00667651221463295	0.00049227739831395	0	0	0.00159990154452034	0	0.00104608947141714	0.00150759953233647	0.00283059504030521	0.00227678296720202	0.000184604024367731	0.0068918835763953	0.00116915882099563	0.00083071810965479	0.000584579410497816	0.000676881422681681	0.00049227739831395	0.0051996800196911	0.000861485447049412	0	0.00190757491846656	0.000184604024367731	0	0.0116300535351671	0	0.0273213956064242
PFF_Colon_1907	0	0.001230012300123	0.0302719693863605	0.000717507175071751	0.503553368867022	0.023370233702337	0.00386087194205275	0.0011616782834495	0.00372420390870575	0.0025283586169195	0.000512505125051251	0	0.0260694273609403	0.000136668033347	0.003006696733634	0.000136668033347	0.0213543802104688	0.0171860051933853	0	0.00529588629219626	0.0204660379937133	0.218190515238486	0	0	0	0.004236709033757	0.000717507175071751	0	0.0171176711767118	0.0307161404947383	0.000717507175071751	0.00119584529178625	0	0.000273336066694	0.00891758917589176	0.00119584529178625	0.0135643023096898	0	0	0.000751674183408501	0.003553368867022	0.000785841191745251	0.00365586989203225	0	0	0.00160584939182725	0.00044417110837775	0	0	0.001503348366817	0.001913352466858	0	0.000410004100041	0.001093344266776	0.00030750307503075	0	0	0.000580839141724751	0	0.000615006150061501	0	0.0029383627169605	0.00010250102501025	0	0.00304086374197075	0	0.0152726527265273
PFF_Colon_1908	0.00320560608319666	0.000521842850752945	0.0138661100342925	0.00152825406291934	0.394028626807813	0.0124869539287312	0.00346652750857313	0.00477113463545549	0.00369017444461011	0.000559117340092441	0	0	0.0108096019084539	0.000633666318771433	0.000857313254808409	0.00175190099895631	0.00156552855225883	0.00462203667809751	0	0.014127031459669	0.0289250037274489	0.280751453705084	0.00037274489339496	0.000335470404055464	0	0.00600119278365886	0.00037274489339496	0	0.0109214253764723	0.0571045176681079	0.00320560608319666	0.00145370508424035	0	0.00201282242433279	0.0276203966005666	0.000969136722826897	0.0540852840316088	0.0192709109885195	0	0.000708215297450425	0.0065603101237513	0.00193827344565379	0.00417474280602356	0	0	0.00238556731772775	0.00156552855225883	0	0.00149097957357984	0.00197554793499329	0.00197554793499329	0	0.00167735202027732	0.000633666318771433	0	0	0.000708215297450425	0	0.000223646936036976	0.00171462650961682	0.00018637244669748	0.00137915610556135	0	0	0.00294468465782019	0	0.0018637244669748
PFF_Colon_1910	0	0.000280025762370138	0.014225308728403	0.00137212623561368	0.295679202486629	0.0190977569936434	0.0107809918512503	0.00238021898014617	0.0197698188233317	0.00378034779199686	0.000252023186133124	8.40077287110414e-05	0.000728066982162359	0	0	0.000448041219792221	0.000448041219792221	0.000700064405925345	0	0.103497521772003	0.0744308476379827	0.300999691971661	0.000308028338607152	0.000196018033659097	0	0.00509646887513651	0.00103609532076951	0	0.0156814426927277	0.0313908879616925	0.00204418806530201	0	0	0.00708465178796449	0.00868079863347428	0	0.0543810030522808	0	0.000364033491081179	0	0.00154014169303576	0.0024362241326202	0.00414438128307804	0.00022402060989611	0	0.00156814426927277	0	0.00154014169303576	0.00165215199798381	0.00204418806530201	0	0	0.00114810562571757	0.0008120747108734	0.00058805410097729	0.0008120747108734	0	0	0.0016241494217468	0.000784072134636387	0	0	0	0	0.00336030914844166	0	0.000504046372266248
PFF_Colon_1913	0.0141900376726664	0.00255336961071578	0.00439514441188782	0.00100460443700293	0.309669317706153	0.00644621180410214	0.0015069066555044	0.00217664294683968	0.00736709920468815	0.00184177480117204	0	0	0.00334868145667643	0.000627877773126831	0	0.000293009627459188	0.00452071996651319	0.0243197990791126	0	0.000879028882377564	0	0.525784847216409	0	0.000544160736709921	0	0.0023440770196735	0.000293009627459188	0	0.000418585182084554	0.00795311845960653	0.000795311845960653	0.000293009627459188	0	0.000293009627459188	0.00824612808706572	0	0.0310590205106739	0	0	0	0.00740895772289661	0	0.00519045625784847	0	0	0.00539974884889075	0	0.000293009627459188	0.000711594809543742	0	0.00276266220175806	0.000669736291335287	0.000502302218501465	0	0	0	0.00129761406446212	0	0.000167434072833822	0	0	0.00950188363331938	0	0	0.00242779405609041	0	0.000502302218501465
PFF_Colon_1914	0	0.00293305139660994	0.00937894341939224	0.0047747348316906	0.521878517103782	0.0154837829541967	0.00358105112376795	0.00218273592305856	0.0349578800177347	0.0106749428737083	0.00266020940622762	0	0.00371747211895911	0.00013642099519116	0	0.00051157873196685	0.00208042017666519	0.0166774666621193	0.0006821049759558	0	0	0.229426008662733	0	0.00010231574639337	0	0.0241124109000375	0.000920841717540329	0	0.0236008321680707	0.0181780976092221	0.00075031547355138	0.00017052624398895	0	0.00235326216704751	0.00658231301797347	0	0.0138126257631049	0.00876504894103202	0	0	0.00143242044950718	0	0	0	0	0	0	0.00037515773677569	0.00129599945431602	0.00109136796152928	0.00214863067426077	0.00061389447836022	0.0013642099519116	0.00064799972715801	0.0003410524879779	0.00064799972715801	0.00044336823437127	0	0.00535452406125303	0.00023873674158453	0	0.0115957845912486	0.00129599945431602	0	0.00457010333890386	0.00044336823437127	0.00501347157327513
PFF_Colon_1917	0	0.000420168067226891	0.00878851540616246	0.00227591036414566	0.507738095238095	0.0160714285714286	0.00588235294117647	0.00119047619047619	0.0155112044817927	0.0153361344537815	0.000875350140056022	0	0.00511204481792717	0.000315126050420168	0.000595238095238095	0.000315126050420168	0.00175070028011204	0.010749299719888	0	0.0219187675070028	0.0500350140056022	0.124579831932773	0	0.000245098039215686	0.000210084033613445	0.0115896358543417	0.00493697478991597	0.000210084033613445	0.0179621848739496	0.050875350140056	0.00542717086834734	0.00129551820728291	0.00101540616246499	0.00962885154061625	0.00686274509803922	0	0.0499649859943978	0.00623249299719888	0	0	0.00203081232492997	0	0.00728291316526611	0	0	0.00301120448179272	0.000350140056022409	0.00157563025210084	0.000805322128851541	0.00294117647058824	0.00409663865546219	0	0.00297619047619048	0.00108543417366947	0.000350140056022409	0.00294117647058824	0	0	0.00126050420168067	0.000875350140056022	0	0.00038515406162465	0.000490196078431373	0	0.00668767507002801	0	0.00493697478991597
PFF_Colon_1920	0	0	0.0176621708413616	0.00044155427103404	0.251525369299936	0.00774727039177906	0.00774727039177906	0.00232819524727039	0.0066233140655106	0.00148522800256904	0.000200706486833654	0.000280989081567116	0	0.000280989081567116	0	0	0.0406631342324984	0.00838953114964676	0.00108381502890173	0.075626204238921	0.15201509312781	0.276814386640976	0.000321130378933847	0.000321130378933847	0	0.00216763005780347	0.0044155427103404	0	0.0151332691072575	0.0248474630700064	0.00268946692357097	0	0	0.00176621708413616	0.00658317276814387	0	0.0484104046242775	0.00124438021836866	0	0.000561978163134232	0	0	0.00646274887604367	0.000682402055234425	0	0.00321130378933847	0	0.000361271676300578	0	0.00204720616570328	0.000602119460500963	0	0.00252890173410405	0	0.000642260757867694	0	0.001043673731535	0	0.00088310854206808	0.000602119460500963	0	0.00128452151573539	0	0	0.00333172768143866	0.000561978163134232	0.0163776493256262
PFF_Colon_1921	0	0.00105426700699145	0.0105981578071246	0.0016646321163023	0.254300299633781	0.00921096437687271	0.00865608700477194	0.00452225058262124	0.0147319942292753	0.00538231050937743	0.00144268116746199	0.000416158029075574	0.00321828875818444	0.000776828320941072	0.000943291532571302	0	0.000665852846520919	0.00413383642215071	0.000887803795361225	0.0226112529131062	0.0254966152480302	0.0812617911441571	0.000887803795361225	0.000277438686050383	0.000416158029075574	0.00246920430584841	0.00344023970702475	0	0.00227499722561314	0.0528520696925979	0.00535456664077239	0.000582621240705804	0.00158140051048718	0.00327377649539452	0.018144490067695	0.000582621240705804	0.112806569748086	0.00443901897680613	0	0	0.00360670291865498	0.000638108977915881	0.0087670624791921	0	0	0.00233048496282322	0.000749084452336034	0.0016646321163023	0.00743535678615026	0.00574298080124293	0.00618688269892354	0.000221950948840306	0.00441127510820109	0.00221950948840306	0.00208079014537787	0.00169237598490734	0.0016646321163023	0.000249694817445345	0.00271889912329375	0.000832316058151149	0.000277438686050383	0	0.00016646321163023	0.268699367439796	0.00149816890467207	0.000915547663966263	0.0138719343025191
PFF_Colon_1937	0	0.00143382880084118	0.00712134971084453	0.00148162309420255	0.239449409740477	0.00736032117765139	0.00549634373655786	0.00129044592075706	0.0292501075371601	0.0151029967021938	0.00640443531042394	0	0.000334560053529609	0	0.00119485733403432	0.000860297280504708	0.000621325813697845	0.00444486928260766	0	0	0	0.380442575156526	0	0.000812502987143335	0	0.00903312144529943	0.000191177173445491	0	0	0.00998900731252688	0.00525737226975099	0	0	0.00143382880084118	0.00946327008555179	0	0.0875113511446733	0.000430148640252354	0	0	0.000621325813697845	0.00138603450747981	0.00167280026764804	0	0.00693017253739903	0.0034889834153802	0.00167280026764804	0	0.00152941738756392	0.000812502987143335	0.0021029489079004	0.00071691440042059	0.00109926874731157	0	0.000669120107059217	0	0.0026286861348755	0.000573531520336472	0.0108015102996702	0	0.000382354346890981	0	0.00167280026764804	0	0.000621325813697845	0	0.134206375758734
PFF_Colon_1938	0.0149182213135702	0.000894454382826476	0.0245974955277281	0.00351392793253258	0.54810886787631	0.0271530794786609	0.00345003833375926	0.000479171990799898	0.010989010989011	0.000319447993866598	0.000127779197546639	0.000511116790186558	0	0	0.000223613595706619	0.000191668796319959	0.162758752875032	0.000415282392026578	0	0.00236391515461283	0	0.0864106823409149	0	0.000575006388959877	0	0.0050153335037056	0.00178890876565295	0.000255558395093279	0	0.0225530283669819	0	0	0	0.00188474316381293	0.0106695629951444	0.00255558395093279	0.0201571684129824	0	0	0	0.00198057756197291	0.00258752875031945	0	0.000159723996933299	0	0.00105417837975978	0.000319447993866598	0.000415282392026578	0.00105417837975978	0.00102223358037312	0.00140557117301303	0	0.000638895987733197	0.000926399182213136	0.000479171990799898	0.000351392793253258	0.000287503194479939	0.00134168157423971	0.000447227191413238	0.000543061589573217	0	0	0.000926399182213136	0	0.00980705341170457	0	0.0213710707896754
PFF_Colon_1941	0	0.000735995638544364	0.00607877879242197	0.00125391849529781	0.253645904320567	0.00828676570805506	0.00847757939212212	0.00343464631320703	0.00444323292899005	0.00278042796783426	0.000545181954477307	0.000790513833992095	0.00223524601335696	0.000845032029439826	0.000136295488619327	0.000109036390895461	0.00452501022216165	0.00526100586070601	0	0.0118577075098814	0.0182635954749898	0.390186724819408	0	0.000109036390895461	0	0.00169006405887965	0.00155376857026032	0	0.00422516014719913	0.0746626686656672	0.00545181954477307	0.00125391849529781	0.000708736540820499	0.00605151969469811	0.0120485211939485	0.00117214120212621	0.080768706555813	0.0129753305165599	0	0.000572441052201172	0.00248057789287175	0.000190813684067057	0.0210712825405479	0	0	0.00438871473354232	0.000981327518059152	0.000572441052201172	0.00700558811503339	0.00594248330380264	0.00444323292899005	0.000218072781790923	0.00667847894234701	0.00130843669074554	0.00155376857026032	0.000299850074962519	0.00324383262913998	0	0.000954068420335287	0.000872291127163691	0	0	0	0	0.0021262096224615	0	0.00853209758756985
PFF_Colon_1942	0	0.000897554936552151	0.00993500464252553	0.000649953574744661	0.42794800371402	0.00383782110801609	0.00290931600123801	0.000680903744970597	0.0114515629835964	0.0052924791086351	0.000185701021355617	0	0.0100897554936552	0.000309501702259362	0.000866604766326215	0.000557103064066852	0.000897554936552151	0	0	0.000773754255648406	0.00024760136180749	0.416186939028165	0	0.00049520272361498	0	0.00637573506654287	0.000959455277004024	9.28505106778087e-05	0	0.0151655834107088	0.000835654596100279	0.000804704425874342	0	0.00170225936242649	0.0035902197462086	0.000278551532033426	0.0151036830702569	0.00154750851129681	0	0	0.000928505106778087	0.0017951098731043	0.00222841225626741	0	0	0.00352831940575673	0.000866604766326215	0	0.00157845868152275	0.00157845868152275	0.00191891055400805	0	0.00167130919220056	0.00099040544722996	0.000835654596100279	0	0.0010213556174559	0.000402352212937171	0	0.000371402042711235	0	0	0.000835654596100279	0	0.000835654596100279	0	0.0379449086969978
PFF_Colon_1943	0	0.000598630957028708	0.0150178287915463	0.00117123448114312	0.41870331329221	0.00674110512480154	0.003123291949715	0.00213424949897192	0.0195726295515473	0.00746987324640171	0.00145753624320033	0	0.010619192629031	0.000884932719085917	0.000650685822857292	0.000624658389943	0.000494521225371542	0.000338356627885792	0	0	0	0.315816870982015	0.000208219463314333	0.000494521225371542	0	0.00265479815725775	0.000832877853257333	0.000728768121600167	0.00546576091200125	0.0172822154550897	0.00268082559017204	0.000520548658285833	0.000520548658285833	0.00273288045600062	0.0112959058848026	0	0.0538507586996695	0.000520548658285833	0	0.000494521225371542	0.00723562635017308	0.00078082298742875	0.00208219463314333	0	0.00145753624320033	0	0	0.00101506988365737	0.00221233179771479	0.00387808750422946	0.00864110772754483	0.000702740688685875	0.00244657869394342	0.00114520704822883	0.0009369875849145	0.00111917961531454	0.000494521225371542	0.000390411493714375	0.00458082819291533	0.000676713255771583	0	0	0.000130137164571458	0	0.00145753624320033	0	0.052913771114755
PFF_Colon_1944	0	0.000747513081478926	0.0133689839572193	0.00115002012535219	0.540796963946869	0.00845264792133862	0.00911390949341613	0.00184003220056351	0.0235179115634524	0.00983267207176126	0.000258754528204244	0	0.00388131792306365	0.000201253521936634	0.00273129779771146	0.000143752515669024	0	0	0	0	0	0.17704559829797	0.000776263584612731	0.000172503018802829	0	0.00853889943074004	0.00307630383531712	0	0	0.0230004025070439	0.00207003622563395	0.0017825311942959	0.000402507043873268	0.00123627163475361	0.00615260767063424	0.00307630383531712	0.0455407969639469	0	0	0	0.00230004025070439	0.00106376861595078	0.000258754528204244	0	0.00319130584785234	0.00727387729285262	0.00094876660341556	0.00109251911908458	0.00526134207348629	0.00425507446380312	0.00293255131964809	0.000172503018802829	0.00195503421309873	0.000517509056408487	0.00126502213788741	0.00163877867862688	0.00198378471623253	0.00132252314415502	0.000546259559542292	0.000488758553274682	0	0	8.62515094014145e-05	0.000230004025070439	0.0012075211316198	0	0.0710999942498994
PFF_Colon_1945	0.000793241581723714	0.000237972474517114	0.0192757704358862	0.0019434418752231	0.448260817832071	0.0137230793638203	0.00464046325308373	0.000793241581723714	0.0143973347082854	0.00329195256415341	0	0	0.000793241581723714	0.00158648316344743	0	0	0.00372823543410146	0	0	0	0	0.40292706143656	0	0.0002776345536033	0	0.0132867964938722	0.000396620790861857	0.00107087613532701	0	0.00769444334272003	0.00126918653075794	0.000515607028120414	0	0.000753579502637528	0.00741680878911673	0	0.0201483361757823	0.00202276603339547	0	0	0.00174513147979217	0.00547336691389363	0.000515607028120414	0	0	0.000396620790861857	0	0.00126918653075794	0	0	0.00237972474517114	0	0.000991551977154642	0.00103121405624083	0	0.000634593265378971	0	0.000356958711775671	0.00103121405624083	0.000118986237258557	0	0	0.000475944949034228	0	0.0041645183040495	0	0.00817038829175425
PFF_Colon_1946	0	0.00101078167115903	0.0479784366576819	0.0043800539083558	0.575808625336927	0.0168800539083558	0.00727762803234501	0.00427897574123989	0.0796832884097035	0.0123989218328841	0.000438005390835579	0.000404312668463612	0.00491913746630728	0	0.00411051212938005	0	0	0	0	0.000707547169811321	0.000336927223719677	0.165262803234501	0.000303234501347709	0	0	0.00188679245283019	0.000202156334231806	0	0	0.012533692722372	0.000438005390835579	0.000303234501347709	0	0.000673854447439353	0.00539083557951483	0	0.00977088948787062	0	0	0	0.00141509433962264	0.0157008086253369	0	0	0.00272911051212938	0.000168463611859838	0	0	0.00148247978436658	0.000909703504043127	0.00192048517520216	0.000235849056603774	0	0	0.000168463611859838	0	0	0.00134770889487871	0	0.000303234501347709	0	0	0.000235849056603774	0.000168463611859838	0.00121293800539084	0.000909703504043127	0.0137129380053908
PFF_Colon_21	0	0.000435671436710346	0.018365226716713	0.000837829685981434	0.264284996145983	0.0143436442240021	0.00790911223566473	0.00177619893428064	0.00147458024732732	0.00207781762123396	0	0	0.00616642648882335	0.0120647474781326	0.000368645061831831	0.00217835718355173	0	0	0.000234592312074801	0	0	0.420858607862194	0	0.000100539562317772	0	0.00392104293039311	0.000569724186467375	0	0	0.0736619859914877	0.00539562317772043	0	0.00187673849659841	0.000938369248299206	0.0219176245852743	0.00278159455745836	0.0629377660109253	0.0330104896276685	0	0.000837829685981434	0.00485941217869232	0	0.000804316498542176	0.000536210999028118	0	0.0054961627400382	0.00063675056134589	0.00244646268306579	0.00127350112269178	0.00291564730721539	0.00284862093233687	0	0.00234592312074801	0.00268105499514059	0.00214484399611247	0	0.000435671436710346	0	0.00134052749757029	0.00110593518549549	0.000301618686953316	0	0	0	0.00650155836321593	0	0
PFF_Colon_25	0.000892512543419529	0.000434195291393284	0.0146179081435739	0.00120609803164801	0.442348514087225	0.017005982246237	0.00774314936318024	0.00217097645696642	0.00595812427634118	0.00629583172520262	9.6487842531841e-05	0	0.000747780779621768	0	0.00291875723658819	0	0.00313585488228483	0.000385951370127364	0	0.000482439212659205	0.000434195291393284	0.454047664994211	0	0.000192975685063682	0	0.00535507526051717	0.000410073330760324	0	0.000482439212659205	0.0056445387881127	0.00113373214974913	0	0	0.00098900038595137	0.00530683133925125	0	0.00583751447317638	0.000313585488228483	0	0	0.000410073330760324	0.000217097645696642	0.0016402933230413	0	0	0.00147143959861058	0.000289463527595523	0.000554805094558086	0	0.000482439212659205	0.000627170976456966	0.000217097645696642	0	0.000313585488228483	0	0	0.000916634504052489	0	0.000361829409494404	0	0	0	7.23658818988807e-05	0	0.0043660748745658	0.000627170976456966	0.000844268622153609
PFF_Colon_27	0	0.000715764717912012	0.0147243027684757	0.00201947902553746	0.292875584754211	0.00360438661519978	0.0165392775888954	0.0109665379994376	0.0138551598967254	0.000741327743551727	0.000996957999948874	0.00186610087169917	0.0173061683580869	0.000613512615353153	0.0019172269229786	0.000306756307676577	0	0	0	0.000460134461514865	0.000383445384595721	0.257956491730361	0	0.000511260512794294	0.000281193282036862	0.0162325212812188	0.00411564712799407	0.000127815128198574	0	0.0638564380480074	0.0043457143587515	0	0.000536823538434009	0.00306756307676577	0.0475472276898694	0.000562386564073724	0.109026304353383	0.00618625220481096	0	0	0.0100973951276873	0.000383445384595721	0.023390168460339	0.00148265548710345	0	0.00577724379457553	0	0.0041667731792735	0.00475472276898694	0.00927937830721644	0.0150310590761523	0.000204504205117718	0.00649300851248754	0.00531710933306066	0.00633963035864925	0.000306756307676577	0.00690201692272297	0	0.00178941179478003	0.00235179835885375	0.000639075640992868	0	0	0	0.000818016820470871	0	0.000230067230757432
PFF_Colon_28	0	0.0010680337498665	0.0222418028409698	0.00389832318701271	0.225461924596817	0.00542027128057247	0.00416533162447933	0.00213606749973299	0.0317206023710349	0.0060343906867457	0.000453914343693261	0	0.00152194809355976	0	0.00128164049983979	0.000267008437466624	0.000507316031186585	0.000240307593719962	0	0	0.000160205062479974	0.555297447399338	0.000427213499946598	0.00208266581223967	0	0.0281426893089822	0.00112143543735982	0	0.000400512656199936	0.0216276834347965	0.00429883584321265	0.000373811812453274	0.00112143543735982	0.00168215315603973	0.0144451564669444	0.000373811812453274	0.0239239559970095	0.000987931218626509	0.000427213499946598	0	0.00371141728078607	0.000961230374879846	0.00512656199935918	0	0.00977250881127844	0	0.000934529531133184	0.000133504218733312	0.00360461390579942	0.00234967424970629	0.00208266581223967	0	0.00152194809355976	0.000293709281213286	0	0	0	0.000133504218733312	0.00493965609313254	0	0.000133504218733312	0	0.000186905906226637	0	0.000347110968706611	0	0.000453914343693261
