feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.7184	Study	PFF_Colon	0.620454687285474	0.121540735662309	71	71	3.02159055851145e-06	6.82494706626026e-05
PWY.7197	Study	PFF_Colon	0.628995314747618	0.12242098407894	71	71	2.66556574107348e-06	6.82494706626026e-05
PWY.7200	Study	PFF_Colon	0.450427455728721	0.0878361085264772	71	71	2.76789703215158e-06	6.82494706626026e-05
PWY.7220	Study	PFF_Colon	0.311790974838396	0.0608474448459491	71	71	2.80917201842338e-06	6.82494706626026e-05
PWY.7222	Study	PFF_Colon	0.311790974838396	0.0608474448459491	71	71	2.80917201842338e-06	6.82494706626026e-05
PWY.7560	Study	PFF_Colon	-0.366039109527935	0.0716992560741018	71	71	3.01827853917471e-06	6.82494706626026e-05
PWY.841	Study	PFF_Colon	0.388330123599958	0.0761472326459204	71	71	3.08149783928139e-06	6.82494706626026e-05
P23.PWY	Sex	M	-1.3149678444876	0.258336354118291	71	71	3.19539114088939e-06	6.94852328091583e-05
PWY.3001	Study	PFF_Colon	-0.141171548374976	0.0278671784423583	71	71	3.50239442446397e-06	7.48011380653376e-05
DENOVOPURINE2.PWY	Study	PFF_Colon	0.372584334977965	0.0743551187428624	71	71	4.30911663085061e-06	8.88569567327125e-05
PWY0.166	Study	PFF_Colon	0.475073043038901	0.0947313642626138	71	71	4.24359189945167e-06	8.88569567327125e-05
PWY.7196	Study	PFF_Colon	0.431485006640459	0.086312379186345	71	71	4.50404077224358e-06	9.13022502305648e-05
X1CMET2.PWY	Study	PFF_Colon	-0.114476281301567	0.0232041579673955	71	71	5.76112923899801e-06	0.00011483850949736
PWY0.162	Study	PFF_Colon	0.381620834937546	0.0776975659361183	71	71	6.25035173838156e-06	0.000122547879985317
P341.PWY	Study	PFF_Colon	-1.12912889946562	0.231269442858363	71	70	6.97195689466071e-06	0.000134491297516358
PWY.7187	Study	PFF_Colon	0.435871308194354	0.0897095526008778	71	71	7.61205574598689e-06	0.000144508232892069
PWY.5022	Study	PFF_Colon	-0.808652715187253	0.167058596731163	71	71	8.14308109504537e-06	0.00015217382796366
COA.PWY	Study	PFF_Colon	0.119581005920533	0.0250511184962701	71	71	1.04359296547432e-05	0.000192021105647274
PWY0.1479	Study	PFF_Colon	-1.00260448868769	0.211585532073901	71	71	1.18697247929558e-05	0.000215093800793562
PWY.6151	Study	PFF_Colon	0.219939063426048	0.0466445166512284	71	71	1.29311890561199e-05	0.000227436795751755
PWY0.41	Genotype	HET	-2.96321729187694	0.628052062049838	71	43	1.2794747376922e-05	0.000227436795751755
PWY.6126	Study	PFF_Colon	0.159963476800277	0.0341247660645293	71	71	1.43085342238861e-05	0.000248014593214026
RUMP.PWY	Genotype	HET	0.95626987497089	0.204182850729479	71	71	1.4530578092996e-05	0.000248265305703188
HISTSYN.PWY	Study	PFF_Colon	-0.384452292197957	0.0826991750864103	71	71	1.64884679539515e-05	0.000277749403844028
PWY.7221	Study	PFF_Colon	0.131981320616464	0.0285694016216303	71	71	1.83345227768782e-05	0.000304556795015921
P122.PWY	Study	PFF_Colon	0.581954581594347	0.126925168478267	71	71	2.07936788460247e-05	0.000337530800123298
PWY.1861	Genotype	HET	0.965882968932026	0.210715469920238	71	71	2.08840127166589e-05	0.000337530800123298
PWY.7229	Study	PFF_Colon	0.135412246266822	0.0297852683465309	71	71	2.39233987938593e-05	0.000381498466099409
TRPSYN.PWY	Study	PFF_Colon	-0.303711864816489	0.0681199117166047	71	71	3.2806702910774e-05	0.000516273903701128
PWY.7234	Study	PFF_Colon	0.518350829851741	0.11694785055103	71	71	3.60244462895136e-05	0.00055954854236699
GLYOXYLATE.BYPASS	Study	PFF_Colon	-1.64431031364548	0.372366611587862	71	70	3.82073346000416e-05	0.000585845797200639
PWY.6891	Study	PFF_Colon	-1.49639600192671	0.341243674307677	71	68	4.26208669030715e-05	0.000645247554633842
P562.PWY	Study	PFF_Colon	-1.22343224676758	0.280667557577854	71	69	4.67596003390116e-05	0.000699056025068223
LACTOSECAT.PWY	Study	PFF_Colon	0.905683119316885	0.208765850375524	71	71	5.03207870034363e-05	0.000743008163655677
P124.PWY	Study	PFF_Colon	0.539435232491415	0.124590969942736	71	71	5.18778332346131e-05	0.000756657177421917
P461.PWY	Study	PFF_Colon	-0.892921607082417	0.207967566617411	71	71	5.89160490019037e-05	0.000848958971159961
PWY.6895	Study	PFF_Colon	-1.35883408197049	0.31808770856295	71	68	6.35792819572407e-05	0.00089475300298737
PWY.7237	Genotype	HET	0.894267444744496	0.209340327314363	71	71	6.35903053962596e-05	0.00089475300298737
PWY.1861	Study	PFF_Colon	-0.738089216130821	0.173327649062901	71	71	6.66708539861204e-05	0.000927190015899999
METH.ACETATE.PWY	Study	PFF_Colon	-1.25473899465215	0.297937344216344	71	71	7.8553746505223e-05	0.00107988828529019
P164.PWY	Study	PFF_Colon	-0.71820543468477	0.170680075654909	71	71	7.9521811963346e-05	0.0010807737171382
PWY.3781	Study	PFF_Colon	-1.32243220588534	0.3150799667426	71	71	8.25613067563451e-05	0.00110947553798414
PWY.6478	Study	PFF_Colon	-0.674432198923721	0.164256076389758	71	71	0.000113185530594228	0.00150410993989663
PWY.2941	Study	PFF_Colon	0.555634862752443	0.136799123251362	71	71	0.000131773964412735	0.00173188638942451
PWY.6876	Sex	M	-3.07378869993086	0.760908691895252	71	45	0.000142094059162688	0.00184722276911494
P161.PWY	Study	PFF_Colon	0.400251683703651	0.100095422413322	71	71	0.00016334303180142	0.00210062651649998
PWY0.1241	Study	PFF_Colon	-0.900042539958272	0.228073346553302	71	71	0.000195051582294814	0.00248172013217657
PWY490.3	Study	PFF_Colon	-0.852190028362488	0.218180353741724	71	71	0.000223438062183536	0.00281296760391062
PWY0.781	Sex	M	-0.886959474032806	0.230836180862927	71	71	0.000276257234669633	0.00344170471525918
GLUCONEO.PWY	Study	PFF_Colon	0.0819468117353286	0.0214092301958466	71	71	0.000290121162796123	0.00350489808792084
PWY.7208	Study	PFF_Colon	0.114309482284688	0.0298208271376288	71	71	0.00028480425043657	0.00350489808792084
RUMP.PWY	Study	PFF_Colon	-0.643299690289272	0.167954130322269	71	71	0.000287655159909556	0.00350489808792084
P4.PWY	Sex	M	-0.817450262810214	0.21411902139676	71	71	0.000299807947546764	0.0035857030526593
PWY.6121	Study	PFF_Colon	0.104947589597093	0.0276662986268821	71	71	0.000325019275131062	0.00384874309957179
P562.PWY	Genotype	HET	1.28922632118459	0.341209245069265	71	69	0.000341436018122814	0.00400350468308711
PEPTIDOGLYCANSYN.PWY	Study	PFF_Colon	0.102539200195717	0.0274374996865288	71	71	0.000390960059171256	0.00453969156086235
PWY.6387	Study	PFF_Colon	0.105859041720736	0.028490799326459	71	71	0.000419642280432982	0.00482588622497929
HEXITOLDEGSUPER.PWY	Study	PFF_Colon	-1.07448819275204	0.292381408077007	71	71	0.000478958720337973	0.00545556790023063
PWY.6385	Study	PFF_Colon	0.101599350650257	0.0278610243381102	71	71	0.00052495977710239	0.00592313106994772
PWY.7377	Sex	M	-2.11619906197394	0.582578999283048	71	54	0.000549560260630094	0.00614274833377189
P341.PWY	Genotype	HET	1.01500995081485	0.281155658624359	71	70	0.000590539864622027	0.00653968220451801
PWY.7220	Sex	M	-0.216816166907506	0.0608474448459491	71	71	0.000686181281142148	0.00746066192950917
PWY.7222	Sex	M	-0.216816166907506	0.0608474448459491	71	71	0.000686181281142148	0.00746066192950917
DTDPRHAMSYN.PWY	Study	PFF_Colon	-0.232964184299708	0.0667954225399093	71	71	0.000872012380486492	0.00939573700055716
PWY.5022	Genotype	HET	0.706464781359703	0.203094145133461	71	71	0.000897708843794397	0.00958624801051874
GLCMANNANAUT.PWY	Study	PFF_Colon	0.205620811824702	0.0594111970821954	71	71	0.000948573548260917	0.00995170143614085
PWY.6608	Study	PFF_Colon	-0.608273699608561	0.175610635087606	71	71	0.000940311815161614	0.00995170143614085
FUCCAT.PWY	Study	PFF_Colon	-0.540276510351786	0.156544782159186	71	71	0.000977935757070143	0.0101705318735295
PWY.6122	Study	PFF_Colon	0.103265706398056	0.030007331622397	71	71	0.00100875801015907	0.0103117485482927
PWY.6277	Study	PFF_Colon	0.103265706398056	0.030007331622397	71	71	0.00100875801015907	0.0103117485482927
PWY.6147	Study	PFF_Colon	-0.266740233027818	0.0780285721659935	71	71	0.00108338934154755	0.0109807936651769
PWY.5695	Study	PFF_Colon	0.238958736175168	0.0701146135275968	71	71	0.00111897703320416	0.0112461893421191
HSERMETANA.PWY	Sex	M	-0.63931690021388	0.189196942833002	71	71	0.00122439951884216	0.0122031818711269
PWY.6123	Study	PFF_Colon	0.0962438113080574	0.0288314696990045	71	71	0.00138931325575278	0.01369508213519
PWY.7090	Study	PFF_Colon	-0.71054361802838	0.212969792206195	71	69	0.00139698998368995	0.01369508213519
PWY.6386	Study	PFF_Colon	0.0858359532314055	0.0262343529917614	71	71	0.00170117530108668	0.0165415094317046
PWY.6471	Study	PFF_Colon	0.289105310794854	0.0887335646359046	71	71	0.00177372870357554	0.0171078994312608
PWY.6353	Study	PFF_Colon	-0.540441596845444	0.166050765887851	71	71	0.00179237180161244	0.0171494133978278
PWY.7219	Study	PFF_Colon	0.0684062394777771	0.0211266413670175	71	71	0.00188557900278438	0.0178068390675321
PWY0.1297	Study	PFF_Colon	0.226120060102319	0.0698550967500899	71	71	0.00189086000131821	0.0178068390675321
TEICHOICACID.PWY	Sex	M	-0.600365270141535	0.188051405367066	71	71	0.00216109069806429	0.0201926912100382
SALVADEHYPOX.PWY	Study	PFF_Colon	-0.626535011766079	0.2000634596715	71	71	0.00259051786310532	0.0240175144517361
CENTFERM.PWY	Study	PFF_Colon	1.7431017756177	0.557991922418288	71	42	0.00265096004230931	0.0242228212604835
PWY.6590	Study	PFF_Colon	1.74221774694179	0.557759240950819	71	42	0.00265316854943423	0.0242228212604835
P125.PWY	Genotype	HET	2.05773022978092	0.661030306038925	71	59	0.00273822368554202	0.0248099661205171
PWY.5177	Study	PFF_Colon	1.72538405465363	0.555156124080049	71	42	0.00277878164989625	0.0249881417539543
FAO.PWY	Study	PFF_Colon	1.4971280595278	0.483274880294703	71	42	0.00286216959833361	0.0255459316388582
PWY.6396	Genotype	HET	2.0169650025941	0.652372932948534	71	59	0.00291432676976772	0.0258187764195718
PWY0.845	Study	PFF_Colon	0.451649365438188	0.149184070484808	71	71	0.00351564229874218	0.0309169719801151
GLUCARDEG.PWY	Study	PFF_Colon	-1.69289452180837	0.560126630222873	71	57	0.00356821583398478	0.0311502637769766
PWY.5705	Study	PFF_Colon	-1.18504770962584	0.394398321608998	71	66	0.00375500709015574	0.0325433947813498
PWY.5347	Sex	M	-0.868274748740927	0.291760124014778	71	71	0.00407845825366232	0.0350923458372671
MET.SAM.PWY	Sex	M	-0.91053289038104	0.308608131530757	71	71	0.004387730804562	0.0374837574446868
PWY.7332	Study	PFF_Colon	-0.741315578582666	0.253356002449833	71	71	0.00470428148516033	0.039902983377672
PWY0.781	Genotype	MUT	0.828378169860103	0.283752919941583	71	71	0.00479349008124661	0.0403733389941616
PYRIDOXSYN.PWY	Study	PFF_Colon	0.445253401399298	0.154127392096303	71	71	0.00522508594788441	0.0437007188368514
HOMOSER.METSYN.PWY	Sex	M	-0.91110048811296	0.316721594655414	71	71	0.00540766369038331	0.0449136512062392
GLYCOLYSIS	Study	PFF_Colon	-0.0396541810447396	0.0138341709177494	71	71	0.00556578020307643	0.0459080905026166
P4.PWY	Genotype	MUT	0.752882941335924	0.263203529486754	71	71	0.00565911354221597	0.0463582177841801
PWY.7210	Genotype	HET	-1.98098677082577	0.693826883116298	71	19	0.00574367076395375	0.0467308179162496
PWY.7198	Genotype	HET	-2.02150021112116	0.709738846182864	71	19	0.00585599319230982	0.0473227557973145
PWY0.1298	Study	PFF_Colon	0.181038777280615	0.063732178413818	71	71	0.00598173612298815	0.0480144725039854
PWY.5920	Study	PFF_Colon	1.76112303798273	0.620716518916261	71	42	0.00603828911862346	0.0481452919058244
PWY.6572	Study	PFF_Colon	0.55789864374691	0.196997657681481	71	71	0.0061269693056631	0.0485288429773051
PWY.6126	Sex	M	-0.0961627827245319	0.0341247660645293	71	71	0.0063705579747375	0.0501262324854345
PWY.5910	Study	PFF_Colon	0.428740453856644	0.155400207278586	71	71	0.00749621802779651	0.0585978873283962
GLUCARDEG.PWY	Sex	M	1.52875703110256	0.560126630222873	71	57	0.00812767500357414	0.0624366170124968
PWY.922	Study	PFF_Colon	0.4613338762969	0.169075179812899	71	71	0.00814390656684741	0.0624366170124968
PWY0.1479	Genotype	HET	0.702219216791745	0.257225809386567	71	71	0.00811297183046231	0.0624366170124968
PWY.621	Study	PFF_Colon	0.118921517721994	0.0436248905265509	71	71	0.00820102026554247	0.0624740142521579
PWY.5855	Genotype	HET	2.41735508651606	0.892181023908942	71	52	0.00857666218820327	0.0637123476837957
PWY.5856	Genotype	HET	2.41735508651606	0.892181023908942	71	52	0.00857666218820327	0.0637123476837957
PWY.5857	Genotype	HET	2.41735508651606	0.892181023908942	71	52	0.00857666218820327	0.0637123476837957
PWY.6708	Genotype	HET	2.41735508651606	0.892181023908942	71	52	0.00857666218820327	0.0637123476837957
UBISYN.PWY	Genotype	HET	2.42258758340528	0.895001317474104	71	52	0.00863936730740011	0.0637819956768551
PWY0.1061	Sex	M	0.725019280294952	0.270979386313491	71	71	0.00939857479392624	0.068961321800833
OANTIGEN.PWY	Study	PFF_Colon	-0.0632439084728627	0.0238711890775246	71	71	0.0100807246865237	0.0735155288114777
PWY.6470	Study	PFF_Colon	1.3697283335312	0.522398736643022	71	40	0.0108425781032269	0.0785922630997538
PWY.7431	Genotype	MUT	-1.17240383369603	0.448220962201726	71	31	0.011025533433375	0.0794369758211839
PWY.3781	Genotype	HET	1.00026436484816	0.38304461875281	71	71	0.0111526147849119	0.0798714208548178
ARGORNPROST.PWY	Study	PFF_Colon	-0.336743116973817	0.12921350173839	71	71	0.0113085639356357	0.0804070983731355
P42.PWY	Study	PFF_Colon	0.202124263177507	0.0776146849450277	71	71	0.0113653672711262	0.0804070983731355
PWY.5850	Sex	M	-0.870069169647939	0.334944945302993	71	15	0.0115635626422904	0.0804070983731355
PWY.5896	Sex	M	-0.870069169647939	0.334944945302993	71	15	0.0115635626422904	0.0804070983731355
PWY.7446	Sex	M	-0.653584682927124	0.251331088624597	71	12	0.0114771491072851	0.0804070983731355
PWY.5860	Sex	M	-0.872311259406456	0.336182734420446	71	15	0.0116521170071644	0.0805545198876798
PWY.6071	Sex	M	-0.588384931009066	0.227673978130777	71	11	0.0119760378805246	0.0823180534776286
SULFATE.CYS.PWY	Genotype	HET	0.468857344441776	0.181818084306373	71	71	0.0121538917959096	0.083063169073759
ANAGLYCOLYSIS.PWY	Study	PFF_Colon	0.0447016421149004	0.0175577783395877	71	71	0.0132396822433069	0.0889587638370506
LEU.DEG2.PWY	Study	PFF_Colon	1.24257922597087	0.487816197707305	71	36	0.0131965133521816	0.0889587638370506
PWY.5973	Study	PFF_Colon	0.0618583116151051	0.024270048080049	71	71	0.0131442870677592	0.0889587638370506
PWY.6612	Study	PFF_Colon	-0.1986007183978	0.0781672632326378	71	71	0.013422029419913	0.089181928812311
SO4ASSIM.PWY	Genotype	HET	0.512014841163146	0.20150757401708	71	71	0.0134148327830357	0.089181928812311
P341.PWY	Genotype	MUT	0.719550883472457	0.284285502640904	71	70	0.0137618065809138	0.0909343683468118
AEROBACTINSYN.PWY	Sex	M	-0.669184779617973	0.267061050781882	71	12	0.0146936836501377	0.0954590462283144
ARGDEG.PWY	Sex	M	-0.664587162512983	0.265913241303286	71	12	0.01494063038727	0.0954590462283144
AST.PWY	Sex	M	-0.658324419738015	0.263370331261117	71	12	0.0149271148802538	0.0954590462283144
ENTBACSYN.PWY	Sex	M	-0.657897804945743	0.263215282484351	71	12	0.0149328132355269	0.0954590462283144
ORNARGDEG.PWY	Sex	M	-0.664587162512983	0.265913241303286	71	12	0.01494063038727	0.0954590462283144
PWY.7229	Sex	M	-0.0743912253664036	0.0297852683465309	71	71	0.0150052681362233	0.0954590462283144
PWY0.1338	Sex	M	-0.65663233288685	0.262757425945609	71	12	0.0149505231754021	0.0954590462283144
ORNDEG.PWY	Sex	M	-0.685788191877787	0.275739967328633	71	12	0.0154153951453089	0.0975492729830132
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Sex	M	-0.649377765979909	0.26340027836128	71	12	0.016295748250241	0.102207934109346
GLYCOL.GLYOXDEG.PWY	Study	PFF_Colon	-0.743134796436515	0.301508644304853	71	70	0.0163225045274959	0.102207934109346
GLYCOLYSIS.TCA.GLYOX.BYPASS	Study	PFF_Colon	0.990062845347226	0.402782509856051	71	23	0.0166019256394606	0.102353632098237
PWY0.321	Sex	M	-0.63648044104471	0.258937741708834	71	11	0.0166025122299815	0.102353632098237
TCA.GLYOX.BYPASS	Study	PFF_Colon	0.99254367061369	0.403468373008532	71	23	0.0165188588648055	0.102353632098237
PWY.5384	Sex	M	-0.678362651514375	0.276564555566163	71	71	0.0168246630388189	0.103191266638089
PWY.7663	Study	PFF_Colon	0.0565126902948618	0.0232373136815971	71	71	0.0177372659347759	0.108233520704041
FOLSYN.PWY	Study	PFF_Colon	-0.156914038793241	0.0648014530447683	71	71	0.0182147143519554	0.110582732816947
PWY.5265	Study	PFF_Colon	1.15524538102807	0.480223634021572	71	38	0.0189541761280424	0.112836402095091
PWY.5741	Study	PFF_Colon	1.02767989793407	0.427230049964545	71	30	0.0189633083788573	0.112836402095091
PWY.5747	Study	PFF_Colon	0.879809400952942	0.365662468155599	71	15	0.018933756682	0.112836402095091
PWY0.1586	Genotype	MUT	-0.181132332161621	0.0751345504379291	71	71	0.0187113580960374	0.112836402095091
PWY0.41	Study	PFF_Colon	-1.2361772589792	0.516615070765388	71	43	0.0195720897915358	0.115794326429973
REDCITCYC	Sex	M	-0.954839141644348	0.399318901769195	71	26	0.0196540537335155	0.115794326429973
PWY.7374	Sex	M	-0.421789528447258	0.176675638364127	71	71	0.0198417599238226	0.116327180729862
PWY.5347	Genotype	MUT	0.854616845919929	0.358643029018368	71	71	0.0200633908397424	0.117052758265034
NAGLIPASYN.PWY	Study	PFF_Colon	0.272731808082653	0.114739933969846	71	71	0.0203638378620688	0.118228883898224
HSERMETANA.PWY	Genotype	MUT	0.550564142552301	0.232568329506215	71	71	0.020857874745575	0.119932779787056
OANTIGEN.PWY	Sex	M	-0.0565271771580841	0.0238711890775247	71	71	0.0208223286236288	0.119932779787056
PWY.7013	Study	PFF_Colon	-1.05586610718242	0.447775003852899	71	59	0.0213445537464346	0.122143953496343
ANAEROFRUCAT.PWY	Sex	M	-0.0448797663268959	0.0190938236119775	71	71	0.0217469138249371	0.123266866988743
COLANSYN.PWY	Study	PFF_Colon	0.140589722897427	0.059778634134405	71	71	0.0216742445048636	0.123266866988743
MET.SAM.PWY	Genotype	MUT	0.880197478431294	0.37935326304661	71	71	0.0234280789872264	0.132169728626051
ECASYN.PWY	Sex	M	-0.609899914374149	0.263458128101676	71	13	0.0237332642048926	0.132640112098372
KDO.NAGLIPASYN.PWY	Sex	M	-0.611684706470073	0.264013108858968	71	13	0.0236233815495811	0.132640112098372
HOMOSER.METSYN.PWY	Genotype	MUT	0.896018234957986	0.3893266512904	71	71	0.0245310703582571	0.13534593878541
PWY.6901	Genotype	MUT	0.262162521457836	0.113932944127547	71	71	0.0245569136425034	0.13534593878541
TCA	Genotype	MUT	0.298608600103703	0.129611454040893	71	71	0.0243866358122766	0.13534593878541
PWY.5741	Sex	M	0.980752388411795	0.427230049964546	71	30	0.0248834562976098	0.136516576752024
ALL.CHORISMATE.PWY	Sex	M	-0.743850241787897	0.32630299766433	71	12	0.0258689686514125	0.141275280854289
SO4ASSIM.PWY	Genotype	MUT	0.4635170414851	0.203750770109635	71	71	0.0261659362393595	0.141773250677608
SULFATE.CYS.PWY	Genotype	MUT	0.41813564787681	0.183842095653149	71	71	0.0261972311034711	0.141773250677608
PWY.5686	Study	PFF_Colon	0.0445997661058247	0.0196956920237514	71	71	0.0268376517810436	0.144584826712289
PWY0.1479	Genotype	MUT	0.588066164865814	0.260089264685133	71	71	0.0270605446163839	0.145131889512086
PWY.7371	Sex	M	-0.394641572904786	0.175220073823008	71	71	0.0276375297279988	0.147564667654851
PWY.1269	Study	PFF_Colon	0.256063145700044	0.114288716168325	71	71	0.0284302714219858	0.150454002746438
PWY.5862	Genotype	HET	-1.53732048317785	0.685951087337953	71	58	0.0283854196439678	0.150454002746438
PWY.5845	Genotype	HET	-1.52659204804974	0.682343003003265	71	58	0.0286502300529697	0.150950110763664
GLYCOGENSYNTH.PWY	Genotype	MUT	-0.07744635091287	0.0347331509712478	71	71	0.0291711772050812	0.153020736567005
GOLPDLCAT.PWY	Genotype	MUT	1.20229963755848	0.540269715465678	71	64	0.0294784307320798	0.153957219019945
PWY.6467	Study	PFF_Colon	0.255271854530075	0.114902868341743	71	71	0.0297426381339553	0.154661718296568
HCAMHPDEG.PWY	Sex	M	-0.546506264496743	0.247067300702704	71	11	0.0304350497065547	0.156387592414446
PWY.6690	Sex	M	-0.546506264496743	0.247067300702704	71	11	0.0304350497065547	0.156387592414446
PWY0.1277	Sex	M	-0.570248915379946	0.25785210525262	71	11	0.0304668135723796	0.156387592414446
PWY.6629	Sex	M	-0.532972482849705	0.241836411096644	71	11	0.031027931532669	0.15802643459613
TCA	Sex	M	0.232343255854609	0.10544037063319	71	71	0.0310503445903767	0.15802643459613
P163.PWY	Study	PFF_Colon	-0.407629125736509	0.185270474933901	71	71	0.0312993872288959	0.158618928498981
