feature	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia
PFF_Cecum_1945	-10.3920168299991	-10.1289824241653	-5.73437682479125	-7.35639292026835	-1.30944196365956	-5.77612975608302	-7.66955080552798	-6.84111616535155	-5.65649465270254	-7.12298368354384	-12.4509105190526	-14.5391184124958	-5.41748751751519	-6.96441065721717	-13.8441957494357	-11.8659480183315	-7.80705432927792	-13.0711423647115	-12.998394547131	-13.608062264947	-2.03887000450099	-13.9725490665405	-11.1289824241653	-6.31477383106661	-8.80705432927792	-11.1289824241653	-14.5040741145206	-4.83620067493743	-7.6180205048879	-9.71394492488644	-13.2411887140791	-9.6096082650717	-5.5083960137134	-10.0358730197738	-3.44154841584895	-8.40651639969419	-10.7879455063302	-9.67832101515571	-7.86594801833149	-8.00245001823635	-8.48128416809616	-13.6121313000134	-13.7647333949373	-8.5280783795751	-11.2285180977162	-8.48128416809616	-13.4871222393703	-9.10513568221091	-8.19038296882942	-6.77848517708115	-12.2285180977162	-7.75974861449956	-10.0358730197738	-8.99147890041534	-13.5305739833488	-11.0358730197738	-13.7647333949373	-14.1408830136288	-10.8659480183315	-12.0358730197738	-9.94841017852346	-9.22851809771619	-14.5305739833488	-12.2285180977162	-11.7139449248864	-13.9456114826276	-11.7139449248864	-7.43596017758667	-14.9586433341328	-7.96978382931603
PFF_Cecum_21	-12.2584754379503	-11.3401282737006	-6.14537141927834	-9.6396885555595	-2.06706119797849	-6.12338241550528	-7.05935750356999	-8.49463822275621	-9.50723825953585	-9.07334173300569	-13.3401282737006	-14.5391184124958	-6.53277335164298	-5.46361132713559	-13.8441957494357	-8.84827517737091	-12.3961141671864	-13.0711423647115	-12.998394547131	-13.608062264947	-1.49258149684807	-13.9725490665405	-14.3197661903267	-7.95642398122654	-10.2957341543421	-14.3947306294316	-14.5040741145206	-3.11040818046318	-6.96074990662933	-13.516734187208	-8.29573415434214	-10.0182001788132	-4.9825762690825	-7.5199493112854	-3.91072153218661	-4.54246674784683	-10.9478108509218	-9.55876856017593	-6.7740742355295	-11.532773351643	-10.7551657729794	-11.2526654324502	-13.7647333949373	-7.19547003086871	-11.0182001788132	-7.88891716186826	-13.4871222393703	-9.9825762690825	-8.38593196331371	-8.74021543151346	-13.693922488081	-8.34012827370059	-10.3859319633137	-8.81656631764358	-13.5305739833488	-8.6396885555595	-13.7647333949373	-14.1408830136288	-10.5852407715371	-14.2086458884614	-9.15030371482057	-9.94781085092183	-14.5305739833488	-12.0182001788132	-14.1200758404978	-13.9456114826276	-14.7543307994589	-7.66770293172909	-14.9586433341328	-13.3401282737006
PFF_Cecum_25	-10.8194533701649	-11.5784452706611	-7.29589141410786	-9.99348276993992	-1.37867856110343	-5.87587296522717	-5.91694121506693	-7.63502879902745	-7.68642795153409	-8.70902938047122	-14.3401282737006	-11.1089599873599	-7.46510379758513	-14.3236646702882	-9.85262023410007	-13.693922488081	-9.99348276993992	-11.2788849888022	-10.4209039936746	-9.57844527066108	-1.49639860982323	-13.9725490665405	-14.3197661903267	-8.170360532024	-9.37199439319365	-14.3947306294316	-10.5239974866387	-3.99290488287396	-7.15994391607866	-13.516734187208	-13.2411887140791	-7.39624193944033	-5.56120856573577	-9.60645964683068	-4.41624763124338	-8.23449086944372	-10.6350287990274	-12.7106739973803	-7.10395930630149	-13.3587689222655	-8.19142214755183	-13.6121313000134	-13.7647333949373	-6.96600203351782	-13.3606489819065	-8.77109034860347	-12.4715300667446	-8.55096453423897	-8.57844527066108	-9.81945337016487	-12.693922488081	-9.66417514468696	-12.0214096616796	-9.5239974866387	-13.5305739833488	-8.95695689391481	-13.7647333949373	-14.1408830136288	-7.70902938047122	-14.2086458884614	-12.9569568939148	-9.99348276993992	-12.2788849888022	-14.8475467768525	-12.4715300667446	-13.9456114826276	-14.7543307994589	-8.63502879902745	-11.8194533701649	-12.1089599873599
PFF_Cecum_27	-12.2584754379503	-9.67123651862486	-6.75648380524337	-9.19258292005004	-1.984047299389	-8.83378953141082	-6.24442185156966	-6.95811766641302	-6.26435195419524	-8.88772833852162	-11.9015341380467	-9.17570910148565	-5.32352439796727	-11.4320488547454	-8.90153413804665	-11.7946189341301	-12.3961141671864	-11.6019738561877	-9.84708635402428	-13.608062264947	-1.6151540920143	-13.9725490665405	-10.6019738561877	-6.59354523411717	-9.14254223755045	-12.2800457613004	-14.5040741145206	-3.8911674224884	-8.11012075985807	-13.516734187208	-9.74399286106017	-8.40230151135138	-4.18676025742246	-13.4431111420984	-3.56236933823399	-7.25767794827193	-11.7946189341301	-12.7106739973803	-5.92954851421625	-13.3587689222655	-5.51982481483387	-9.90153413804665	-13.7647333949373	-8.15903036033902	-13.3606489819065	-7.30276583780047	-9.84708635402428	-8.09417921598905	-6.52515825913692	-6.38765473538698	-13.693922488081	-7.61328916941558	-12.0214096616796	-8.5685508546503	-13.5305739833488	-6.87405340162455	-12.6019738561877	-11.6950832605792	-7.64197192411967	-14.2086458884614	-8.84708635402428	-9.00206101400062	-11.7946189341301	-10.6019738561877	-12.1425422375504	-13.9456114826276	-14.7543307994589	-11.3540463427442	-14.9586433341328	-11.0784119001307
PFF_Cecum_28	-12.2584754379503	-8.57179213855648	-6.18521108532686	-8.87135242041538	-2.38691679564819	-7.98682963783532	-7.63319268322062	-6.82136428458371	-5.82807971194968	-8.68102120831123	-11.8348265443903	-9.51289844950291	-4.97311925780441	-12.34939971722	-9.79920263465955	-11.1567546392776	-12.3961141671864	-11.6973230206403	-12.998394547131	-11.8348265443903	-2.51650970305529	-12.34939971722	-8.87135242041538	-5.82807971194968	-8.69732302064033	-14.3947306294316	-11.9868296378353	-2.78661215978223	-5.49675874684765	-8.88996809858273	-7.59451221505656	-7.90882712583405	-3.83539020723819	-9.40186713711416	-2.87569396760061	-7.43565545057045	-8.73048988457553	-8.51289844950291	-5.00067156298895	-8.54204479516242	-5.46152634778188	-13.6121313000134	-8.48432929730614	-6.862133890386	-9.13438682624918	-9.57179213855648	-10.1123605199192	-6.44939550719675	-7.89936679658498	-6.65292890128188	-11.9868296378353	-7.3429734480606	-12.0214096616796	-8.24986404366911	-13.5305739833488	-8.28638991969423	-13.7647333949373	-9.87135242041538	-9.13438682624918	-14.2086458884614	-8.05872255631711	-8.57179213855648	-11.4563149211365	-10.6331926832206	-10.7644372164989	-13.9456114826276	-14.7543307994589	-12.34939971722	-14.9586433341328	-10.5128984495029
PFF_Cecum_30	-12.2584754379503	-8.96959540743999	-7.39241025731056	-9.30908187371166	-2.1653602769266	-8.43193862149719	-6.39631471176647	-8.32387887563974	-6.21988814438221	-8.63838949896462	-8.69497302733099	-10.0169011222183	-4.79322115502144	-12.3388292171057	-13.8441957494357	-11.9237917178269	-12.3961141671864	-8.46436009918957	-12.998394547131	-13.608062264947	-2.63636790614335	-13.9725490665405	-10.7538667163846	-12.8710651590014	-8.53147429504811	-14.3947306294316	-14.5040741145206	-3.77087314169025	-4.49020627667637	-11.1164367957693	-9.96959540743999	-6.38851634120607	-4.92802456694907	-7.07204267641081	-1.95278711975344	-6.35393610949592	-13.3606489819065	-9.71433835219792	-6.05342699824346	-7.77404459832219	-9.1689042156634	-13.6121313000134	-9.63838949896462	-6.70462319736471	-13.3606489819065	-8.83632887657653	-11.4643600991896	-5.89865215554836	-6.9871537788243	-7.16224048538239	-13.693922488081	-8.51440078168917	-8.62001096964977	-9.22335199968578	-13.5305739833488	-8.51440078168917	-13.7647333949373	-14.1408830136288	-7.43997594056261	-14.2086458884614	-12.1164367957693	-9.87939759846842	-14.5305739833488	-14.8475467768525	-11.9237917178269	-13.9456114826276	-14.7543307994589	-12.6018636229395	-14.9586433341328	-12.1164367957693
PFF_Cecum_32	-7.17378247711183	-7.48273271800098	-6.56013722168658	-10.0893902898215	-1.63855395264791	-5.99807512307551	-5.9377971111514	-8.22689381357139	-7.31041716913367	-8.74146698640115	-10.7414669864011	-14.5391184124958	-5.5460068928517	-5.84838219031766	-13.8441957494357	-7.17378247711183	-7.82090145389555	-7.31041716913367	-7.66617885909691	-6.24961389007147	-3.79393440629528	-13.9725490665405	-11.5488219084588	-7.27269750318451	-9.41953889151378	-14.3947306294316	-6.24048287831934	-3.60924269414406	-6.67845718887535	-13.516734187208	-8.00966309735072	-8.87639656648726	-5.21566655814813	-13.4431111420984	-2.35191246591761	-5.78063758368183	-10.8483821903177	-12.7106739973803	-4.74146698640115	-11.3788969070164	-7.65400414515081	-13.6121313000134	-13.7647333949373	-6.70961812036181	-10.8483821903177	-7.36891281844382	-10.5488219084588	-6.74792200853845	-7.13096939357285	-7.89061042570696	-13.693922488081	-8.74146698640115	-12.0214096616796	-8.41953889151378	-9.90496571868403	-9.59462559807188	-13.7647333949373	-14.1408830136288	-7.03312207017471	-14.2086458884614	-8.15650448567999	-12.2268938135714	-14.5305739833488	-11.3788969070164	-14.1200758404978	-9.96385940773759	-12.5488219084588	-8.76746219493409	-14.9586433341328	-14.3401282737006
PFF_Cecum_35	-12.2584754379503	-9.98961624482924	-6.06480374122346	-8.03541993444237	-1.82706756262932	-6.37123074257064	-6.41596905733592	-7.20171368543781	-5.99243676389162	-6.71815321692487	-8.54667274898052	-9.53018462619195	-6.82470931815356	-10.7416887313857	-7.91280064777841	-6.36025962474963	-12.3961141671864	-10.7416887313857	-8.83986912532456	-6.05887890726636	-3.48529379653735	-10.8196912433869	-11.8196912433869	-9.43502739315161	-9.40465374410809	-14.3947306294316	-4.75599656806954	-3.62165553518767	-7.81969124338693	-6.93976769537868	-10.5972988220505	-9.56335149012715	-4.26169579026605	-8.74168873138566	-1.9757701920979	-6.47786359106186	-10.0827256492207	-9.28917652668815	-7.07672690859928	-13.3587689222655	-8.46605428877223	-13.6121313000134	-12.4046537441081	-8.72282970413434	-13.3606489819065	-7.80970715481431	-10.9021534035789	-8.54667274898052	-8.46605428877223	-8.16943728241406	-13.693922488081	-8.18226132277164	-12.0214096616796	-9.13163524970167	-8.04710173949	-11.8196912433869	-13.7647333949373	-14.1408830136288	-8.36025962474963	-12.9896162448292	-10.1316352497017	-9.49776314849957	-12.4046537441081	-11.5301846261919	-14.1200758404978	-13.9456114826276	-14.7543307994589	-8.34576005505452	-14.9586433341328	-9.13163524970167
PFF_Cecum_36	-11.2584754379503	-7.80916803658667	-7.63698706120399	-9.82963213914638	-2.13395641556283	-9.10093416096378	-6.77403981318307	-7.30786346491242	-7.82963213914638	-11.3739526553702	-14.3401282737006	-9.95891515609135	-3.87078946390314	-14.3236646702882	-9.7494617904624	-14.693922488081	-11.1515602340337	-2.61990028784127	-7.29357923890617	-5.260210489321	-4.40145145449353	-10.3739526553702	-14.3197661903267	-9.00471884570447	-13.8648632165239	-11.1515602340337	-9.53265040138925	-3.91862543506563	-7.6735129372291	-13.516734187208	-9.71098764264776	-10.7109876426478	-4.29091662041882	-13.4431111420984	-2.07971483814396	-8.71098764264776	-13.3606489819065	-12.7106739973803	-5.53895497824346	-13.3587689222655	-7.08855043650795	-13.6121313000134	-13.7647333949373	-9.20402765392788	-13.3606489819065	-13.8710966707807	-10.636987061204	-9.02817781852846	-7.89282596563358	-7.42753369557504	-13.693922488081	-9.40432630441371	-10.2584754379503	-9.82963213914638	-10.636987061204	-9.46706205976168	-13.7647333949373	-14.1408830136288	-7.3222905355477	-14.2086458884614	-10.1009341609638	-9.31505896631663	-14.5305739833488	-11.636987061204	-11.636987061204	-13.9456114826276	-14.7543307994589	-11.636987061204	-14.9586433341328	-12.636987061204
PFF_Cecum_37	-12.2584754379503	-10.6300570594976	-6.08970544547673	-9.10167808714281	-1.45522738065963	-7.41163354036409	-6.94679248516464	-9.22197232086052	-5.25234596990404	-7.25368118058786	-11.8710651590014	-8.20121376069372	-5.39533172803499	-14.3236646702882	-11.0825692641951	-11.4236061820302	-12.3961141671864	-13.0711423647115	-7.79911531712238	-6.79911531712238	-2.73547245902505	-13.9725490665405	-14.3197661903267	-11.8710651590014	-9.83864368130901	-14.3947306294316	-14.5040741145206	-3.69886497172105	-7.42962996965794	-6.67586074911072	-11.3304967776387	-9.57560927547522	-6.04972600750809	-5.68124060012137	-2.31892007446251	-12.638853582039	-13.3606489819065	-9.74553427691753	-9.04509455877644	-7.08732279416574	-13.1797708942161	-13.6121313000134	-13.7647333949373	-13.5350323145293	-13.3606489819065	-8.57560927547522	-10.4725157825111	-7.12104341200974	-6.95545734629176	-7.08732279416574	-12.0085686827513	-8.11132825717653	-12.0214096616796	-8.37630046725181	-13.5305739833488	-10.0085686827513	-13.7647333949373	-14.1408830136288	-12.9516820968841	-12.7455342769175	-13.9569568939148	-9.18074965813401	-14.5305739833488	-11.0085686827513	-14.1200758404978	-13.9456114826276	-14.7543307994589	-11.2430339363883	-14.9586433341328	-11.8710651590014
PFF_Colon_11	-12.2584754379503	-9.95015083905544	-4.65247029041475	-9.44200393538511	-1.13402050285193	-5.09659868866732	-7.85704143466396	-8.66064422186045	-5.47046038143434	-5.58713555212488	-8.31272091844015	-12.1200758404978	-9.4647240118852	-12.4420039353851	-9.06696450403819	-14.693922488081	-5.72775841771899	-10.015739180683	-12.998394547131	-13.608062264947	-1.74026429671076	-11.1940764219415	-11.6346490133275	-5.8346736216355	-11.2720789339428	-14.3947306294316	-9.63464901332751	-6.05829964291106	-9.60911392122037	-13.516734187208	-11.4420039353851	-8.95015083905544	-6.18226067169433	-13.4431111420984	-6.3786088540966	-9.71408348082191	-13.3606489819065	-12.7106739973803	-9.98257231674782	-10.015739180683	-8.22283541492295	-13.6121313000134	-10.5351133397766	-7.71408348082191	-13.3606489819065	-12.2720789339428	-13.4871222393703	-10.5840229402575	-9.2521793765051	-8.67381961060819	-12.4420039353851	-10.4420039353851	-12.0214096616796	-11.4420039353851	-13.5305739833488	-11.1200758404978	-13.7647333949373	-14.1408830136288	-12.9516820968841	-9.74156421724402	-8.79814774561039	-11.741564217244	-14.5305739833488	-14.8475467768525	-13.1200758404978	-13.9456114826276	-8.14738318649349	-7.48200200331703	-14.9586433341328	-10.1200758404978
PFF_Colon_12	-12.2584754379503	-10.6447575925163	-6.94431787437517	-9.12392542921482	-1.98561483805431	-7.1967759946225	-7.70888792993597	-8.49589420660177	-6.81517272307519	-11.1683195485733	-9.49589420660177	-9.81076754395519	-7.0861705072194	-14.3236646702882	-9.74205479387117	-13.1683195485733	-12.3961141671864	-13.0711423647115	-11.998394547131	-13.608062264947	-2.35714557785195	-13.9725490665405	-14.3197661903267	-10.9203920351297	-7.93950085807739	-14.3947306294316	-14.5040741145206	-4.22141327411687	-8.56840670638614	-13.516734187208	-9.1022303581155	-8.38695983504861	-7.0597950917951	-7.89219514329903	-1.37532595757055	-12.638853582039	-13.3606489819065	-10.998394547131	-8.69258611760687	-7.56840670638614	-13.1797708942161	-11.1683195485733	-9.84639145368591	-8.36096462651567	-9.6764664522436	-10.0808567073229	-10.7760021257945	-7.20831761650519	-7.40676831612879	-7.68450377130901	-12.1683195485733	-8.11303711307208	-12.0214096616796	-9.23758221101038	-13.5305739833488	-8.38695983504861	-13.7647333949373	-14.1408830136288	-12.9516820968841	-14.2086458884614	-13.9569568939148	-9.92039203512968	-14.5305739833488	-14.8475467768525	-14.1200758404978	-13.9456114826276	-14.7543307994589	-11.2614289529648	-14.9586433341328	-9.92039203512968
PFF_Colon_13	-8.64231590665942	-13.5351538506939	-4.05955431413153	-9.57360315657541	-0.861676120812808	-5.20220638542374	-8.03408362661542	-9.95547379191905	-6.13878100528211	-6.61185062593237	-12.1925129892199	-14.5391184124958	-8.93377872081973	-12.4149054105563	-12.1925129892199	-12.4149054105563	-6.82494222877682	-10.2994281931364	-9.95547379191905	-9.91240507002716	-2.65668219582962	-13.9725490665405	-14.3197661903267	-8.32744256930601	-9.79041454564855	-14.3947306294316	-8.57360315657541	-4.23914796381188	-9.06913057371462	-13.516734187208	-9.87058489433254	-8.37051129119789	-6.66895103316289	-13.4431111420984	-5.75907657911555	-5.27535405815755	-13.3606489819065	-12.7106739973803	-9.02258798777759	-7.28562239361138	-10.6779398163901	-13.6121313000134	-13.7647333949373	-11.2994281931364	-13.3606489819065	-10.4149054105563	-13.4871222393703	-10.0456716008906	-9.29942819313641	-8.82994290983519	-11.1925129892199	-10.4149054105563	-12.0214096616796	-12.7335931470308	-13.5305739833488	-12.4149054105563	-13.7647333949373	-14.1408830136288	-10.2994281931364	-14.2086458884614	-8.43001230294656	-10.8299429098352	-14.5305739833488	-14.8475467768525	-14.1200758404978	-13.9456114826276	-14.7543307994589	-8.09297731566899	-14.9586433341328	-6.32391087833575
PFF_Colon_14	-8.87396246469201	-10.5423409736008	-6.35251641472079	-9.99214389104032	-1.37878114314259	-7.46095264676015	-8.39549958527153	-10.7647333949373	-6.71307127511476	-8.69148441290661	-12.3496958956584	-14.5391184124958	-9.59480839349494	-12.3496958956584	-13.8441957494357	-9.95737847287965	-8.89026427702111	-9.0459151474813	-10.7647333949373	-13.608062264947	-1.03313151026146	-13.9725490665405	-11.5423409736008	-7.05048787727113	-11.7647333949373	-14.3947306294316	-8.19994877615373	-5.60654450154591	-9.56833618213375	-13.516734187208	-10.027767800771	-10.4917149005308	-7.40718139031917	-13.4431111420984	-6.02776780077104	-8.19994877615373	-13.3606489819065	-12.7106739973803	-8.84190125545971	-6.70945095943606	-12.1797708942161	-11.6492561775173	-12.7647333949373	-11.1017683822148	-13.3606489819065	-13.8710966707807	-13.4871222393703	-10.3954995852715	-12.0173652052927	-10.1017683822148	-13.693922488081	-12.027767800771	-12.0214096616796	-12.7335931470308	-13.5305739833488	-11.6492561775173	-12.7647333949373	-14.1408830136288	-10.8261339396014	-12.027767800771	-8.7349860515432	-11.6492561775173	-14.5305739833488	-14.8475467768525	-14.1200758404978	-13.9456114826276	-14.7543307994589	-8.69148441290661	-14.9586433341328	-9.28360670520063
PFF_Colon_15	-12.2584754379503	-11.9047286910478	-6.55600053681675	-8.97399135348494	-1.31870991569189	-6.18021483792788	-7.1904831733817	-7.93894440638574	-4.2608725012731	-6.07183867688309	-8.1904831733817	-9.61932647218558	-6.20082511760316	-14.3236646702882	-7.78578761832432	-11.5828005961605	-12.3961141671864	-13.0711423647115	-12.998394547131	-13.608062264947	-4.39693405084913	-11.9047286910478	-13.3197661903267	-12.8710651590014	-9.12336897752317	-14.3947306294316	-14.5040741145206	-4.32447012354804	-8.92744876754791	-8.04674769592025	-11.5828005961605	-8.38116673499081	-6.97399135348494	-8.3048158488607	-2.25952060827314	-12.638853582039	-13.3606489819065	-12.7106739973803	-7.77544567410286	-9.23230334907633	-7.91604400427566	-13.6121313000134	-8.41287559471815	-9.23230334907633	-13.3606489819065	-9.14984118888436	-13.4871222393703	-7.33487308271688	-7.89350143562457	-7.58280059616046	-10.4452970724105	-7.93894440638574	-12.0214096616796	-9.04674769592025	-13.5305739833488	-8.77544567410286	-10.9978380954393	-14.1408830136288	-12.9516820968841	-11.4452970724105	-9.99783809543931	-9.61932647218558	-14.5305739833488	-11.4452970724105	-14.1200758404978	-13.9456114826276	-8.5648786881632	-9.77544567410286	-14.9586433341328	-3.40887366416066
