# Constructed from biom file
#OTU ID	Julianne-331-CEC_S246_L001_R1_001_F_filt-fastq-gz	Julianne-331-JEJ_S219_L001_R1_001_F_filt-fastq-gz	Julianne-337-CEC_S242_L001_R1_001_F_filt-fastq-gz	Julianne-337-COL_S269_L001_R1_001_F_filt-fastq-gz	Julianne-351-CEC_S244_L001_R1_001_F_filt-fastq-gz	Julianne-351-COL_S271_L001_R1_001_F_filt-fastq-gz	Julianne-536-COL_S265_L001_R1_001_F_filt-fastq-gz	Julianne-536-JEJ_S211_L001_R1_001_F_filt-fastq-gz	Julianne-540-COL_S267_L001_R1_001_F_filt-fastq-gz	Julianne-542-CEC_S232_L001_R1_001_F_filt-fastq-gz	Julianne-542-COL_S259_L001_R1_001_F_filt-fastq-gz	Julianne-542-JEJ_S205_L001_R1_001_F_filt-fastq-gz	Julianne-544-COL_S255_L001_R1_001_F_filt-fastq-gz	Julianne-547-CEC_S233_L001_R1_001_F_filt-fastq-gz	Julianne-547-COL_S260_L001_R1_001_F_filt-fastq-gz	Julianne-547-JEJ_S206_L001_R1_001_F_filt-fastq-gz	Julianne-579-CEC_S234_L001_R1_001_F_filt-fastq-gz	Julianne-579-JEJ_S207_L001_R1_001_F_filt-fastq-gz	Julianne-582-CEC_S243_L001_R1_001_F_filt-fastq-gz	Julianne-582-COL_S270_L001_R1_001_F_filt-fastq-gz	Julianne-604-CEC_S235_L001_R1_001_F_filt-fastq-gz	Julianne-604-JEJ_S208_L001_R1_001_F_filt-fastq-gz	Julianne-661-COL_S266_L001_R1_001_F_filt-fastq-gz	Julianne-661-JEJ_S212_L001_R1_001_F_filt-fastq-gz	Julianne-663-CEC_S241_L001_R1_001_F_filt-fastq-gz	Julianne-663-COL_S268_L001_R1_001_F_filt-fastq-gz	Julianne-665-JEJ_S210_L001_R1_001_F_filt-fastq-gz	Julianne-667-CEC_S236_L001_R1_001_F_filt-fastq-gz	Julianne-667-JEJ_S209_L001_R1_001_F_filt-fastq-gz	Julianne-716-CEC_S231_L001_R1_001_F_filt-fastq-gz	Julianne-716-COL_S258_L001_R1_001_F_filt-fastq-gz	Julianne-717-CEC_S230_L001_R1_001_F_filt-fastq-gz	Julianne-717-COL_S257_L001_R1_001_F_filt-fastq-gz	Julianne-719-CEC_S245_L001_R1_001_F_filt-fastq-gz	Julianne-719-COL_S272_L001_R1_001_F_filt-fastq-gz	Julianne-719-JEJ_S218_L001_R1_001_F_filt-fastq-gz	Julianne-791-CEC_S229_L001_R1_001_F_filt-fastq-gz	Julianne-791-COL_S256_L001_R1_001_F_filt-fastq-gz	Julianne-835-JEJ_S198_L001_R1_001_F_filt-fastq-gz	Julianne-838-CEC_S281_L001_R1_001_F_filt-fastq-gz	Julianne-838-JEJ_S277_L001_R1_001_F_filt-fastq-gz	Julianne-841-CEC_S278_L001_R1_001_F_filt-fastq-gz	Julianne-841-COL_S282_L001_R1_001_F_filt-fastq-gz	Julianne-847-CEC_S279_L001_R1_001_F_filt-fastq-gz	Julianne-847-COL_S283_L001_R1_001_F_filt-fastq-gz	Julianne-853-CEC_S280_L001_R1_001_F_filt-fastq-gz	Julianne-853-COL_S284_L001_R1_001_F_filt-fastq-gz	Julianne-856-COL_S254_L001_R1_001_F_filt-fastq-gz	Julianne-856-JEJ_S200_L001_R1_001_F_filt-fastq-gz	Julianne-882-COL_S253_L001_R1_001_F_filt-fastq-gz	Julianne-882-JEJ_S199_L001_R1_001_F_filt-fastq-gz	Julianne-891-CEC_S220_L001_R1_001_F_filt-fastq-gz	Julianne-891-COL_S247_L001_R1_001_F_filt-fastq-gz	Julianne-891-JEJ_S193_L001_R1_001_F_filt-fastq-gz	Julianne-899-CEC_S221_L001_R1_001_F_filt-fastq-gz	Julianne-899-COL_S248_L001_R1_001_F_filt-fastq-gz	Julianne-899-JEJ_S194_L001_R1_001_F_filt-fastq-gz	Julianne-923-CEC_S223_L001_R1_001_F_filt-fastq-gz	Julianne-923-JEJ_S196_L001_R1_001_F_filt-fastq-gz	Julianne-924-CEC_S224_L001_R1_001_F_filt-fastq-gz	Julianne-924-JEJ_S197_L001_R1_001_F_filt-fastq-gz	Julianne-962-CEC_S222_L001_R1_001_F_filt-fastq-gz	Julianne-962-JEJ_S195_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-337-JEJ_S134_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-351-JEJ_S150_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-536-CEC_S103_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-540-CEC_S119_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-540-JEJ_S118_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-544-CEC_S179_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-544-JEJ_S178_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-579-COL_S159_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-582-JEJ_S142_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-604-COL_S166_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-661-CEC_S111_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-663-JEJ_S126_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-665-COL_S180_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-667-COL_S173_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-716-JEJ_S110_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-717-JEJ_S102_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-835-CEC_S158_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-835-COL_S151_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-838-COL_S128_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-840-CEC_S109_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-840-COL_S141_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-840-JEJ_S177_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-841-JEJ_S104_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-842-CEC_S117_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-842-COL_S133_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-847-JEJ_S112_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-853-JEJ_S120_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-856-CEC_S172_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-858-CEC_S171_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-858-COL_S149_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-858-JEJ_S164_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-872-CEC_S125_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-872-COL_S157_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-872-JEJ_S101_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-882-CEC_S165_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-923-COL_S135_L001_R1_001_F_filt-fastq-gz	Rep1-Julianne-924-COL_S143_L001_R1_001_F_filt-fastq-gz	taxonomy
k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	140.0	226.0	0.0	11.0	10.0	12.0	23.0	0.0	82.0	0.0	0.0	0.0	92.0	7.0	0.0	7.0	96.0	10.0	34.0	71.0	46.0	201.0	140.0	737.0	0.0	6.0	28.0	0.0	14.0	50.0	58.0	16.0	16.0	20.0	28.0	7.0	8.0	6.0	23.0	26.0	14.0	23.0	40.0	0.0	0.0	102.0	74.0	0.0	30.0	8.0	0.0	49.0	36.0	64.0	46.0	30.0	43.0	15.0	0.0	0.0	12.0	8.0	0.0	4.0	25.0	57.0	67.0	61.0	72.0	180.0	31.0	124.0	129.0	28.0	12.0	64.0	32.0	103.0	35.0	10.0	9.0	26.0	40.0	71.0	43.0	45.0	20.0	25.0	48.0	8.0	0.0	22.0	8.0	161.0	0.0	0.0	0.0	7.0	10.0	16.0
k__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae	286.0	0.0	0.0	0.0	75.0	54.0	27.0	0.0	0.0	165.0	32.0	0.0	2.0	631.0	25.0	0.0	365.0	28.0	8.0	30.0	5.0	13.0	72.0	0.0	24.0	0.0	0.0	35.0	0.0	13.0	19.0	60.0	83.0	71.0	47.0	7.0	31.0	66.0	0.0	22.0	0.0	19.0	22.0	0.0	0.0	19.0	47.0	0.0	0.0	25.0	0.0	37.0	44.0	0.0	93.0	132.0	0.0	26.0	0.0	22.0	0.0	525.0	0.0	23.0	7.0	38.0	0.0	0.0	0.0	0.0	21.0	0.0	26.0	39.0	25.0	124.0	60.0	0.0	0.0	8.0	7.0	100.0	0.0	15.0	0.0	13.0	70.0	119.0	8.0	17.0	29.0	3.0	0.0	0.0	0.0	0.0	0.0	95.0	29.0	26.0
k__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	34.0	191.0	0.0	9.0	3.0	11.0	51.0	0.0	54.0	0.0	0.0	0.0	0.0	4.0	43.0	19.0	10.0	0.0	5.0	104.0	0.0	0.0	264.0	1283.0	11.0	0.0	45.0	0.0	13.0	5.0	0.0	7.0	12.0	0.0	35.0	0.0	10.0	15.0	0.0	11.0	0.0	10.0	13.0	0.0	0.0	129.0	90.0	0.0	0.0	8.0	0.0	7.0	8.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	33.0	15.0	83.0	8.0	8.0	32.0	64.0	14.0	23.0	5.0	96.0	6.0	19.0	34.0	10.0	0.0	15.0	23.0	10.0	126.0	14.0	0.0	0.0	14.0	0.0	0.0	14.0	39.0	209.0	0.0	0.0	0.0	5.0	13.0	8.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium] coprostanoligenes group	0.0	0.0	0.0	0.0	25.0	19.0	153.0	0.0	10.0	13.0	11.0	0.0	42.0	17.0	29.0	0.0	104.0	0.0	52.0	113.0	30.0	7.0	11.0	0.0	85.0	48.0	3.0	19.0	0.0	7.0	9.0	34.0	26.0	53.0	51.0	0.0	50.0	65.0	0.0	135.0	4.0	48.0	63.0	0.0	0.0	45.0	76.0	9.0	0.0	40.0	0.0	62.0	47.0	0.0	59.0	55.0	0.0	86.0	0.0	56.0	0.0	83.0	0.0	22.0	8.0	63.0	11.0	0.0	44.0	0.0	38.0	0.0	57.0	30.0	47.0	170.0	32.0	0.0	4.0	32.0	38.0	114.0	56.0	64.0	0.0	29.0	106.0	105.0	26.0	22.0	0.0	66.0	59.0	0.0	0.0	0.0	0.0	32.0	72.0	82.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia UCG-014;f__	289.0	38.0	32.0	48.0	74.0	43.0	35.0	0.0	0.0	211.0	151.0	0.0	37.0	71.0	180.0	0.0	171.0	45.0	34.0	20.0	17.0	26.0	79.0	0.0	165.0	34.0	0.0	17.0	0.0	49.0	89.0	105.0	38.0	14.0	26.0	23.0	133.0	243.0	0.0	549.0	4.0	88.0	128.0	0.0	0.0	33.0	8.0	0.0	0.0	241.0	0.0	89.0	55.0	0.0	428.0	242.0	0.0	25.0	0.0	39.0	0.0	21.0	0.0	78.0	40.0	13.0	0.0	10.0	35.0	0.0	48.0	0.0	37.0	7.0	195.0	199.0	0.0	11.0	0.0	39.0	15.0	495.0	160.0	101.0	10.0	134.0	131.0	139.0	37.0	43.0	38.0	212.0	136.0	0.0	0.0	0.0	0.0	190.0	61.0	5.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0	0.0	0.0	10.0	0.0	0.0	34.0	75.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	27.0	7.0	28.0	110.0	3.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	4.0	0.0	27.0	10.0	0.0	39.0	12.0	0.0	0.0	0.0	0.0	15.0	11.0	0.0	282.0	0.0	125.0	12.0	22.0	15.0	0.0	0.0	0.0	8.0	0.0	0.0	265.0	0.0	0.0	190.0	3.0	8.0	0.0	0.0	0.0	3.0	6.0	1018.0	0.0	6.0	48.0	0.0	0.0	0.0	40.0	5.0	0.0	31.0	0.0	0.0	0.0	0.0	15.0	26.0	0.0	10.0	0.0	9.0	14.0	26.0	0.0	0.0	32.0	0.0	8.0	7.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	109.0	0.0	12.0	48.0	15.0	10.0	169.0	0.0	107.0	0.0	0.0	0.0	6.0	0.0	9.0	0.0	134.0	0.0	22.0	36.0	7.0	9.0	0.0	0.0	31.0	5.0	6.0	9.0	0.0	23.0	30.0	0.0	10.0	35.0	24.0	0.0	39.0	82.0	0.0	17.0	7.0	22.0	26.0	227.0	222.0	30.0	33.0	6.0	0.0	22.0	0.0	11.0	12.0	0.0	0.0	13.0	0.0	9.0	0.0	18.0	0.0	113.0	0.0	0.0	8.0	35.0	22.0	0.0	0.0	0.0	12.0	0.0	12.0	22.0	23.0	24.0	11.0	0.0	0.0	21.0	15.0	21.0	14.0	12.0	0.0	0.0	7.0	7.0	0.0	9.0	11.0	28.0	16.0	0.0	8.0	20.0	0.0	12.0	16.0	14.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae	18.0	0.0	17.0	24.0	16.0	15.0	48.0	0.0	5.0	37.0	9.0	0.0	32.0	57.0	17.0	0.0	83.0	7.0	15.0	13.0	0.0	4.0	7.0	0.0	14.0	24.0	0.0	0.0	0.0	23.0	17.0	25.0	19.0	54.0	8.0	0.0	23.0	86.0	0.0	40.0	0.0	32.0	56.0	0.0	0.0	0.0	10.0	40.0	0.0	3.0	0.0	11.0	10.0	0.0	59.0	67.0	0.0	7.0	0.0	21.0	0.0	75.0	0.0	5.0	4.0	21.0	33.0	0.0	8.0	0.0	6.0	0.0	7.0	11.0	0.0	39.0	0.0	0.0	0.0	8.0	7.0	24.0	0.0	11.0	0.0	0.0	15.0	13.0	2.0	27.0	25.0	11.0	5.0	0.0	9.0	12.0	0.0	19.0	20.0	11.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	79.0	0.0	37.0	29.0	95.0	0.0	0.0	0.0	0.0	24.0	22.0	0.0	17.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	33.0	19.0	0.0	0.0	22.0	0.0	0.0	170.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	58.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	33.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	64.0	87.0	0.0	0.0	0.0	0.0	0.0	127.0	36.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	57.0	56.0	42.0	0.0	0.0	19.0	0.0	88.0	0.0	0.0
k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae	126.0	211.0	0.0	0.0	23.0	0.0	0.0	0.0	5.0	16.0	0.0	0.0	0.0	25.0	0.0	0.0	10.0	3.0	10.0	0.0	0.0	21.0	7.0	54.0	30.0	83.0	0.0	17.0	132.0	13.0	4.0	29.0	28.0	28.0	30.0	0.0	47.0	26.0	16.0	11.0	9.0	20.0	22.0	0.0	2.0	114.0	66.0	5.0	63.0	0.0	0.0	0.0	13.0	0.0	44.0	14.0	0.0	109.0	10.0	13.0	9.0	0.0	0.0	0.0	46.0	34.0	16.0	12.0	29.0	0.0	35.0	0.0	44.0	9.0	12.0	83.0	14.0	58.0	45.0	0.0	0.0	0.0	22.0	31.0	39.0	0.0	43.0	18.0	11.0	0.0	0.0	0.0	34.0	152.0	0.0	13.0	0.0	32.0	44.0	29.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	427.0	0.0	88.0	92.0	76.0	10.0	191.0	0.0	0.0	50.0	26.0	0.0	53.0	461.0	83.0	0.0	323.0	0.0	55.0	60.0	70.0	10.0	37.0	0.0	69.0	228.0	0.0	104.0	0.0	140.0	15.0	105.0	172.0	49.0	8.0	7.0	70.0	181.0	0.0	67.0	0.0	80.0	87.0	0.0	0.0	94.0	98.0	121.0	0.0	34.0	0.0	41.0	25.0	0.0	91.0	31.0	0.0	79.0	0.0	134.0	0.0	561.0	0.0	15.0	9.0	424.0	0.0	0.0	177.0	0.0	0.0	0.0	14.0	147.0	73.0	202.0	21.0	0.0	0.0	0.0	53.0	64.0	22.0	41.0	0.0	16.0	45.0	47.0	15.0	23.0	58.0	221.0	135.0	0.0	118.0	52.0	0.0	174.0	127.0	129.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Peptococcales;f__Peptococcaceae	136.0	0.0	9.0	12.0	26.0	7.0	12.0	0.0	0.0	26.0	10.0	0.0	9.0	34.0	9.0	0.0	63.0	7.0	11.0	15.0	19.0	0.0	14.0	0.0	24.0	20.0	0.0	36.0	0.0	57.0	11.0	21.0	15.0	13.0	9.0	0.0	22.0	57.0	0.0	0.0	0.0	36.0	52.0	0.0	0.0	31.0	19.0	11.0	0.0	9.0	0.0	16.0	7.0	0.0	17.0	0.0	0.0	29.0	0.0	21.0	0.0	54.0	0.0	9.0	0.0	23.0	4.0	0.0	12.0	0.0	6.0	0.0	4.0	6.0	0.0	54.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	11.0	0.0	0.0	18.0	14.0	0.0	7.0	9.0	15.0	14.0	0.0	6.0	9.0	0.0	16.0	16.0	14.0
k__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae	48.0	6.0	0.0	0.0	6.0	0.0	35.0	0.0	210.0	36.0	30.0	0.0	6.0	0.0	7.0	0.0	71.0	4.0	89.0	166.0	0.0	3.0	13.0	0.0	15.0	0.0	0.0	10.0	0.0	6.0	44.0	14.0	12.0	8.0	5.0	3.0	11.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	7.0	0.0	24.0	16.0	0.0	54.0	0.0	7.0	0.0	14.0	0.0	0.0	0.0	14.0	197.0	8.0	0.0	0.0	15.0	0.0	14.0	3.0	0.0	82.0	20.0	0.0	0.0	9.0	4.0	0.0	0.0	19.0	0.0	0.0	56.0	49.0	0.0	7.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	25.0	16.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	144.0	0.0	45.0	24.0	48.0	19.0	77.0	0.0	0.0	69.0	15.0	0.0	0.0	67.0	12.0	0.0	80.0	0.0	57.0	21.0	13.0	4.0	10.0	0.0	35.0	71.0	0.0	8.0	0.0	84.0	41.0	78.0	67.0	161.0	48.0	0.0	0.0	115.0	0.0	0.0	0.0	54.0	39.0	0.0	0.0	47.0	48.0	37.0	0.0	29.0	0.0	34.0	31.0	0.0	97.0	0.0	0.0	0.0	0.0	69.0	3.0	16.0	0.0	13.0	0.0	48.0	0.0	0.0	17.0	0.0	13.0	0.0	19.0	36.0	41.0	125.0	12.0	0.0	0.0	6.0	25.0	0.0	0.0	9.0	0.0	0.0	34.0	42.0	9.0	18.0	16.0	49.0	38.0	0.0	0.0	15.0	0.0	27.0	0.0	25.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia vadinBB60 group;f__	33.0	0.0	0.0	6.0	8.0	0.0	40.0	0.0	0.0	49.0	18.0	0.0	18.0	27.0	3.0	0.0	35.0	15.0	8.0	21.0	10.0	0.0	17.0	0.0	8.0	10.0	0.0	14.0	0.0	0.0	0.0	19.0	27.0	16.0	0.0	0.0	22.0	55.0	0.0	0.0	4.0	0.0	6.0	24.0	32.0	13.0	25.0	35.0	0.0	11.0	0.0	0.0	16.0	0.0	20.0	14.0	0.0	31.0	0.0	10.0	0.0	98.0	0.0	10.0	0.0	22.0	31.0	0.0	6.0	0.0	0.0	0.0	8.0	17.0	35.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	13.0	0.0	0.0	22.0	55.0	26.0	0.0	0.0	0.0	0.0	63.0	22.0	18.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	11.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	8.0	7.0	0.0	0.0	9.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	10.0	0.0	3.0	0.0	6.0	0.0	0.0	0.0	8.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	4.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	5.0	6.0	5.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0
k__Bacteria;p__Cyanobacteriota;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae	0.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	12.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	7.0	6.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	10.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	7.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__UCG-010	4.0	0.0	4.0	8.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	5.0	0.0	0.0	3.0	4.0	0.0	0.0	8.0	0.0	0.0	0.0	6.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	7.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	6.0	0.0	6.0
k__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	7.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	5.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	12.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	9.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	3.0	0.0
k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales Incertae Sedis	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	6.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
