feature	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia
PFF_Colon_1946	-12.0650794889999	-9.95031287589965	-4.38147004054177	-7.83483565847971	-0.796338694944664	-5.88853667831296	-7.1023159693447	-7.868518784736	-3.64957900328141	-6.33364151545115	-11.1567637533671	-11.272240970787	-7.66737891262815	-13.8396466873336	-7.92646613394528	-14.1674965510404	-12.1240809132169	-13.0228301411981	-13.0575566445858	-10.4648860487294	-11.5352753766208	-2.59716605040156	-11.6872784700659	-14.3200483616691	-13.6052480015658	-9.04984854945056	-12.272240970787	-14.3947306294316	-12.2858645470318	-6.31804466040013	-11.1567637533671	-11.6872784700659	-13.2426779221811	-10.5352753766208	-7.5352753766208	-12.8097681287104	-6.67729438149323	-12.638853582039	-12.6054464465511	-12.7121632054823	-9.46488604872941	-5.99301732685389	-13.1797708942161	-13.6121313000134	-8.51735346862354	-12.5352753766208	-13.2170825824449	-13.870827047753	-9.39777185287087	-10.1023159693447	-9.02431345734342	-12.0498485494506	-13.027767800771	-12.7333235240031	-12.5352753766208	-13.7647333949373	-12.9531713049861	-9.5352753766208	-13.5441192333437	-11.6872784700659	-13.870827047753	-12.3422767402792	-12.0498485494506	-12.5352753766208	-9.68727847006585	-10.1023159693447	-6.18831848724192
PFF_Colon_21	-12.0650794889999	-11.1644718485023	-5.7668794836829	-10.2210553768687	-1.91983357153561	-6.12344458024228	-6.98226851728159	-9.13699111208023	-9.40547994800613	-8.91071525625655	-14.3392933001801	-14.5391184124958	-7.34134961058642	-6.37305847031375	-11.4054799480061	-8.84254375361497	-12.1240809132169	-13.0228301411981	-12.0575566445858	-12.997571549598	-13.6077926419192	-1.24859246966656	-13.22960744869	-13.2799490659223	-13.6052480015658	-7.99454684706002	-10.7774487253931	-14.3947306294316	-12.2858645470318	-3.7629358956942	-7.53399468852881	-13.5177185924462	-9.05755664458582	-10.0575566445858	-5.51176474114535	-8.4898721352965	-3.98993021898965	-4.92093165229969	-12.6054464465511	-10.2210553768687	-7.68500247662849	-13.3555477426516	-10.2799490659223	-10.8649115666434	-13.7647333949373	-7.50735956202535	-10.6169840531998	-8.67508700776341	-9.61698405319984	-8.4219680707947	-8.45552063050573	-13.5010907702745	-8.73562854969846	-8.54298347175607	-8.86491156664343	-13.7647333949373	-11.1644718485023	-13.870827047753	-9.54298347175607	-9.82051744728498	-11.6949865652011	-12.3422767402792	-14.7543307994589	-13.6441567199374	-7.2649987244563	-12.1392069691925	-13.0856568692183
PFF_Colon_25	-10.1298399345511	-11.1693682987378	-6.09611931670714	-9.69543711040537	-1.17674461798017	-5.87781385289394	-7.01286381305779	-8.84744020385042	-7.39092606859542	-7.31138730361021	-13.3392933001801	-14.5391184124958	-10.3850969897932	-13.8396466873336	-8.4204300629055	-14.1674965510404	-8.31692548715164	-11.3392933001801	-13.0575566445858	-11.0173652052927	-11.1693682987378	-1.13908433824962	-13.22960744869	-12.3392933001801	-13.6052480015658	-7.54487743382999	-11.2518304589298	-14.3947306294316	-11.0173652052927	-7.46892858059669	-9.78470444850246	-13.5177185924462	-13.2426779221811	-9.98174129556201	-7.55793358665543	-12.8097681287104	-7.4204300629055	-11.638853582039	-12.6054464465511	-12.7121632054823	-11.2518304589298	-12.1693682987378	-9.25183045892975	-13.6121313000134	-13.7647333949373	-9.40855596261721	-11.7543307994589	-10.8157313441231	-11.8564255286255	-11.0173652052927	-10.638853582039	-12.1693682987378	-13.027767800771	-11.638853582039	-13.5352753766208	-13.7647333949373	-10.0913657867365	-13.870827047753	-11.4324027045716	-14.0369176680926	-13.870827047753	-12.3422767402792	-13.7543307994589	-13.6441567199374	-7.83944741309689	-10.638853582039	-10.2100102832351
PFF_Colon_27	-12.0650794889999	-10.448226948603	-6.08565686921833	-8.95180112248354	-1.77164016531698	-8.11603051826185	-5.91795996866814	-6.5107480331611	-6.17343282930677	-10.3976008755331	-9.9701796517984	-9.06575731178063	-5.85256984708565	-10.6706193699395	-9.02676318016476	-11.6706193699395	-12.1240809132169	-13.0228301411981	-13.0575566445858	-11.0856568692183	-11.3486912750521	-1.95480034109167	-13.22960744869	-10.9336537757733	-11.7961502520233	-5.94496908900112	-7.92466499254603	-12.9336537757733	-12.2858645470318	-3.96902410905269	-7.84619093452294	-13.5177185924462	-10.8632644478819	-8.34869127505213	-4.39449496466525	-10.7961502520233	-3.19725184445499	-7.33671863338605	-12.6054464465511	-12.7121632054823	-6.62987302759618	-11.3486912750521	-5.41795393748924	-9.39760087553307	-13.7647333949373	-7.43540290824546	-13.2170825824449	-7.90685371642957	-7.71642305955261	-6.75175613266489	-6.05590952582428	-12.2555818706606	-7.26689718388848	-7.55514215251955	-7.30138556027377	-11.6706193699395	-7.17876627360981	-13.870827047753	-9.12629885371568	-8.73201991460363	-10.6117256808859	-12.3422767402792	-14.7543307994589	-13.6441567199374	-10.2555818706606	-12.1392069691925	-12.0856568692183
PFF_Colon_28	-12.0650794889999	-9.870827047753	-5.49058245727482	-8.00293058376035	-2.14904427929321	-7.52741922545519	-7.90735292377812	-8.870827047753	-4.9784360218396	-7.37257618022518	-11.10529230139	-14.5391184124958	-9.35986512847562	-13.8396466873336	-9.60779264191921	-11.870827047753	-10.9448276291968	-12.0228301411981	-13.0575566445858	-12.997571549598	-12.6077926419192	-0.848667330747348	-11.1927551426404	-8.90735292377812	-13.6052480015658	-5.15109599100315	-9.80043771986161	-14.3947306294316	-11.2858645470318	-5.53097704486838	-7.86183826452575	-11.3854002205828	-9.80043771986161	-9.21547521914045	-6.11327035881355	-11.3854002205828	-5.38540022058276	-9.98330177701142	-11.1927551426404	-12.7121632054823	-8.07381406991686	-10.0228301411981	-7.60779264191921	-13.6121313000134	-6.67705530435632	-13.5352753766208	-10.0634721256954	-12.870827047753	-8.11593954558954	-8.73332352400307	-8.90735292377812	-13.5010907702745	-9.35986512847562	-11.7333235240031	-13.5352753766208	-13.7647333949373	-12.9531713049861	-12.870827047753	-7.66137368212405	-14.0369176680926	-12.870827047753	-12.3422767402792	-12.3854002205828	-13.6441567199374	-11.4923154244993	-12.1392069691925	-11.10529230139
PFF_Colon_30	-12.0650794889999	-9.42176429860099	-6.35875450107519	-8.83680179787983	-1.49060468822933	-8.00030053016271	-6.3526022740936	-9.01966585502965	-4.97173137796594	-7.92533847248149	-9.27492291027172	-14.5391184124958	-8.27492291027172	-10.7696876020213	-13.8409745698219	-14.1674965510404	-12.1240809132169	-6.93449847176697	-8.94371700179635	-12.997571549598	-13.6077926419192	-1.24434476061175	-13.22960744869	-9.5286795025175	-13.6052480015658	-11.9195690375968	-9.37113822553102	-14.3947306294316	-12.2858645470318	-6.19020023136629	-7.59976260057898	-13.5177185924462	-13.2426779221811	-8.98119170721501	-6.46756798821411	-10.1416563794083	-4.21789196523534	-8.70555726460158	-12.6054464465511	-12.7121632054823	-7.98119170721501	-5.94834845052799	-13.1797708942161	-13.6121313000134	-7.21789196523534	-7.43470335430849	-13.2170825824449	-13.870827047753	-8.22911922065859	-9.09983620371363	-9.83680179787983	-13.5010907702745	-9.27492291027172	-12.7333235240031	-9.7696876020213	-13.7647333949373	-9.58526303088387	-13.870827047753	-10.5286795025175	-14.0369176680926	-13.870827047753	-12.3422767402792	-12.6441567199374	-12.6441567199374	-11.6441567199374	-12.1392069691925	-11.9071911257712
PFF_Colon_32	-6.89414118691591	-8.31538383572146	-5.95742743164989	-9.0578876134291	-1.15620844446592	-5.80996009998552	-6.20758054618695	-8.73595951854174	-6.65503952315817	-10.9509724095126	-11.173364830849	-14.5391184124958	-8.18847172323924	-10.3660099087914	-13.8409745698219	-7.5984559947918	-6.45454658339309	-5.51277462531451	-13.0575566445858	-7.703044896069	-5.68418586881769	-1.94194362309547	-11.2988957129329	-11.0578876134291	-13.6052480015658	-6.78104740807028	-12.173364830849	-14.3947306294316	-4.97532912264978	-5.59090918573846	-9.11447114179547	-13.5177185924462	-13.2426779221811	-11.4363992366828	-7.0578876134291	-12.8097681287104	-4.85595221708417	-8.54887396594124	-12.6054464465511	-12.7121632054823	-6.68686496901357	-10.6708644903199	-10.3660099087914	-13.6121313000134	-13.7647333949373	-8.0578876134291	-10.0578876134291	-11.173364830849	-8.51039981812661	-8.78104740807028	-8.43639923668283	-11.2988957129329	-10.2347653755132	-10.3660099087914	-13.5352753766208	-13.7647333949373	-8.67086449031985	-11.4363992366828	-7.58840233012788	-12.4363992366828	-13.870827047753	-8.56850277269018	-10.0578876134291	-13.6441567199374	-8.56850277269018	-12.1392069691925	-13.0856568692183
PFF_Colon_35	-12.0650794889999	-11.6843103111243	-4.34608040390789	-7.95391737088163	-0.961037219242682	-5.6399161917659	-5.74072990618665	-7.65992615249739	-5.17363603914947	-4.76003763728759	-7.55877942904049	-11.5587794290405	-8.62017997370463	-12.1437419297616	-6.26109888039981	-6.25499868086339	-12.1240809132169	-13.0228301411981	-13.0575566445858	-9.41582147519845	-6.86297115963104	-3.24438500683854	-10.1895456193748	-10.7514245069829	-13.6052480015658	-7.49269023858272	-9.97381692831933	-14.3947306294316	-5.4485136382659	-5.49089695675967	-8.60458311865361	-9.68431031112435	-11.1437419297616	-12.8370365435173	-6.16360235212249	-12.8097681287104	-3.96321112241716	-8.66800849879525	-12.6054464465511	-12.7121632054823	-8.28576093463407	-10.0144589128167	-13.1797708942161	-13.6121313000134	-10.1437419297616	-7.82181383487428	-13.2170825824449	-11.0562790885113	-9.52903208564644	-9.97381692831933	-9.09934781040319	-13.5010907702745	-10.2857609346341	-10.8218138348743	-13.5352753766208	-13.7647333949373	-9.03521747298348	-10.6201799737046	-9.09934781040319	-10.8958144163181	-13.870827047753	-12.3422767402792	-12.1437419297616	-13.6441567199374	-6.90533719043657	-12.1392069691925	-7.04045412134962
PFF_Colon_36	-11.0650794889999	-8.12961974119457	-5.69004005765294	-7.6727620662211	-1.65526429317938	-7.67964845180634	-5.60728822874382	-5.88915574693611	-6.43281127350035	-9.92757596524993	-10.5290265887597	-10.4328112735003	-5.36048414136746	-8.84784877277919	-8.91127415292083	-11.4801169882787	-10.3426134645288	-2.45368576315428	-13.0575566445858	-8.29954474263688	-5.83241873220959	-4.36394633415189	-10.5290265887597	-9.43281127350035	-13.6052480015658	-7.24745623148843	-7.84784877277919	-11.8020450831661	-9.29954474263688	-4.36672208304258	-7.91940203380423	-13.5177185924462	-8.83241873220959	-9.86344562783021	-4.93785893851179	-12.8097681287104	-2.70489081893715	-8.92757596524993	-11.2995447426369	-12.7121632054823	-6.33715903443666	-10.9275759652499	-8.89515448755755	-12.5796526618296	-11.5796526618296	-6.86344562783021	-12.2170825824449	-9.55411756972248	-7.14383360041427	-7.77967727013761	-7.41546402993645	-12.0650794889999	-9.27848312710906	-8.77229773977202	-10.0294555792691	-9.45627024632434	-7.75038296334358	-12.8020450831661	-9.77229773977202	-10.4328112735003	-12.3870075838872	-12.3422767402792	-11.9275759652499	-13.6441567199374	-10.9946901611085	-12.1392069691925	-13.0856568692183
PFF_Colon_37	-12.0650794889999	-11.192909219112	-5.18629437469045	-8.51218773558543	-1.21445110441481	-6.72578320868471	-7.2691448049391	-8.55245160579915	-5.10170720935588	-6.82916094853002	-11.3734814647538	-11.6954095596412	-6.90533262901543	-13.8396466873336	-9.78851896403268	-9.44748204619761	-12.1240809132169	-13.0228301411981	-13.0575566445858	-7.7965562830981	-6.03007364245602	-1.62126809688869	-11.2803720603624	-14.3200483616691	-12.4730171383047	-10.0709186947334	-9.17184760358418	-14.3947306294316	-12.2858645470318	-5.30595747055682	-9.32617574997548	-8.48595619401225	-13.2426779221811	-12.8370365435173	-7.05637038616425	-8.56612654269623	-4.25869801750398	-12.638853582039	-12.6054464465511	-11.192909219112	-11.0324445469188	-6.48920917180733	-13.1797708942161	-13.6121313000134	-13.7647333949373	-13.5352753766208	-13.2170825824449	-11.2803720603624	-8.01358551966745	-8.42239106523478	-8.72578320868472	-10.8209404417251	-10.0709186947334	-9.88805463758359	-10.5254845581989	-13.7647333949373	-12.9531713049861	-11.8209404417251	-13.5441192333437	-10.2359779410039	-13.870827047753	-12.3422767402792	-14.7543307994589	-9.15108904341739	-9.09054750148234	-12.1392069691925	-10.4223910652348
