feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	MUT	2.24597651944521	0.696327524472126	71	42	0.00195775116627424	0.0171303227048996
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Genotype	HET	1.43437632315183	0.448433730818962	71	50	0.0021221017383737	0.0180057117195344
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Sex	M	-0.7096727237149	0.224684255280282	71	71	0.00239210157260243	0.0196996600096671
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Genotype	MUT	-1.18736510418152	0.391993504015022	71	22	0.00349957801273248	0.0279966241018598
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Genotype	HET	-2.40205851708165	0.819587657820828	71	51	0.00464016773468839	0.0351147828571013
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Sex	M	-1.50577743479453	0.513599083648224	71	62	0.00462697495977513	0.0351147828571013
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	HET	1.12913713042836	0.392994624803626	71	69	0.00546107479906478	0.0402394985194247
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Sex	M	-0.705923283407201	0.25021729715613	71	12	0.00631309553600305	0.0441916687520214
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Sex	M	1.23398373735976	0.436118101254378	71	32	0.00617033620446139	0.0441916687520214
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	HET	1.7538186644427	0.633139115820069	71	46	0.00727168086715792	0.0496602595805907
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Study	PFF_Colon	0.296823171481034	0.108823426518417	71	71	0.00816620236402748	0.0544413490935166
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Genotype	HET	-1.04757895817552	0.387677847705893	71	22	0.00874769822558057	0.0556671705264218
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Study	PFF_Colon	-0.678129937831252	0.25021729715613	71	12	0.0085610111827187	0.0556671705264218
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Study	PFF_Colon	-1.11615153649209	0.423691485367887	71	66	0.0104926840902585	0.0652878121171639
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Genotype	MUT	-1.32862670488336	0.50819585747299	71	56	0.0110630684762479	0.0673404168119435
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Genotype	HET	-1.1361097641654	0.443401051068176	71	68	0.0126890274653333	0.0755942061764538
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Study	PFF_Colon	-1.38575642536978	0.5435464481222	71	42	0.0131196294087598	0.0765311715510987
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Study	PFF_Colon	-1.0442609646228	0.413423026249654	71	56	0.0139483488544297	0.079704850596741
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Sex	M	1.2052012339309	0.481434198600479	71	59	0.0147840749939002	0.0827908199658414
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Genotype	HET	1.09483312120692	0.43879100313951	71	39	0.0151008982885335	0.0829068925644978
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Study	PFF_Colon	-1.3894764667535	0.566470246057636	71	42	0.0168225658599435	0.0905830469381572
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Genotype	HET	1.29115815927134	0.530191409987846	71	32	0.0175903990142398	0.0929304098865498
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	MUT	-1.1652269684987	0.485269988819055	71	67	0.0191668546427963	0.0991629872301929
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Genotype	MUT	-1.98456199275108	0.828711363669097	71	51	0.0194784439202165	0.0991629872301929
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Genotype	HET	-0.899523499190127	0.390407969498047	71	69	0.0243756083702088	0.121878041851044
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Sex	M	-0.713621295503368	0.316186467824472	71	31	0.0273263525809887	0.133079640302854
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Genotype	HET	-0.755711640822181	0.33537528623613	71	41	0.0275664969198769	0.133079640302854
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Sex	M	-0.75288855248058	0.337403405098102	71	11	0.0290551199275007	0.137888704740681
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Study	PFF_Colon	0.964777575909464	0.436118101254377	71	32	0.0304191136126365	0.141955863525637
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Study	PFF_Colon	-0.597345445250416	0.275551362568513	71	69	0.0337838890533551	0.155073589097367
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	MUT	0.472654086575876	0.220258704975078	71	71	0.0355625800866154	0.155743169141302
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Sex	M	-1.13502565009596	0.528789476398754	71	46	0.0355164504689957	0.155743169141302
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Sex	M	1.12422584048558	0.523999218968517	71	53	0.035598438660869	0.155743169141302
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Genotype	MUT	-1.93210530151512	0.905857812474756	71	46	0.0366561391962602	0.157903368845428
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Study	PFF_Colon	-0.46571039990183	0.219608189251622	71	14	0.037713856126498	0.159998177506355
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Genotype	HET	1.33267132609823	0.642852560515627	71	46	0.0420747961970387	0.175834969181654
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	HET	0.476724484534107	0.233943817054502	71	71	0.0455844496305648	0.186004545695053
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Genotype	HET	-1.091709741827	0.536380420490408	71	29	0.0458368344748524	0.186004545695053
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Genotype	HET	-0.886033518969096	0.436930174852954	71	60	0.0466147160889762	0.186458864355905
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Genotype	HET	-1.00044766475864	0.502600870219088	71	56	0.0506751901839236	0.199845820443642
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Genotype	HET	0.651334048759479	0.334989455892954	71	69	0.0561182504794605	0.215248084030808
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	HET	-1.10927518047375	0.568814757848831	71	45	0.0554074457049721	0.215248084030808
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	MUT	-1.21672003825686	0.640187263749889	71	46	0.0617272196952911	0.233562452901101
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Sex	M	1.02704738134054	0.543546448122201	71	42	0.063214433059728	0.236000550089651
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Study	PFF_Colon	0.353004287731056	0.19243452717642	71	71	0.0711006624460771	0.245780067714834
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Sex	M	0.67742433472839	0.368866910212041	71	50	0.0707874917151274	0.245780067714834
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	HET	0.441388534454554	0.239154097025903	71	71	0.0694328376491307	0.245780067714834
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Study	PFF_Colon	-1.2487186277064	0.674165983090023	71	51	0.0684638376199269	0.245780067714834
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Genotype	MUT	0.864663291204124	0.469662023058872	71	62	0.0701117711127095	0.245780067714834
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Sex	M	-0.818134382992543	0.441208978734046	71	29	0.0681646698293448	0.245780067714834
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Sex	M	-0.752191204471377	0.413423026249654	71	56	0.0733829025420183	0.247556779659821
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Genotype	MUT	0.80807037545426	0.443675654589919	71	39	0.0730923961401763	0.247556779659821
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Genotype	HET	-0.430172016173239	0.237732982270061	71	11	0.0749309537549889	0.249769845849963
