feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	MUT	0.531430592020519	0.229613941294981	67	67	0.0239156947495353	0.157843585346933
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Sex	Male	0.870708810897219	0.379922881899986	67	62	0.0252703628793084	0.159108854180936
k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Genotype	HET	-1.2617638607296	0.552288102781629	67	54	0.0257145622918684	0.159108854180936
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	MUT	1.28661493816402	0.570490976361585	67	65	0.0275987030214528	0.165592218128717
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	MUT	1.09515040218094	0.497099372129488	67	62	0.0312540183045176	0.182008694832191
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Sex	Male	-0.810679272421059	0.375097026610149	67	59	0.0344838106182122	0.185416443341261
k__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Turicimonas	Genotype	HET	-0.652088464225678	0.303196557949334	67	67	0.0353423482859509	0.185416443341261
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Genotype	HET	-1.20676399997038	0.559662416233724	67	60	0.0348901315672205	0.185416443341261
k__Bacteria.p__Bacillota.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Sex	Male	0.687632396661279	0.320160525542672	67	27	0.0355849739745853	0.185416443341261
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Sex	Male	1.24012824423512	0.580441602003361	67	47	0.0365273403888908	0.185446497358984
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	HET	0.979696667925036	0.461087157491698	67	62	0.0375367891181797	0.18580710613499
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Sex	Male	0.793318723591876	0.379743986353428	67	64	0.0407449423540865	0.192836837398384
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Enterocloster	Genotype	HET	-0.83932541957911	0.402095946310653	67	61	0.0409047836905663	0.192836837398384
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiia.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sex	Male	-1.49656034119264	0.753733667620102	67	50	0.0514421057784233	0.231683760651183
k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	HET	1.11653230306143	0.562442114287246	67	55	0.0514852801447074	0.231683760651183
