feature	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..ventriosum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia
PFF_Cecum_1945	-10.3913724916396	-14.4326397644062	-10.1283380858058	-5.73373248643175	-7.35574858190885	-1.30879762530006	-5.77548541772351	-7.66890646716848	-6.84047182699205	-5.65585031434303	-7.12233934518433	-12.4502661806931	-12.761395402992	-5.41684317915569	-6.96376631885767	-12.7258455143499	-11.865303679972	-7.80640999091842	-13.0704106744286	-12.9082987900013	-12.8348265443903	-2.03822566614149	-13.9725490665405	-11.1283380858058	-6.31412949270711	-8.80640999091841	-14.5040741145206	-4.83555633657793	-7.6173761665284	-9.71330058652693	-12.8648632165239	-9.6089639267122	-5.5077516753539	-10.0352286814143	-3.44090407748945	-8.40587206133469	-10.7873011679707	-9.67767667679621	-7.86530367997198	-8.00180567987685	-8.48063982973666	-12.8241234216875	-13.4046537441081	-8.5274340412156	-11.2278737593567	-8.48063982973666	-13.4871222393703	-9.10449134385141	-8.18973863046992	-6.77784083872164	-12.2278737593567	-7.75910427614006	-10.0352286814143	-8.99083456205584	-13.5298422930659	-11.0352286814143	-13.6016837506085	-14.1408830136288	-10.865303679972	-12.0352286814143	-9.94776584016396	-9.22787375935669	-14.5298422930659	-12.2278737593567	-11.7133005865269	-13.9448797923447	-11.7133005865269	-7.43531583922717	-7.96913949095652
PFF_Cecum_21	-12.2580676858045	-14.4326397644062	-11.3401282737006	-6.14537141927834	-9.6396885555595	-2.06706119797849	-6.12338241550528	-7.05935750356999	-8.49463822275621	-9.50723825953585	-9.07334173300569	-13.3401282737006	-12.761395402992	-6.53277335164298	-5.46361132713559	-12.7258455143499	-8.84827517737091	-12.3961141671864	-13.0704106744286	-12.9082987900013	-12.8348265443903	-1.49258149684807	-13.9725490665405	-14.0839363299836	-7.95642398122654	-10.2957341543421	-14.5040741145206	-3.11040818046318	-6.96074990662933	-13.2627147629639	-8.29573415434214	-10.0182001788132	-4.9825762690825	-7.5199493112854	-3.91072153218661	-4.54246674784683	-10.9478108509218	-9.55876856017593	-6.7740742355295	-11.532773351643	-10.7551657729794	-11.2526654324502	-13.4046537441081	-7.19547003086871	-11.0182001788132	-7.88891716186826	-13.4871222393703	-9.9825762690825	-8.38593196331371	-8.74021543151346	-13.6936684445539	-8.34012827370059	-10.3859319633137	-8.81656631764358	-13.5298422930659	-8.6396885555595	-13.6016837506085	-14.1408830136288	-10.5852407715371	-14.2079141981785	-9.15030371482057	-9.94781085092183	-14.5298422930659	-12.0182001788132	-13.761395402992	-13.9448797923447	-13.5491228398215	-7.66770293172909	-13.3401282737006
PFF_Cecum_25	-10.8191993266377	-13.278630945275	-11.5781912271339	-7.29563737058073	-9.99322872641279	-1.37842451757629	-5.87561892170004	-5.9166871715398	-7.63477475550031	-7.68617390800696	-8.70877533694409	-14.3401282737006	-11.1087059438327	-7.464849754058	-14.3233362892802	-9.85236619057294	-13.6936684445539	-9.99322872641279	-11.278630945275	-10.4206499501475	-9.57819122713395	-1.49614456629609	-13.9725490665405	-14.0839363299836	-8.17010648849687	-9.37174034966652	-10.5237434431116	-3.99265083934683	-7.15968987255153	-13.2627147629639	-12.8648632165239	-7.3959878959132	-5.56095452220864	-9.60620560330354	-4.41599358771624	-8.23423682591659	-10.6347747555003	-12.4701988657366	-7.10370526277436	-13.3386965945172	-8.1911681040247	-12.8241234216875	-13.4046537441081	-6.96574798999068	-13.3599172916235	-8.77083630507634	-12.4712760232174	-8.55071049071184	-8.57819122713395	-9.81919932663774	-12.6936684445539	-9.66392110115983	-11.3859319633137	-9.52374344311157	-13.5298422930659	-8.95670285038768	-13.6016837506085	-14.1408830136288	-7.70877533694409	-14.2079141981785	-12.9567028503877	-9.99322872641279	-12.278630945275	-14.847677263685	-12.4712760232174	-13.9448797923447	-13.5491228398215	-8.63477475550031	-12.1087059438327
PFF_Cecum_27	-12.2580676858045	-14.4326397644062	-9.67094641304558	-6.75619369966409	-9.19229281447077	-1.98375719380972	-8.83349942583154	-6.24413174599039	-6.95782756083374	-6.26406184861596	-8.88743823294235	-11.9012440324674	-9.17541899590637	-5.32323429238799	-11.4317587491662	-8.90124403246738	-11.7943288285509	-12.3961141671864	-11.6016837506085	-9.846796248445	-12.8348265443903	-1.61486398643502	-13.9725490665405	-10.6016837506085	-6.59325512853789	-9.14225213197117	-14.5040741145206	-3.89087731690912	-8.10983065427879	-13.2627147629639	-9.7437027554809	-8.4020114057721	-4.18647015184318	-13.4423794518155	-3.56207923265471	-7.25738784269265	-11.7943288285509	-12.4701988657366	-5.92925840863697	-13.3386965945172	-5.5195347092546	-9.90124403246738	-13.4046537441081	-8.15874025475974	-13.3599172916235	-7.30247573222119	-9.846796248445	-8.09388911040977	-6.52486815355764	-6.3873646298077	-13.6936684445539	-7.6129990638363	-11.3859319633137	-8.56826074907102	-13.5298422930659	-6.87376329604527	-12.6016837506085	-11.6947931549999	-7.64168181854039	-14.2079141981785	-8.846796248445	-9.00177090842134	-11.7943288285509	-10.6016837506085	-12.1422521319712	-13.9448797923447	-13.5491228398215	-11.3537562371649	-11.0781217945515
PFF_Cecum_28	-12.2580676858045	-14.4326397644062	-8.57179213855648	-6.18521108532686	-8.87135242041538	-2.38691679564819	-7.98682963783532	-7.63319268322062	-6.82136428458371	-5.82807971194968	-8.68102120831123	-11.8348265443903	-9.51289844950291	-4.97311925780441	-12.34939971722	-9.79920263465955	-11.1567546392776	-12.3961141671864	-11.6973230206403	-12.9082987900013	-11.8348265443903	-2.51650970305529	-12.34939971722	-8.87135242041538	-5.82807971194968	-8.69732302064033	-11.9868296378353	-2.78661215978223	-5.49675874684765	-8.88996809858273	-7.59451221505656	-7.90882712583405	-3.83539020723819	-9.40186713711416	-2.87569396760061	-7.43565545057045	-8.73048988457553	-8.51289844950291	-5.00067156298895	-8.54204479516242	-5.46152634778188	-12.8241234216875	-8.48432929730614	-6.862133890386	-9.13438682624918	-9.57179213855648	-10.1123605199192	-6.44939550719675	-7.89936679658498	-6.65292890128188	-11.9868296378353	-7.3429734480606	-11.3859319633137	-8.24986404366911	-13.5298422930659	-8.28638991969423	-13.6016837506085	-9.87135242041538	-9.13438682624918	-14.2079141981785	-8.05872255631711	-8.57179213855648	-11.4563149211365	-10.6331926832206	-10.7644372164989	-13.9448797923447	-13.5491228398215	-12.34939971722	-10.5128984495029
PFF_Cecum_30	-12.2580676858045	-14.4326397644062	-8.96959540743999	-7.39241025731056	-9.30908187371166	-2.1653602769266	-8.43193862149719	-6.39631471176647	-8.32387887563974	-6.21988814438221	-8.63838949896462	-8.69497302733099	-10.0169011222183	-4.79322115502144	-12.3388292171057	-12.7258455143499	-11.9237917178269	-12.3961141671864	-8.46436009918957	-12.9082987900013	-12.8348265443903	-2.63636790614335	-13.9725490665405	-10.7538667163846	-12.8710651590014	-8.53147429504811	-14.5040741145206	-3.77087314169025	-4.49020627667637	-11.1164367957693	-9.96959540743999	-6.38851634120607	-4.92802456694907	-7.07204267641081	-1.95278711975344	-6.35393610949592	-13.3599172916235	-9.71433835219792	-6.05342699824346	-7.77404459832219	-9.1689042156634	-12.8241234216875	-9.63838949896462	-6.70462319736471	-13.3599172916235	-8.83632887657653	-11.4643600991896	-5.89865215554836	-6.9871537788243	-7.16224048538239	-13.6936684445539	-8.51440078168917	-8.62001096964977	-9.22335199968578	-13.5298422930659	-8.51440078168917	-13.6016837506085	-14.1408830136288	-7.43997594056261	-14.2079141981785	-12.1164367957693	-9.87939759846842	-14.5298422930659	-14.847677263685	-11.9237917178269	-13.9448797923447	-13.5491228398215	-12.6018636229395	-12.1164367957693
PFF_Cecum_32	-7.17408340847457	-12.2271947449341	-7.48303364936372	-6.56043815304933	-10.0896912211842	-1.63885488401065	-5.99837605443825	-5.93809804251414	-8.22719474493413	-7.31071810049641	-8.74176791776389	-10.7417679177639	-12.761395402992	-5.54630782421444	-5.8486831216804	-12.7258455143499	-7.17408340847457	-7.82120238525829	-7.31071810049641	-7.66647979045965	-6.24991482143421	-3.79423533765802	-13.9725490665405	-11.5491228398215	-7.27299843454726	-9.41983982287653	-6.24078380968209	-3.6095436255068	-6.67875812023809	-13.2627147629639	-8.00996402871346	-8.87669749785	-5.21596748951088	-13.4423794518155	-2.35221339728036	-5.78093851504457	-10.8486831216804	-12.4701988657366	-4.74176791776389	-11.3791978383792	-7.65430507651355	-12.8241234216875	-13.4046537441081	-6.70991905172455	-10.8486831216804	-7.36921374980656	-10.5491228398215	-6.74822293990119	-7.13127032493559	-7.8909113570697	-13.6936684445539	-8.74176791776389	-11.3859319633137	-8.41983982287653	-9.90526665004677	-9.59492652943462	-13.6016837506085	-14.1408830136288	-7.03342300153745	-14.2079141981785	-8.15680541704273	-12.2271947449341	-14.5298422930659	-11.3791978383792	-13.761395402992	-9.96416033910034	-12.5491228398215	-8.76776312629683	-14.3401282737006
PFF_Cecum_35	-12.2580676858045	-14.4326397644062	-9.98961624482924	-6.06480374122346	-8.03541993444237	-1.82706756262932	-6.37123074257064	-6.41596905733592	-7.20171368543781	-5.99243676389162	-6.71815321692487	-8.54667274898052	-9.53018462619195	-6.82470931815356	-10.7416887313857	-7.91280064777841	-6.36025962474963	-12.3961141671864	-10.7416887313857	-8.83986912532456	-6.05887890726636	-3.48529379653735	-10.8196912433869	-11.8196912433869	-9.43502739315161	-9.40465374410809	-4.75599656806954	-3.62165553518767	-7.81969124338693	-6.93976769537868	-10.5972988220505	-9.56335149012715	-4.26169579026605	-8.74168873138566	-1.9757701920979	-6.47786359106186	-10.0827256492207	-9.28917652668815	-7.07672690859928	-13.3386965945172	-8.46605428877223	-12.8241234216875	-12.4046537441081	-8.72282970413434	-13.3599172916235	-7.80970715481431	-10.9021534035789	-8.54667274898052	-8.46605428877223	-8.16943728241406	-13.6936684445539	-8.18226132277164	-11.3859319633137	-9.13163524970167	-8.04710173949	-11.8196912433869	-13.6016837506085	-14.1408830136288	-8.36025962474963	-12.9896162448292	-10.1316352497017	-9.49776314849957	-12.4046537441081	-11.5301846261919	-13.761395402992	-13.9448797923447	-13.5491228398215	-8.34576005505452	-9.13163524970167
PFF_Cecum_36	-11.2580676858045	-12.6365793090582	-7.80876028444088	-7.6365793090582	-9.82922438700059	-2.13354866341704	-9.10052640881799	-6.77363206103728	-7.30745571276663	-7.82922438700059	-11.3735449032244	-14.3401282737006	-9.95850740394556	-3.87038171175735	-14.3233362892802	-9.74905403831661	-14.6936684445539	-11.151152481888	-2.61949253569548	-7.29317148676038	-5.25980273717522	-4.40104370234774	-10.3735449032244	-14.0839363299836	-9.00431109355869	-13.8648632165239	-9.53224264924346	-3.91821768291984	-7.67310518508331	-13.2627147629639	-9.71057989050198	-10.710579890502	-4.29050886827303	-13.4423794518155	-2.07930708599817	-8.71057989050198	-13.3599172916235	-12.4701988657366	-5.53854722609767	-13.3386965945172	-7.08814268436216	-12.8241234216875	-13.4046537441081	-9.20361990178209	-13.3599172916235	-12.7750534472651	-10.6365793090582	-9.02777006638267	-7.89241821348779	-7.42712594342925	-13.6936684445539	-9.40391855226792	-10.2580676858045	-9.82922438700059	-10.6365793090582	-9.46665430761589	-13.6016837506085	-14.1408830136288	-7.32188278340191	-14.2079141981785	-10.100526408818	-9.31465121417084	-14.5298422930659	-11.6365793090582	-11.6365793090582	-13.9448797923447	-13.5491228398215	-11.6365793090582	-12.6365793090582
PFF_Cecum_37	-12.2580676858045	-14.4326397644062	-10.6300570594976	-6.08970544547673	-9.10167808714281	-1.45522738065963	-7.41163354036409	-6.94679248516464	-9.22197232086052	-5.25234596990404	-7.25368118058786	-11.8710651590014	-8.20121376069372	-5.39533172803499	-14.3233362892802	-11.0825692641951	-11.4236061820302	-12.3961141671864	-13.0704106744286	-7.79911531712238	-6.79911531712238	-2.73547245902505	-13.9725490665405	-14.0839363299836	-11.8710651590014	-9.83864368130901	-14.5040741145206	-3.69886497172105	-7.42962996965794	-6.67586074911072	-11.3304967776387	-9.57560927547522	-6.04972600750809	-5.68124060012137	-2.31892007446251	-11.4464303737779	-13.3599172916235	-9.74553427691753	-9.04509455877644	-7.08732279416574	-12.738373788559	-12.8241234216875	-13.4046537441081	-12.4318774357724	-13.3599172916235	-8.57560927547522	-10.4725157825111	-7.12104341200974	-6.95545734629176	-7.08732279416574	-12.0085686827513	-8.11132825717653	-11.3859319633137	-8.37630046725181	-13.5298422930659	-10.0085686827513	-13.6016837506085	-14.1408830136288	-11.865303679972	-12.7455342769175	-13.9567028503877	-9.18074965813401	-14.5298422930659	-11.0085686827513	-13.761395402992	-13.9448797923447	-13.5491228398215	-11.2430339363883	-11.8710651590014
