feature	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiia.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Turicimonas	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	k__Bacteria.p__Bacillota.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Extibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Actinomycetota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.UCG.014.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Enterocloster	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Faecalimonas	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Agathobaculum	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Adlercreutzia	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Massiliomicrobiota	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Acutalibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Thomasclavelia	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Cyanobacteriota.c__Vampirivibrionia.o__Gastranaerophilales.f__Gastranaerophilaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Bacillota.c__Bacilli.o__RF39.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis
Rep1.Julianne.579.COL_S159_L001_R1_001_F_filt.fastq.gz	0.281412854661262	0.429646786334684	0.0367110596409959	0.0762015055008686	0.00440069484655472	0.0181818181818182	0.000926462072958888	0.0194557035321367	0.0138969310943833	0.0103068905616676	0.00220034742327736	0.00509554140127389	0.0114649681528662	0.0115807759119861	0.00312680949623625	0.00648523451071222	0.00613781123335263	0	0	0.00486392588303416	0.00359004053271569	0.00243196294151708	0.00312680949623625	0	0.00405327156919514	0.00370584829183555	0.00440069484655472	0.00555877243775333	0.00335842501447597	0.00104226983207875	0.000694846554719166	0	0	0.00497973364215402	0.00185292414591778	0.004169079328315	0	0.000694846554719166	0	0.00405327156919514	0	0.000694846554719166	0.00497973364215402	0	0	0.00173711638679792	0.00150550086855819	0	0.000463231036479444	0	0	0	0	0	0	0	0	0	0	0.000347423277359583	0	0	0.000463231036479444	0	0
Rep1.Julianne.604.COL_S166_L001_R1_001_F_filt.fastq.gz	0.133592400690846	0.500259067357513	0.0369602763385147	0.0962003454231433	0.0113989637305699	0.00932642487046632	0.00457685664939551	0.00656303972366149	0.0359240069084629	0.0113126079447323	0.00595854922279793	0.0125215889464594	0.00561312607944732	0.0332469775474957	0.00621761658031088	0.00319516407599309	0.00397236614853195	0.00207253886010363	0.0239205526770294	0.00768566493955095	0.011139896373057	0.00224525043177893	0.00500863557858377	0	0.00103626943005181	0.00120898100172712	0.00492227979274611	0.00319516407599309	0.00172711571675302	0	0	0.00138169257340242	0	0.00103626943005181	0.000949913644214162	0.00077720207253886	0.00120898100172712	0.000604490500863558	0	0.00379965457685665	0.000604490500863558	0.000345423143350604	0.00129533678756477	0	0	0.000604490500863558	0.00164075993091537	0	0.00103626943005181	0.000690846286701209	0.000604490500863558	0.000690846286701209	0	0.000604490500863558	0	0	0.000345423143350604	0	0	0	0	0.00077720207253886	0	0	0
Rep1.Julianne.842.COL_S133_L001_R1_001_F_filt.fastq.gz	0.0734697401364068	0.412242078908746	0.0703617370284037	0.0868514201847535	0.0250366917033584	0.00949667616334283	0.00120866787533454	0.0107053440386774	0.04333937667271	0.00966934300267634	0.0581887248553915	0.0292670292670293	0.00086333419666753	0.0391090391090391	0.00880600880600881	0.00267633600966934	0.00233100233100233	0.00233100233100233	0	0.0144176810843478	0.00215833549166882	0.0102736769403436	0.00414400414400414	0.00561167227833894	0.000604333937667271	0	0.00906500906500906	0.0120003453336787	0.00543900543900544	0	0.00224466891133558	0.00518000518000518	0	0.0014676681343348	0.00086333419666753	0.00181300181300181	0.000777000777000777	0.00112233445566779	0.00457567124233791	0.00155400155400155	0.00198566865233532	0.00120866787533454	0.00129500129500129	0.00207200207200207	0	0.00233100233100233	0.00362600362600363	0.0071656738323405	0.0014676681343348	0.00112233445566779	0.00086333419666753	0.000431667098333765	0	0.00189933523266857	0	0.00129500129500129	0.00259000259000259	0	0	0	0.000690667357334024	0	0.000690667357334024	0	0
Rep1.Julianne.872.COL_S157_L001_R1_001_F_filt.fastq.gz	0.0526129631267132	0.339640993898665	0.119727650543815	0.151914404456627	0.0011495269254576	0.000353700592448492	0.00123795207356972	0.0211336103987974	0.144751967459545	0.0125563710319215	0.000707401184896985	0.00795826333009108	0.00954991599610929	0.056061543903086	0.0277654965072066	0.00406755681315766	0.00954991599610929	0.00433283225749403	0	0.00468653284994252	0	0	0	0	0.00176850296224246	0	0	0	0	0.000884251481121231	0	0	0.00786983818197896	0	0.00150322751790609	0.000707401184896985	0.000884251481121231	0.00106110177734548	0.00168007781413034	0.0011495269254576	0.00159165266601822	0.000795826333009108	0.00132637722168185	0	0	0	0	0.00132637722168185	0.00194535325846671	0	0.00300645503581219	0.00132637722168185	0.000795826333009108	0	0	0	0.000618976036784862	0	0	0	0	0	0	0	0
Julianne.542.COL_S259_L001_R1_001_F_filt.fastq.gz	0.176382098533283	0.398928168484393	0.0691989469725461	0.0433433621662279	0.00112824370063934	0.000564121850319669	0.00131628431741256	0.0127867619405792	0.0192741632192554	0.0090259496051147	0	0.0597028958254983	0.0316848439262881	0.0749341857841294	0.00535915757803686	0.00169236555095901	0.0129748025573524	0.0120345994734863	0	0.0155133508837909	0	0.00300864986837157	0.00188040616773223	0	0	0	0.00103422339225273	0.0141970665663783	0.00676946220383603	0.00470101541933058	0	0	0	0.00282060925159835	0	0	0.000752162467092892	0.000846182775479504	0.00206844678450545	0	0	0.000940203083866115	0.000658142158706281	0	0	0.0024445280180519	0.000658142158706281	0.000752162467092892	0.000846182775479504	0.00169236555095901	0.000564121850319669	0.0024445280180519	0.0024445280180519	0.000376081233546446	0.00112824370063934	0	0.000376081233546446	0.000752162467092892	0	0	0	0	0	0	0
Julianne.661.COL_S266_L001_R1_001_F_filt.fastq.gz	0.0920241241444738	0.461340380836213	0.0597682455783696	0.095886697838314	0.093176119807549	0.00758961848614217	0.00196516907230467	0.0178220505522803	0.0119943077861354	0.013417361252287	0	0.00623432947075964	0.00677644507691265	0.0341532831876398	0.00284610693230331	0.00806396964152606	0.00121976011384428	0.00779291183844955	0	0.00603103611845226	0.00948702310767771	0.00487904045537711	0.00542115606153012	0.00474351155383886	0	0.0178898150030494	0.000745408958460392	0.00535339161076099	0.00196516907230467	0.00162634681845904	0	0	0.000542115606153012	0.00359151589076371	0.000677644507691265	0.00264281357999593	0	0.000474351155383886	0.000677644507691265	0.000813173409229518	0.0010164667615369	0.000948702310767771	0.000474351155383886	0.0010164667615369	0	0.000406586704614759	0.000677644507691265	0	0.00121976011384428	0.00115199566307515	0.000474351155383886	0.00196516907230467	0	0.000474351155383886	0	0	0	0	0	0.000271057803076506	0	0	0	0.000271057803076506	0
Julianne.717.COL_S257_L001_R1_001_F_filt.fastq.gz	0.123843416370107	0.431459074733096	0.0263345195729537	0.0312455516014235	0.00185053380782918	0.00099644128113879	0.00661921708185053	0.00256227758007117	0.0663345195729537	0.0141637010676157	0.000498220640569395	0.0124555160142349	0.02355871886121	0.0806405693950178	0.00768683274021352	0.00370106761565836	0.0125978647686833	0.0114590747330961	0	0.00797153024911032	0.00113879003558719	0.00590747330960854	0	0.0376512455516014	0.000711743772241993	0.000854092526690391	0.00185053380782918	0.00313167259786477	0.00419928825622776	0.00348754448398577	0	0.00192170818505338	0.00889679715302491	0.0111032028469751	0.00106761565836299	0.000925266903914591	0.00156583629893238	0.00135231316725979	0.00768683274021352	0.00199288256227758	0.00725978647686833	0.00106761565836299	0.00156583629893238	0.00156583629893238	0.00355871886120996	0.000854092526690391	0.00113879003558719	0.00362989323843416	0.00099644128113879	0.00263345195729537	0.00483985765124555	0.00391459074733096	0.00120996441281139	0	0.00163701067615658	0.00192170818505338	0	0.000355871886120996	0.000427046263345196	0	0	0	0	0	0
Julianne.841.COL_S282_L001_R1_001_F_filt.fastq.gz	0.0330873740922933	0.431307097680956	0.0421058795970953	0.0597915202623565	0.08731553056922	0.000409932068400094	0.00995549308971656	0.0172171468728039	0.0620754275005856	0.0202623565237761	0.000234246896228625	0.0435113609744671	0.020613726868119	0.0617826188802998	0.00773014757554462	0.00790583274771609	0.00292808620285781	0.00732021550714453	0	0.00486062309674397	0.00234246896228625	0.00128835792925744	0.00609041930194425	0.00304520965097212	0.00152260482548606	0.000761302412743031	0.00368938861560084	0.007495900679316	0.00720309205903022	0	0	0.00339657999531506	0.005621925509487	0.00304520965097212	0.00368938861560084	0.00210822206605762	0.00193253689388616	0.00327945654720075	0.00117123448114312	0.001873975169829	0.00380651206371516	0.00304520965097212	0	0.00128835792925744	0	0	0.00111267275708597	0.00117123448114312	0.00193253689388616	0.00158116654954322	0	0.000819864136800187	0.000995549308971656	0	0.001873975169829	0	0.00163972827360037	0	0	0.000351370344342937	0	0	0.000409932068400094	0	0
Julianne.853.COL_S284_L001_R1_001_F_filt.fastq.gz	0.162602653190145	0.499305116866709	0.00454832596336071	0.0084017687934302	0.0499684144030322	0.0272899557801642	0.00423246999368288	0.0101073910296905	0.0275426405559065	0.0126974099810486	0.0051168667087808	0.00941250789639924	0.0197094125078964	0.0489576753000632	0.00290587492103601	0.00593809222994315	0.00644346178142767	0.0113076437144662	0	0.0032849020846494	0.00467466835123184	0.00296904611497157	0.00467466835123184	0.00416929879974732	0.00208464939987366	0.00568540745420088	0.00480101073910297	0.000505369551484523	0.00366392924826279	0.00322173089071383	0.000694883133291219	0.00568540745420088	0.000758054327226785	0.00467466835123184	0.000505369551484523	0.00277953253316488	0.00157927984838913	0.000631711939355654	0.000884396715097915	0.00416929879974732	0.00132659507264687	0.00120025268477574	0.00284270372710044	0.00195830701200253	0.00120025268477574	0	0.000758054327226785	0.000758054327226785	0.00132659507264687	0.00208464939987366	0	0.00442198357548958	0.0016424510423247	0	0.00189513581806696	0	0	0	0	0	0	0	0	0	0
Julianne.882.COL_S253_L001_R1_001_F_filt.fastq.gz	0.289080806052085	0.406574278636942	0.0198835107451295	0.0222936332596907	0.0231639552788378	0.00615920198165629	0.00207538327642766	0.0225614246501975	0.0278503046127067	0.0122514561156859	0.000669478476266988	0.0319341233179353	0.00515498426725581	0.0399678650331392	0.00428466224810872	0.00341434022896164	0.00682868045792328	0.00127200910490728	0	0.00361518377184174	0.00053558278101359	0.00167369619066747	0.00194148758117427	0.0188792930307291	0.00147285264778737	0.00053558278101359	0.00267791390506795	0.0161344312780344	0.00468634933386892	0.00133895695253398	0	0.00187453973354757	0.000267791390506795	0.00261096605744125	0.00207538327642766	0.000401687085760193	0.000669478476266988	0.000200843542880096	0.00194148758117427	0.000133895695253398	0.00053558278101359	0.000602530628640289	0.00127200910490728	0.00174064403829417	0.00160674834304077	0	0	0.000803374171520386	0.00147285264778737	0.000736426323893687	0	0	0	0	0.00113811340965388	0	0	0	0	0	0.000267791390506795	0.000736426323893687	0	0	0
Julianne.899.COL_S248_L001_R1_001_F_filt.fastq.gz	0.0324145689776403	0.557727464491633	0.0393756152439882	0.0958374349599213	0.0354380537195894	0.0176487132611447	0.00428912951764871	0.013218956546196	0.03325833216144	0.0146252285191956	0.00555477429334833	0.00984390381099705	0.00773449585149768	0.0304457882154409	0.0049922655041485	0.0123048797637463	0.00506257910279848	0.0023203487554493	0	0.00457038391224863	0.00210940795949937	0.00928139502179722	0.0026719167486992	0.0013359583743496	0.000914076782449726	0	0.00386724792574884	0.0170158908732949	0.00147658557164956	0.0013359583743496	0	0.00386724792574884	0	0.00210940795949937	0.00555477429334833	0.000351567993249895	0.000773449585149768	0.00471101110954859	0.000984390381099705	0.00063282238784981	0.00140627197299958	0	0	0	0.0026719167486992	0.00112501757839966	0.0026719167486992	0.000773449585149768	0	0.00288285754464914	0.00147658557164956	0	0	0	0.000492195190549852	0	0	0.000281254394599916	0	0	0	0	0.000562508789199831	0	0
Rep1.Julianne.665.COL_S180_L001_R1_001_F_filt.fastq.gz	0.113169293152705	0.492028384480693	0.00890854913525635	0.0219641814886493	0.00107516972322059	0.00964580837403619	0.00706540103830676	0.012687002734003	0.0258962307621417	0.0154824440143766	0.00132092280281387	0.101158111387583	0.0125026879243081	0.059195773047031	0.008263447301324	0.00236537339108531	0.00958437010413787	0.00740331152274752	0	0.00383989186864498	0.00196602463674623	0.00380917273369582	0.0115196756059349	0.00325622830461094	0.00141308020766135	0.00294903695511934	0.00522225294135717	0.00611310785488281	0.00506865726661137	0	0	0	0.00119804626301723	0.00552944429084877	0.0029797560900685	0.00150523761250883	0.00221177771633951	0.00119804626301723	0.00267256474057691	0.00233465425613615	0.00294903695511934	0.00165883328725463	0	0.00147451847755967	0	0.00110588885816975	0.00331766657450926	0.00113660799311891	0.00141308020766135	0.00236537339108531	0.0032869474395601	0.00202746290664455	0.00129020366786471	0.00141308020766135	0.000399348754339078	0.000460787024237397	0.000153595674745799	0.000153595674745799	9.21574048474795e-05	0.000215033944644119	0.000307191349491598	0	0	0.000215033944644119	6.14382698983197e-05
Rep1.Julianne.667.COL_S173_L001_R1_001_F_filt.fastq.gz	0.124566348655681	0.526994796183868	0.0492194275802255	0.0996313963573287	0.0066131830008673	0.0053122289679098	0.0013009540329575	0.013551604509974	0.0195143104943625	0.0143104943625325	0.0013009540329575	0.0230919340849957	0.00639635732870772	0.0246097137901127	0.00813096270598439	0.00292714657415438	0.0137684301821336	0.00227666955767563	0.0105160450997398	0.00639635732870772	0.00346921075455334	0.00650477016478751	0.00357762359063313	0.00281873373807459	0.00119254119687771	0.000650477016478751	0.00346921075455334	0	0.00346921075455334	0	0	0	0	0.00216825672159584	0.00173460537727667	0.00195143104943625	0	0	0	0.00151777970511709	0	0	0	0.00227666955767563	0	0.000542064180398959	0.0013009540329575	0	0	0	0.0013009540329575	0	0	0.00162619254119688	0	0	0	0	0	0	0	0	0	0	0
Rep1.Julianne.835.COL_S151_L001_R1_001_F_filt.fastq.gz	0.0443701740232799	0.30863201567362	0.0586608274749337	0.0840152126310937	0.0796358188313933	0.00426414659444509	0.0084130459836349	0.0210902385617149	0.0265068572087127	0.0141754062463985	0.000576236026276363	0.0782528523683301	0.0301947677768814	0.0666128846375475	0.00645384349429526	0.00391840497867927	0.00956551803618762	0.0531289616226807	0	0	0.00103722484729745	0.000806730436786908	0.00530137144174254	0.0224732050247781	0.00172870807882909	0	0.00437939379970036	0.00172870807882909	0.00668433790480581	0.001267719257808	0	0	0.0232799354615651	0.00795205716261381	0.000806730436786908	0.000806730436786908	0.00426414659444509	0.000806730436786908	0.00322692174714763	0	0.00265068572087127	0.00161346087357382	0	0.00345741615765818	0	0	0	0.00288118013138181	0.00242019131036072	0	0	0.00149821366831854	0	0.00046098882102109	0	0	0	0	0	0	0	0	0	0	0
Rep1.Julianne.840.COL_S141_L001_R1_001_F_filt.fastq.gz	0.0193285179240235	0.419341894060995	0.0153156768325308	0.0532370251471375	0.018525949705725	0.209403424291065	0.0840021401819155	0.00916265382557517	0.0223381487426431	0.0109684323167469	0.0020733012306046	0.0345104333868379	0.00428036383092563	0.0381219903691814	0.000735687533440342	0.00428036383092563	0	0.000668806848582129	0	0.000468164794007491	0.00474852862493312	0.00100321027287319	0	0.00234082397003745	0.000802568218298555	0.000668806848582129	0.00428036383092563	0.00675494917067951	0	0.000468164794007491	0	0.0100321027287319	0	0.00387907972177635	0.00167201712145532	0	0.00173889780631354	0.000735687533440342	0	0.00354467629748529	0.000735687533440342	0.000735687533440342	0	0.00140449438202247	0.00274210807918673	0.00127073301230605	0.000601926163723917	0	0	0	0.000601926163723917	0.00180577849117175	0	0	0	0	0.000668806848582129	0	0	0	0	0	0	0	0
Julianne.540.COL_S267_L001_R1_001_F_filt.fastq.gz	0.0216618346917565	0.456594278212352	0.0415732180952902	0.0208413106504021	0.0150976423609212	0.306657185055522	0.00191455609649363	0.0431595645752421	0	0.00257097532957716	0.0287183414474044	0.000601717630326569	0.00262567693233412	0.00798643400251627	0.00158634647995186	0.00640008752256441	0	0.00136754006892402	0	0	0.00448553142607078	0	0	0	0.0137301022919972	0.00295388654887588	0.000547016027569608	0.000984628849625294	0	0	0	0	0	0	0.000328209616541765	0.00448553142607078	0	0.000273508013784804	0	0.000273508013784804	0	0.000273508013784804	0	0	0	0.00481374104261255	0	0	0	0	0	0	0	0.00667359553634922	0	0	0	0	0	0	0.000382911219298725	0	0	0.000328209616541765	0.000109403205513922
Julianne.663.COL_S268_L001_R1_001_F_filt.fastq.gz	0.359146415185588	0.282190787087414	0	0	0.00163220892274211	0.00187401765203724	0.00429210494498851	0.00562205295611172	0.0609357997823721	0.00495707895055011	0.000362713093942691	0.0063474791439971	0.0168057066860114	0.0975093700882602	0.00773787933744408	0.00326441784548422	0.00646838350864466	0.0282311691452061	0	0.0244226816588079	0.000362713093942691	0	0.00145085237577077	0.00664974005561601	0.000302260911618909	0	0.00290170475154153	0.00241808729295128	0.00235763511062749	0.00229718292830371	0	0	0.000604521823237819	0.00943054044250997	0.000483617458590255	0.000725426187885383	0.000423165276266473	0.00145085237577077	0.00181356546971346	0.0050175311328739	0.00495707895055011	0.00120904364647564	0.0223673074597993	0.00374803530407448	0	0	0.000544069640914037	0.00284125256921775	0.00241808729295128	0.000604521823237819	0.00151130455809455	0.0043525571273123	0.000725426187885383	0	0.000906782734856728	0.000604521823237819	0.000483617458590255	0	0	0.000483617458590255	0.000483617458590255	0	0.00102768709950429	0	0.000241808729295128
Julianne.791.COL_S256_L001_R1_001_F_filt.fastq.gz	0.151050271418456	0.461269766344111	0.00226575407127685	0	0	0.000330422468727873	0.00873259381637951	0.0326174179844229	0.0214302572574935	0.0149634175123908	0	0.0210998347887656	0.0227047439225867	0.0978050507434506	0.0106679254189285	0.00486193061128157	0.0140665565258438	0.0101014869011093	0	0.0120368185036582	0.000283219258909606	0.00311541184800566	0.00297380221855086	0.00250177012036818	0.00462591456219023	0.000708048147274015	0.0030682086381874	0.011470379985839	0.00505074345055464	0.00505074345055464	0.000472032098182676	0.00099126740618362	0	0.00774132641019589	0.00330422468727873	0.00759971678074109	0.00127448666509323	0.00405947604437102	0	0.00122728345527496	0.00221855086145858	0.00269058295964126	0.00594760443710172	0.00122728345527496	0	0.00155770592400283	0.00226575407127685	0.000944064196365353	0.000944064196365353	0.00769412320037763	0.00325702147746047	0.00736370073164975	0	0	0.00434269530328062	0.00590040122728346	0.000708048147274015	0.000472032098182676	0.000188812839273071	0.000141609629454803	0.000613641727637479	0	0	0	0
Rep1.Julianne.838.COL_S128_L001_R1_001_F_filt.fastq.gz	0.0995055088054134	0.401492148867875	0.0857118070616813	0.0912639888956363	0	0.000954281252711026	0.00173505682311096	0.028975448945953	0.0257655938231977	0.0110176108267546	0	0.0329660796391082	0.0111043636679101	0.0364361932853301	0.0147479829964431	0.009976576732888	0.0021688210288887	0.00737399149822157	0	0.0117983863971545	0.00225557387004424	0.00867528411555478	0.00546542899279951	0	0.0018218096642665	0.00130129261733322	0.00988982389173245	0.0429426563719962	0.00546542899279951	0.000694022729244383	0.00268933807582198	0	0.00442439489893294	0	0.00208206818773315	0.0039906306931552	0.00104103409386657	0.00208206818773315	0.0110176108267546	0.00268933807582198	0.000867528411555478	0	0	0.00329660796391082	0	0	0	0.00164830398195541	0	0.00121453977617767	0.00138804545848877	0.00329660796391082	0.000867528411555478	0	0	0	0.00459790058124404	0.000347011364622191	0	0	0	0.000954281252711026	0	0	0
Rep1.Julianne.858.COL_S149_L001_R1_001_F_filt.fastq.gz	0.230092592592593	0.446944444444444	0	0	0	0.00175925925925926	0.00555555555555556	0.0131481481481481	0.0228703703703704	0.0156481481481481	0	0.0633333333333333	0.025	0.0412962962962963	0.00537037037037037	0.00314814814814815	0.0037962962962963	0.00472222222222222	0	0.0131481481481481	0.000740740740740741	0	0.0130555555555556	0.0119444444444444	0.00148148148148148	0.00361111111111111	0.00546296296296296	0.0146296296296296	0.00287037037037037	0.000833333333333333	0.0012962962962963	0.00574074074074074	0	0.00361111111111111	0.00268518518518518	0	0.000462962962962963	0.000462962962962963	0.00388888888888889	0.00314814814814815	0.0037037037037037	0.0012962962962963	0.000833333333333333	0.00564814814814815	0.00444444444444444	0.000277777777777778	0.00166666666666667	0.00185185185185185	0.000740740740740741	0.00351851851851852	0.00314814814814815	0	0	0	0	0	0.00111111111111111	0	0	0	0	0	0	0	0
Rep1.Julianne.923.COL_S135_L001_R1_001_F_filt.fastq.gz	0.0651545796012713	0.471251083501878	0.0467350476740826	0.0650101126841953	0.00462294134643167	0.00447847442935568	0.00267263796590581	0.0182750650101127	0.05547529615718	0.0213088702687085	0.000794568043917943	0.00512857555619763	0.00765674660502745	0.0645767119329674	0.00989598381970529	0.00801791389771742	0.0109072522392372	0.0350332273909275	0	0.0220312048540884	0.000722334585379948	0.00209477029760185	0.00361167292689974	0.00686217856110951	0.00187806992198786	0.000939034960993932	0.00520080901473563	0.00577867668303958	0.00245593759029182	0.0013724357122219	0.000577867668303958	0.0054897428488876	0.00296157180005779	0.00476740826350766	0.00317827217567177	0.00209477029760185	0.00108350187806992	0.0014446691707599	0	0.0028171048829818	0.0041173071366657	0.00115573533660792	0.00483964172204565	0.00216700375613984	0	0.00180583646344987	0.00195030338052586	0	0.00296157180005779	0.00158913608783589	0.00288933834151979	0	0.00115573533660792	0	0	0	0.000361167292689974	0.000288933834151979	0	0	0.000361167292689974	0	0	0	0
